,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
67,1.5893067836761474,0.05462987483338476,0.07383010387420655,0.0044850311234997595,130,0.351819397993311,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 130, 'learning_rate': 0.351819397993311, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6620247222656861,0.7303803562831006,0.6328532995727172,0.7621655452980753,0.8000000000000002,0.7498436522826768,0.6360784313725489,0.7979797979797979,0.8110533774208786,0.6581737616711506,0.7240552944146633,0.06723424316801792,60,0.7482026203775802,0.7288900131499929,0.7398557459149585,0.7357114154121974,0.7342911629398774,0.7370734544274181,0.7498436522826767,0.7246941045606229,0.7357665474268142,0.7357114154121974,0.7370040131904336,0.007266399932083452
68,0.01873600482940674,0.0039018715250818915,0.008400535583496094,0.0008080718632879145,3700,0.09789297658862876,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3700, 'learning_rate': 0.09789297658862876, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
69,0.023296308517456055,0.00583892595873539,0.009306573867797851,0.00628847157654666,1390,0.9933177257525083,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1390, 'learning_rate': 0.9933177257525083, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
70,0.024691963195800783,0.0060211945003090525,0.008942723274230957,0.0028310225151417143,2960,0.22151505016722406,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2960, 'learning_rate': 0.22151505016722406, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
71,0.029439425468444823,0.010235116318039111,0.008213257789611817,0.000640083584841302,4940,0.10791638795986622,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4940, 'learning_rate': 0.10791638795986622, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
72,0.023448491096496583,0.005541291556061946,0.009429168701171876,0.005937486327012367,1790,0.42198327759197324,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1790, 'learning_rate': 0.42198327759197324, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
73,0.021919679641723634,0.006200091149643766,0.008797478675842286,0.0024000691134276543,2350,0.4654180602006689,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2350, 'learning_rate': 0.4654180602006689, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
74,25.170590233802795,0.48666872602730404,1.4030526638031007,0.02137821409730739,2700,0.7093210702341137,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2700, 'learning_rate': 0.7093210702341137, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6620247222656861,0.7303803562831006,0.6328532995727172,0.7621655452980753,0.8000000000000002,0.7498436522826768,0.6360784313725489,0.7979797979797979,0.8110533774208786,0.6581737616711506,0.7240552944146633,0.06723424316801792,60,0.7496213409168188,0.7288900131499929,0.7398557459149585,0.737130339539978,0.7328695652173912,0.7384347826086958,0.7484359285690846,0.7246941045606229,0.7357665474268142,0.7370734544274181,0.7372771822331774,0.007316662659309475
75,0.13049943447113038,0.04305803713169613,0.011461710929870606,0.005342802902748167,2200,0.9766120401337792,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 2200, 'learning_rate': 0.9766120401337792, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6731615336266499,0.7442455242966751,0.584317430325933,0.7498436522826768,0.7374589779653071,0.7498436522826768,0.5989974937343359,0.7727272727272727,0.784776072163317,0.685088962368131,0.7080460571772976,0.06684689563764558,97,0.7192277992277992,0.7121529621940034,0.7274223331350296,0.7134555346048035,0.7203797055021748,0.7342911629398774,0.734709428502532,0.7164894725870335,0.7176585128392357,0.7258129055829085,0.7221599817115398,0.007653647368192349
76,0.02079780101776123,0.005306588933437663,0.008000040054321289,0.003577183057876985,1740,0.34179598662207356,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1740, 'learning_rate': 0.34179598662207356, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
