,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,13.3361154794693,1.2178062139323302,1.105319046974182,0.3049484343120526,2141,602,899,0.86,130,1,207,entropy,"{'n_estimators': 2141, 'min_samples_split': 602, 'min_samples_leaf': 899, 'max_samples': 0.86, 'max_leaf_nodes': 130, 'max_features': 1, 'max_depth': 207, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
11,12.314296627044678,1.0737708394792178,0.9833248853683472,0.2986546420258637,1881,571,1551,0.35000000000000003,18,1,29,entropy,"{'n_estimators': 1881, 'min_samples_split': 571, 'min_samples_leaf': 1551, 'max_samples': 0.35000000000000003, 'max_leaf_nodes': 18, 'max_features': 1, 'max_depth': 29, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
12,3.1799434423446655,0.43907534419876953,0.2694737434387207,0.09672013893269062,561,105,3806,0.98,131,1,114,log_loss,"{'n_estimators': 561, 'min_samples_split': 105, 'min_samples_leaf': 3806, 'max_samples': 0.98, 'max_leaf_nodes': 131, 'max_features': 1, 'max_depth': 114, 'criterion': 'log_loss'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
13,5.087116408348083,1.3158114171378936,0.4476880311965942,0.2121683181562362,801,363,2033,0.59,85,1,83,entropy,"{'n_estimators': 801, 'min_samples_split': 363, 'min_samples_leaf': 2033, 'max_samples': 0.59, 'max_leaf_nodes': 85, 'max_features': 1, 'max_depth': 83, 'criterion': 'entropy'}",0.34633273703041145,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.3333974358974359,0.011555395738537002,1,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.33333413291914793,0.0012906590151973872
14,10.537514424324035,1.4885396038973857,0.9025896787643433,0.3249533377839975,1721,328,3700,0.43,173,1,90,gini,"{'n_estimators': 1721, 'min_samples_split': 328, 'min_samples_leaf': 3700, 'max_samples': 0.43, 'max_leaf_nodes': 173, 'max_features': 1, 'max_depth': 90, 'criterion': 'gini'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
15,7.400097799301148,0.9090127908621779,0.5670243501663208,0.13995108055543853,1161,295,1241,0.73,257,1,117,gini,"{'n_estimators': 1161, 'min_samples_split': 295, 'min_samples_leaf': 1241, 'max_samples': 0.73, 'max_leaf_nodes': 257, 'max_features': 1, 'max_depth': 117, 'criterion': 'gini'}",0.34633273703041145,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.3333974358974359,0.011555395738537002,1,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.33333413291914793,0.0012906590151973872
16,7.7892763137817385,1.6004152114246744,0.5692598104476929,0.1830882690221851,1241,84,3071,0.97,159,1,37,log_loss,"{'n_estimators': 1241, 'min_samples_split': 84, 'min_samples_leaf': 3071, 'max_samples': 0.97, 'max_leaf_nodes': 159, 'max_features': 1, 'max_depth': 37, 'criterion': 'log_loss'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
17,0.25601174831390383,0.0619564966304262,0.04154007434844971,0.023527785422209815,41,388,1120,0.8,28,1,196,gini,"{'n_estimators': 41, 'min_samples_split': 388, 'min_samples_leaf': 1120, 'max_samples': 0.8, 'max_leaf_nodes': 28, 'max_features': 1, 'max_depth': 196, 'criterion': 'gini'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.3333333333333333,0.3333333333333333,0.3333974358974359,0.011555395738537002,1,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3333333333333333,0.3333333333333333,0.33333413291914793,0.0012906590151973872
18,3.149847936630249,0.3075285585137436,0.2857442617416382,0.11697894453200476,501,416,1854,0.9600000000000001,143,1,209,entropy,"{'n_estimators': 501, 'min_samples_split': 416, 'min_samples_leaf': 1854, 'max_samples': 0.9600000000000001, 'max_leaf_nodes': 143, 'max_features': 1, 'max_depth': 209, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
19,10.299149918556214,1.1138940033901463,0.9069307088851929,0.19522405749283717,1641,269,3933,0.13,48,1,108,log_loss,"{'n_estimators': 1641, 'min_samples_split': 269, 'min_samples_leaf': 3933, 'max_samples': 0.13, 'max_leaf_nodes': 48, 'max_features': 1, 'max_depth': 108, 'criterion': 'log_loss'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
20,12.871253895759583,0.6771732594030433,1.078719162940979,0.18670948792105221,2121,331,255,0.7000000000000001,176,1,286,log_loss,"{'n_estimators': 2121, 'min_samples_split': 331, 'min_samples_leaf': 255, 'max_samples': 0.7000000000000001, 'max_leaf_nodes': 176, 'max_features': 1, 'max_depth': 286, 'criterion': 'log_loss'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
21,15.127972435951232,2.9762005251603854,1.1761996746063232,0.35040299682149756,2361,22,3007,0.45,238,1,270,log_loss,"{'n_estimators': 2361, 'min_samples_split': 22, 'min_samples_leaf': 3007, 'max_samples': 0.45, 'max_leaf_nodes': 238, 'max_features': 1, 'max_depth': 270, 'criterion': 'log_loss'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
22,7.298158574104309,1.27408954874897,0.7175850391387939,0.1823463902890415,1141,299,1962,0.21000000000000002,144,1,239,log_loss,"{'n_estimators': 1141, 'min_samples_split': 299, 'min_samples_leaf': 1962, 'max_samples': 0.21000000000000002, 'max_leaf_nodes': 144, 'max_features': 1, 'max_depth': 239, 'criterion': 'log_loss'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
23,1.8185370206832885,0.5341574138947883,0.15745368003845214,0.04805896399553742,301,291,492,0.4,105,1,154,gini,"{'n_estimators': 301, 'min_samples_split': 291, 'min_samples_leaf': 492, 'max_samples': 0.4, 'max_leaf_nodes': 105, 'max_features': 1, 'max_depth': 154, 'criterion': 'gini'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
