,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
66,0.0477506160736084,0.0018012037756656987,0.005597138404846191,0.0010236730930608738,50,30,20,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.7120951337818809,0.6497811131957474,0.6124394436630723,0.6952380952380952,0.7120951337818809,0.6983029541169076,0.6624472573839663,0.6747967479674797,0.6240601503759399,0.7364705882352941,0.6777726617740265,0.038352000148649854,85,0.7137099576123966,0.7173877314255328,0.7123751628310899,0.7113725490196078,0.7078915644029552,0.7156045726323617,0.7496213409168188,0.7244557149925779,0.7300064700522073,0.7163515016685207,0.7198776565554068,0.011642431724378243
67,0.02229337692260742,0.0005001290775226419,0.004858493804931641,0.00032634572770580563,20,100,1,0.1,1,0.075,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.7120951337818809,0.6874511642444132,0.5977372721558769,0.6698412698412699,0.7102818453786807,0.6581737616711506,0.7606676113997797,0.7113725490196078,0.6119543107494914,0.7234443746071653,0.6843019292849316,0.04813877066023477,84,0.6897744991392285,0.7065581915290026,0.7134555346048035,0.7003200071241755,0.7017629433488956,0.7076023391812866,0.698975681137203,0.6905108584528641,0.7122704099448286,0.7106086956521739,0.7031839160114461,0.00801533092725109
68,0.09592041969299317,0.002698658125824814,0.005226802825927734,0.0005166584717872534,50,20,10,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.7737272155876807,0.7994987468671678,0.724310776942356,0.7303803562831006,0.7866666666666665,0.7988686360779383,0.7234443746071653,0.7371303395399782,0.7698209718670077,0.7994987468671678,0.7643346831306228,0.03074013045091048,17,0.8358260869565217,0.821290062362322,0.83953457274142,0.8255134267418123,0.828435598450961,0.8169080522021699,0.8354967626010721,0.8368045936484751,0.8237762237762237,0.8268035477337804,0.8290388927214758,0.0071478842223864
69,0.05387468338012695,0.007610384607856297,0.005345296859741211,0.0009620654781494745,50,30,5,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.7120951337818809,0.6497811131957474,0.6124394436630723,0.6952380952380952,0.7120951337818809,0.6983029541169076,0.6624472573839663,0.6747967479674797,0.6240601503759399,0.7364705882352941,0.6777726617740265,0.038352000148649854,85,0.7137099576123966,0.7173877314255328,0.7123751628310899,0.7113725490196078,0.7078915644029552,0.7156045726323617,0.7496213409168188,0.7244557149925779,0.7300064700522073,0.7163515016685207,0.7198776565554068,0.011642431724378243
70,0.0815885066986084,0.0032631125047018414,0.00546560287475586,0.0004229876624638877,50,100,50,0.1,5,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.7615686274509803,0.7994987468671678,0.7493734335839598,0.7698209718670077,0.7744360902255639,0.8122359568142699,0.7364705882352941,0.7248280175109443,0.7737272155876807,0.836862745098039,0.7738822393240908,0.03266318539143652,6,0.8318507038067133,0.8275529046364472,0.837115096437376,0.8358260869565217,0.8303343094003756,0.8245111769667051,0.8192436040044494,0.8400182394664183,0.8358628790454701,0.8233244905411751,0.8305639491261652,0.0064501222917854335
71,0.029496216773986818,0.000900290189208808,0.0051220178604125975,0.000491280791392165,20,50,70,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7737272155876807,0.7744360902255639,0.7124550711048603,0.7303803562831006,0.7744360902255639,0.8122359568142699,0.6998123827392121,0.6983029541169076,0.73547472838923,0.7979797979797979,0.7509240643466187,0.03888570335767472,42,0.7956247791438409,0.7743715132429065,0.793870271357717,0.782904502721425,0.7897224731205673,0.7687306501547988,0.7859112288479212,0.7955015756657695,0.7938080495356038,0.764841846092003,0.7845286889882553,0.010902944448838487
72,0.027915048599243163,0.0009482569895549941,0.005173492431640625,0.0005002058018134082,10,20,5,0.2,5,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.748585795097423,0.8374746054070948,0.6747967479674797,0.7135416666666666,0.7988686360779383,0.8122359568142699,0.7474747474747475,0.7498436522826768,0.784776072163317,0.7737272155876807,0.7641325095539294,0.045476898203053305,18,0.8323905300649487,0.8205258033106133,0.8397060503222334,0.8295242826978014,0.8408993991083542,0.8214285714285714,0.8382849530654606,0.8494878405686014,0.832525683271952,0.822418671674574,0.832719178551311,0.009058188107681234
73,0.028426814079284667,0.0010793604592305814,0.005239605903625488,0.0005805119462342331,10,50,10,0.3,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.7234443746071653,0.836862745098039,0.7113725490196078,0.7579232361841057,0.8248905565978737,0.8000000000000002,0.7493734335839598,0.724310776942356,0.784776072163317,0.824010056568196,0.773696380076462,0.044323581739539014,7,0.8400182394664183,0.8260664542100616,0.8188854489164088,0.8344536564913372,0.8387096774193546,0.8201920042745053,0.8289604557964367,0.8302608695652174,0.8301768604372405,0.8315906678961013,0.8299314334473081,0.006594881823435922
74,0.03483383655548096,0.0016335604293617333,0.005207967758178711,0.0008576470182983181,20,100,20,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7493734335839598,0.812470698546648,0.6992481203007519,0.7698209718670077,0.7474747474747475,0.7866666666666665,0.7113725490196078,0.7120951337818809,0.7222222222222222,0.7737272155876807,0.7484471759051173,0.03530121562960088,46,0.7996521739130436,0.7785819418951669,0.8090411208186608,0.787052662711599,0.7920926203345355,0.7965298585464428,0.7955015756657695,0.7840218764938003,0.7949596176609046,0.7811639121790492,0.7918597360218972,0.008808513346919192
75,0.029158306121826173,0.0008900483217964946,0.0052366495132446286,0.00042291189247847756,20,30,70,0.2,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.01}",0.7737272155876807,0.7744360902255639,0.6998123827392121,0.7303803562831006,0.7744360902255639,0.7615686274509803,0.6747967479674797,0.724310776942356,0.7222222222222222,0.7615686274509803,0.739725913709514,0.03310607367759105,60,0.7798761609907122,0.7730116762824666,0.7967140072403232,0.7818228140301982,0.7857391304347825,0.782904502721425,0.7831660231660231,0.7872829333946099,0.7867393539069715,0.7634215734784761,0.7820678175645989,0.008446749028071097
76,0.040879011154174805,0.0015956679698484301,0.005217266082763672,0.0006777900539022958,20,150,5,0.3,5,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.7606676113997797,0.824010056568196,0.7234443746071653,0.7594556100648836,0.7994987468671678,0.7872007510561726,0.7744360902255639,0.7113725490196078,0.7594556100648836,0.7994987468671678,0.7699040146740589,0.03299538907922343,10,0.8234309316412775,0.8248364599664809,0.8276447876447877,0.8219900951085906,0.8164627363737487,0.8192436040044494,0.8346070469597849,0.8359288097886541,0.8289604557964367,0.8206807874754565,0.8253785714759665,0.006076232328405549
77,0.015362954139709473,0.0013536570097957246,0.004923510551452637,0.0004688551890617151,10,100,50,0.3,1,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.075}",0.748585795097423,0.774859287054409,0.7120951337818809,0.7279352226720649,0.7341351479664504,0.7186700767263428,0.7493734335839598,0.7248280175109443,0.6581737616711506,0.7069597069597069,0.7255615583024333,0.02953480466289698,69,0.7444486036412583,0.7482517482517481,0.7520193185201328,0.7583119088042687,0.7639989836905609,0.7562854541634569,0.7565279580842514,0.757623401717418,0.7516133244716617,0.7259730889080948,0.7515053790252851,0.01000241192032815
78,0.05722799301147461,0.002394599770906365,0.004990482330322265,0.0005000736027682628,50,50,50,0.1,2,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.01}",0.7234443746071653,0.75,0.6620247222656861,0.7135416666666666,0.7606676113997797,0.7088146858680171,0.685088962368131,0.7120951337818809,0.685088962368131,0.7727272727272727,0.717349339205273,0.033620865178051955,77,0.7570661785237816,0.7574950500254067,0.767722074953941,0.7679385518682189,0.7644375869952822,0.7668859381270611,0.775859235268526,0.7695848065617903,0.757226582675692,0.7578684021763853,0.7642084407176085,0.006189920296321967
79,0.035030055046081546,0.0018117193078270861,0.00474245548248291,0.0002576512059089996,20,150,20,0.3,3,0.005,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.005}",0.724310776942356,0.7994987468671678,0.7124550711048603,0.7579232361841057,0.7866666666666665,0.774859287054409,0.7248280175109443,0.7371303395399782,0.7206349206349207,0.7606676113997797,0.7498974673905188,0.028844666109894775,43,0.7900635486443536,0.7788078267405262,0.7925653792236672,0.801357851053116,0.7873519175197234,0.7830051621279094,0.7944047848736253,0.7970954068515045,0.7840887325660358,0.7743715132429065,0.7883112122843368,0.00798254595454037
80,0.07522149085998535,0.0017911999601901208,0.005413341522216797,0.0007796921383467403,50,30,70,0.1,5,0.005,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.748585795097423,0.7113725490196078,0.6369895165075888,0.7579232361841057,0.73547472838923,0.7872007510561726,0.6731615336266499,0.7120951337818809,0.7102818453786807,0.824010056568196,0.7297095145609535,0.05118790626107666,68,0.7757968090888167,0.7702265434761165,0.7855136607370841,0.770407719557281,0.7800651143367541,0.761937448639242,0.7704609522779046,0.7926199133596618,0.784152207507867,0.7688004394958179,0.7759980808476545,0.008914216874848353
81,0.017767882347106932,0.0007359146634456349,0.004868459701538086,0.0003773561924513025,10,20,1,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.7234443746071653,0.7858604944103289,0.675,0.7279352226720649,0.748585795097423,0.7727272727272727,0.6717171717171717,0.7493734335839598,0.7047022949767293,0.7727272727272727,0.7332073332519389,0.03807706373833023,66,0.7897810218978102,0.761763881535922,0.7819181571773625,0.763003810526968,0.7604254433160605,0.7782216272658764,0.7738202351773137,0.7831658179175758,0.7924829600778966,0.7631021008918715,0.7747685055784658,0.011502129857622882
82,0.05944428443908691,0.0017355140046751338,0.005010056495666504,0.00044400286917177094,50,20,10,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.7615686274509803,0.7872007510561726,0.7,0.756058417589472,0.748585795097423,0.7988686360779383,0.73547472838923,0.6731615336266499,0.784776072163317,0.7953964194373402,0.7541090980888523,0.039574074421686645,37,0.8093216653038502,0.8034656790907383,0.8019694586700344,0.7826625386996905,0.8091622991067543,0.7976740265000514,0.8119482509446119,0.8049535603715171,0.8033286128584188,0.7923823199843629,0.8016868411530028,0.008370671583873597
83,0.09259483814239503,0.0031077213182730294,0.005181002616882324,0.0004918290522704346,50,30,1,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7606676113997797,0.8372711625723674,0.6747967479674797,0.7421018697614443,0.7615686274509803,0.8117647058823529,0.73547472838923,0.7371303395399782,0.7714285714285714,0.8484848484848484,0.7680689212877032,0.04966575976096416,12,0.8482525257408036,0.8265734265734267,0.8464211473426205,0.8350406573521073,0.8397060503222334,0.8211402310272017,0.8383387917218313,0.8381696428571429,0.8252152280261555,0.8353794642857143,0.8354237165249238,0.00840598303753876
