,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,9.207298612594604,10.590500084528795,0.23896923065185546,0.26949150471850286,1950,0.2582675585284281,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1950, 'learning_rate': 0.2582675585284281, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6983029541169076,0.7594556100648836,0.6360784313725489,0.7866666666666665,0.7493734335839598,0.7124550711048603,0.5869191049913942,0.646539027982327,0.7234443746071653,0.8484848484848484,0.7147719522975562,0.07334060256666639,59,0.7291619646174414,0.7166666666666667,0.7277756772814604,0.7180506606017466,0.7263841386135176,0.7347217104971268,0.7319315167591031,0.7263841386135176,0.7263883610886595,0.7124994454078808,0.724996428014712,0.00668838275946443
21,3.0762308835983276,8.670397897577818,0.09826364517211914,0.25875103994733495,3160,0.6458394648829431,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3160, 'learning_rate': 0.6458394648829431, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.724310776942356,0.746031746031746,0.595959595959596,0.7615686274509803,0.7371303395399782,0.7124550711048603,0.5989974937343359,0.6158304355025667,0.7248280175109443,0.8484848484848484,0.7065596952262212,0.07640597785255918,69,0.7135153093153883,0.7067402261219715,0.7148768233105582,0.7110754414125201,0.708189229249012,0.7304536437387592,0.7246409283711011,0.7136679536679538,0.7107339045514599,0.7054441880031803,0.7139337647741903,0.007509418030646511
22,0.11208455562591553,0.022042945849459185,0.008430075645446778,0.001446789132488417,1930,0.9665886287625418,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1930, 'learning_rate': 0.9665886287625418, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.724310776942356,0.746031746031746,0.595959595959596,0.7615686274509803,0.7364705882352941,0.6444444444444445,0.5858823529411765,0.5672751859364435,0.7248280175109443,0.8484848484848484,0.693525618393783,0.08638592407700794,98,0.7106086956521739,0.6981213736018503,0.7133913043478262,0.7067402261219715,0.7067809793654256,0.7134555346048035,0.7246409283711011,0.7078260869565216,0.7078260869565216,0.7011346457924276,0.7090525861770622,0.00692336128470684
23,0.018629813194274904,0.0040929165251867615,0.006582856178283691,0.002430337250780989,4760,0.7560969899665552,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4760, 'learning_rate': 0.7560969899665552, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.020547771453857423,0.0057294123342186195,0.007328152656555176,0.001751394659304914,70,0.9933177257525083,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 70, 'learning_rate': 0.9933177257525083, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
25,0.0185821533203125,0.004684609177788456,0.006196761131286621,0.001719292856288977,1560,0.1747391304347826,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1560, 'learning_rate': 0.1747391304347826, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.0186901330947876,0.0035217784406981357,0.0060949563980102536,0.0008304486651970688,1470,0.9699297658862875,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1470, 'learning_rate': 0.9699297658862875, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,1.1254522323608398,3.04169623596153,0.04160771369934082,0.10084080202502255,1160,0.9799531772575251,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1160, 'learning_rate': 0.9799531772575251, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.724310776942356,0.746031746031746,0.595959595959596,0.7744360902255639,0.7493734335839598,0.6444444444444445,0.5858823529411765,0.6,0.6992481203007519,0.8222222222222222,0.6941908782651818,0.07888183806247816,97,0.7150793666113942,0.6981866861384933,0.7133913043478262,0.7051710950236032,0.7052280311457175,0.7134555346048035,0.7216724393864423,0.7081081081081082,0.715272834597823,0.7041387013818821,0.7099704101346094,0.00660953834175648
28,0.019489049911499023,0.004292503930888781,0.006895899772644043,0.0016992443860729,350,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 350, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,0.01878986358642578,0.002356343103759109,0.00649571418762207,0.00174538443888407,3010,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3010, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
