,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
35,0.06776607036590576,0.006505035968877551,0.0057019472122192385,0.001148364305869417,50,50,50,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.7163402692778458,0.7872343154735183,0.7191102123356927,0.7671901741669185,0.6033654755152202,0.7206282090003021,0.8108935128518971,0.6744186046511628,0.6111111111111112,0.7083333333333334,0.7118625217717003,0.06483484249259346,59,0.7660917492702783,0.7632018745941255,0.776424288723754,0.7712248535777947,0.7736594528882101,0.7605995994055695,0.765283496990814,0.7633457571888554,0.78420793846444,0.7926960257787324,0.7716735036882574,0.009805677514112803
36,0.03012118339538574,0.004921505458108719,0.006038403511047364,0.001025483543777008,20,30,70,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7191102123356927,0.7666835187057635,0.694375721589972,0.7433541312157309,0.578665318503539,0.6966912459822272,0.7338675004885674,0.6266936299292214,0.6597222222222222,0.641025641025641,0.6860189141998578,0.05578759373780118,82,0.7506291624929288,0.7167110964984382,0.7349361730180394,0.7243852273516725,0.7364138710292557,0.7304265079921406,0.7243710764938386,0.7190824850824851,0.735296490520371,0.7327570561466953,0.7305009146625865,0.009398884802390324
37,0.024857258796691893,0.002867518601954179,0.0053987264633178714,0.00114608632044691,10,50,1,0.2,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.7413948413453609,0.6926717890173039,0.7209302325581395,0.7900170164492342,0.6733569261880689,0.7904707884288146,0.7900170164492342,0.7904707884288146,0.7116704805491991,0.7343300747556066,0.7435329954169777,0.04225488664194378,9,0.8358987131589871,0.8309293203604454,0.8311209807272271,0.8361912491382173,0.8440400953769938,0.8258188985196501,0.8258188985196501,0.8233265600612539,0.8444927886552253,0.8287212585720048,0.8326358763089654,0.007028986971241166
38,0.01969764232635498,0.0034060637163307755,0.006187152862548828,0.0014305077187170949,10,100,50,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.7413948413453609,0.6266936299292214,0.6430816198258058,0.7906976744186046,0.6254802831142569,0.7904707884288146,0.7884139611007498,0.7884139611007498,0.7367521367521368,0.7306122448979592,0.726201114091366,0.06583933552635834,40,0.763252990952036,0.7895507605985441,0.7766143340116461,0.7714193185235447,0.7759885434762281,0.7645560181445348,0.759323929658858,0.7558715248945427,0.7792579136811653,0.7771063304058228,0.7712941664346922,0.009859362852970902
39,0.058161044120788576,0.009347899900232487,0.006244850158691406,0.0013203000904458636,50,30,70,0.2,2,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.01}",0.7413948413453609,0.7144186046511628,0.7206282090003021,0.7433541312157309,0.6275042786670695,0.7441860465116279,0.8108935128518971,0.6488790773798195,0.7379466817923992,0.7367521367521368,0.7225957520167507,0.04902068860499978,48,0.7557947315842053,0.7480179490300334,0.7686594991506384,0.7558243882743263,0.763252990952036,0.7448657980552154,0.744986529801585,0.7324133720775848,0.7535137896498647,0.7512886597938143,0.7518617708369303,0.009671501779325738
40,0.017661905288696288,0.002868541897070478,0.006488490104675293,0.0009647286850598654,10,150,70,0.2,3,0.005,"{'n_estimators': 10, 'min_samples_split': 150, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.005}",0.694375721589972,0.694375721589972,0.6430816198258058,0.694375721589972,0.5683720930232559,0.7191102123356927,0.7822552276724644,0.6744186046511628,0.6597222222222222,0.6888888888888889,0.6818976033389409,0.05187949925229329,87,0.7159977837663789,0.713124274099884,0.7094887610400737,0.7199576345161071,0.7466275659824047,0.7190436835891383,0.7472723719508944,0.7237320744470566,0.7479586685066139,0.73314450254049,0.7276347320439042,0.014188049553585175
41,0.026548552513122558,0.0019171047442502213,0.005305147171020508,0.001002380463331598,20,100,70,0.1,3,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.005}",0.7191102123356927,0.7666835187057635,0.694375721589972,0.7433541312157309,0.578665318503539,0.6966912459822272,0.7338675004885674,0.6266936299292214,0.6597222222222222,0.6636155606407323,0.6882779061613669,0.05435902990624776,81,0.7506291624929288,0.721972876645159,0.7375029426269932,0.7296694986534559,0.7336064871251718,0.7301732889275172,0.7296211512272893,0.7190824850824851,0.735296490520371,0.7432320748251326,0.7330786458126504,0.008872050981218944
42,0.03419582843780518,0.004937823912824422,0.005801939964294433,0.0009977018926534242,20,100,50,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.7659251769464105,0.7361605107159143,0.7163402692778458,0.7906976744186046,0.6744186046511628,0.7904707884288146,0.7636168910648714,0.6976744186046512,0.665909090909091,0.7306122448979592,0.7331825669915325,0.04257598459112808,23,0.7766052913999155,0.7841097475371841,0.797252123990092,0.7740168265761806,0.7762126690095541,0.7973451718349678,0.7762126690095541,0.7733193319970181,0.8077740988990282,0.790041298727462,0.7852889228980956,0.011526159274745505
43,0.03185186386108398,0.005223681498829908,0.0056270122528076175,0.0010476546068030241,20,150,10,0.3,3,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.7413948413453609,0.7425113234118678,0.7439087414129955,0.7206282090003021,0.6956952003958436,0.7666835187057635,0.8595551061678464,0.7666835187057635,0.641025641025641,0.7597254004576658,0.743781150062905,0.053029425881351,8,0.8181450128818549,0.8155769504242392,0.8207719659052466,0.8051790324526797,0.8154723656090745,0.8050764425447972,0.7998784810126581,0.802541449480225,0.8134514699959725,0.8030876627735266,0.8099180833080275,0.007131688873602723
44,0.04066941738128662,0.005977809428823998,0.006264948844909668,0.0011748267341065214,20,50,20,0.2,5,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.7659251769464105,0.6956952003958436,0.6740662438336856,0.7906976744186046,0.6511627906976745,0.7674418604651163,0.8127401415571285,0.7904707884288146,0.7116704805491991,0.7343300747556066,0.7394200432048084,0.0518337967236221,17,0.8258894566870351,0.8233408696566591,0.8389001776756879,0.8311209807272271,0.8362642117376295,0.8311551614589893,0.8257600629852013,0.8284441049146932,0.8367338717798949,0.8185749200977627,0.8296183817720781,0.006140880401089677
45,0.05304563045501709,0.00865313532857226,0.005950069427490235,0.0011460673181126124,50,100,20,0.2,1,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.075}",0.7163402692778458,0.7893274464278918,0.6966912459822272,0.7433541312157309,0.578665318503539,0.7674418604651163,0.8108935128518971,0.6976744186046512,0.6597222222222222,0.6377228292121909,0.7097833254763313,0.06801016500539983,62,0.7607452146923699,0.7528966989883432,0.7633010485046234,0.7504978658882968,0.7635470259318641,0.7500726185030682,0.7372368361116003,0.7372368361116003,0.7532882564671847,0.7588715365239295,0.752769393772288,0.009072824961050835
46,0.030066800117492676,0.0020098462167183404,0.005197715759277344,0.0005483067815681467,20,50,10,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7163402692778458,0.7872343154735183,0.7191102123356927,0.7900170164492342,0.578665318503539,0.7666835187057635,0.7884139611007498,0.6511627906976745,0.6636155606407323,0.7083333333333334,0.7169576296518083,0.06650838415627774,56,0.8073946332706877,0.8206461285549893,0.8230902070902072,0.8232192050373869,0.8126431647521849,0.8257600629852013,0.8258188985196501,0.794163531353614,0.8158533061877213,0.8210405369993348,0.8169629674750978,0.00945490125397626
47,0.08225073814392089,0.009059676356416652,0.0068241596221923825,0.000832097162671401,50,100,50,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7413948413453609,0.762015503875969,0.694375721589972,0.7671901741669185,0.6033654755152202,0.7206282090003021,0.7858489718954835,0.6744186046511628,0.6111111111111112,0.7083333333333334,0.7068681946484833,0.05949182611983604,73,0.7687656505342028,0.7685032232627637,0.7790568250315086,0.7713421876687182,0.7839695507094646,0.7500726185030682,0.7654328933984443,0.7606998946998946,0.7816742081447963,0.7874734778288077,0.7716990529781669,0.010954143331459273
48,0.044336128234863284,0.008091209041217344,0.005839014053344726,0.0014226374490972108,20,50,20,0.1,5,0.005,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.694375721589972,0.7200202224469161,0.7206282090003021,0.7671901741669185,0.5533183623238053,0.7441860465116279,0.8354330808561387,0.7671901741669185,0.6597222222222222,0.7367521367521368,0.7198816350036958,0.07121604987109643,51,0.8155769504242392,0.8129844896036605,0.8181818181818182,0.8233766233766234,0.8152028686791807,0.8099021965688632,0.809796680871061,0.7942777195745231,0.8184139784946236,0.7952254641909814,0.8112938789965574,0.009124348296186661
49,0.0271503210067749,0.0035452364173262085,0.005421137809753418,0.0009312153427189053,20,20,50,0.1,2,0.005,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.005}",0.7413948413453609,0.7178702570379438,0.6976744186046512,0.7671901741669185,0.5533183623238053,0.6966912459822272,0.7602067183462533,0.6507846473813576,0.6597222222222222,0.6888888888888889,0.6933741776299629,0.05952562331801883,78,0.7662337662337663,0.7581870820611779,0.7532367646521512,0.7479567199493496,0.7605794010486092,0.7395314363056298,0.7364138710292557,0.7306646085214166,0.7630895613993673,0.7530090861942383,0.7508902297394962,0.011391382977757068
50,0.06019585132598877,0.007393595889522072,0.005370497703552246,0.0007575696551824467,50,50,20,0.2,2,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.005}",0.7671901741669185,0.762015503875969,0.6740662438336856,0.7671901741669185,0.5809423135004529,0.7441860465116279,0.7636168910648714,0.6744186046511628,0.7116704805491991,0.7083333333333334,0.7153629765654139,0.05676408331678613,57,0.76858763767145,0.7625118065554801,0.7738581620910735,0.7659464056773184,0.7654328933984443,0.754302265531079,0.7492755737992671,0.7494625784260758,0.7662117419042236,0.7587029730256568,0.7614292038080068,0.007844347969700086
51,0.019861865043640136,0.0007214305342462646,0.0050356388092041016,0.0003761715120366287,10,50,1,0.1,4,0.01,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.01}",0.6642894056847546,0.6708486332109344,0.7671901741669185,0.7206282090003021,0.6511627906976745,0.7904707884288146,0.7900170164492342,0.7209302325581395,0.7116704805491991,0.7597254004576658,0.7246933131203637,0.04876678392857597,44,0.8285367264314631,0.8285066407515387,0.8207768024878961,0.8102488026741194,0.8387325377325379,0.8073476434294482,0.8020363872580621,0.7968268185016955,0.8289420675207477,0.8340364926235455,0.8195990919411054,0.013736746887889624
52,0.045644950866699216,0.0007727965511864404,0.004970932006835937,0.000453771794025714,50,30,10,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.7163402692778458,0.7893274464278918,0.6966912459822272,0.7433541312157309,0.578665318503539,0.7674418604651163,0.8108935128518971,0.6976744186046512,0.6597222222222222,0.6377228292121909,0.7097833254763313,0.06801016500539983,62,0.7607452146923699,0.7528966989883432,0.7633010485046234,0.7504978658882968,0.7635470259318641,0.7500726185030682,0.7424400670796876,0.7372368361116003,0.7532882564671847,0.7641204714098647,0.7538146103576904,0.008770873448223008
