,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
43,0.032378315925598145,0.0012681534705282996,0.004885411262512207,0.0004189504602605555,20,150,10,0.3,3,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.787466791686201,0.7858604944103289,0.7624628848257541,0.7442455242966751,0.8122359568142699,0.7624628848257541,0.7364705882352941,0.775,0.784776072163317,0.787466791686201,0.7738447988943796,0.0215458746866044,18,0.8248364599664809,0.8248053392658509,0.8204089524822352,0.807953983176645,0.8262679064703623,0.8106889591759401,0.8191304347826087,0.8083274175128862,0.8192086903446624,0.8179006446456186,0.817952878782329,0.006464288540273284
44,0.04237215518951416,0.0020807800202029335,0.005042052268981934,0.00048286478081782376,20,50,20,0.2,5,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.7615686274509803,0.7364705882352941,0.7615686274509803,0.8100965342617503,0.8248905565978737,0.7998749218261413,0.6870599280237835,0.8245614035087719,0.7953964194373402,0.7624628848257541,0.776395049161867,0.041144180313601196,13,0.855527686667953,0.8401146231397394,0.8388279519262681,0.8345815016246458,0.8345815016246458,0.8372359479788779,0.826332272673769,0.8303670745272526,0.8331157141643037,0.8290713765969069,0.8359755650924363,0.0077027500439911765
45,0.048556065559387206,0.0026151351433820105,0.005180001258850098,0.0005787077868388147,50,100,20,0.2,1,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.075}",0.73547472838923,0.7341351479664504,0.6870599280237835,0.7069597069597069,0.7364705882352941,0.73547472838923,0.6620247222656861,0.7371303395399782,0.7364705882352941,0.7872007510561726,0.7258401229060826,0.03210272096184456,80,0.7706382165383747,0.7525467450320129,0.7565494948402017,0.7455265317946984,0.7498764822134388,0.7428367882399957,0.7553667953667954,0.7511349351479423,0.7554630994743383,0.7606382978723404,0.754057738652014,0.007450594137762685
46,0.03191401958465576,0.0015477941401172218,0.004771924018859864,0.0003666454746232096,20,50,10,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7493734335839598,0.7621655452980753,0.6992481203007519,0.7698209718670077,0.8248905565978737,0.7872007510561726,0.7102818453786807,0.7998749218261413,0.7953964194373402,0.7498436522826768,0.764809621762868,0.037472868387340964,35,0.8067114093959731,0.8233244905411751,0.8078529657477026,0.8052173913043479,0.803848450128391,0.8064871658529512,0.8135652173913043,0.8094542672855926,0.8160406940282906,0.8150548017961471,0.8107556853471876,0.005791032285108062
47,0.07632102966308593,0.0013440974057313388,0.005450701713562012,0.0007224116187601442,50,100,50,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.724310776942356,0.7866666666666665,0.6983029541169076,0.7714285714285714,0.7364705882352941,0.7994987468671678,0.6741854636591479,0.7624628848257541,0.7698209718670077,0.7621655452980753,0.7485313169906949,0.037671990013097394,61,0.7846885798128179,0.7830923248053393,0.7830504284135948,0.7733378397952779,0.788691602499247,0.7734183593682127,0.8010200236163102,0.7873814684498109,0.7815394664878372,0.7955868861957415,0.785180697944419,0.008230120464565114
48,0.042639970779418945,0.0013492889359728371,0.005126762390136719,0.0004639332944380161,20,50,20,0.1,5,0.005,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.7621655452980753,0.7615686274509803,0.7374589779653071,0.746031746031746,0.8122359568142699,0.7624628848257541,0.6998123827392121,0.8245614035087719,0.7834050007963053,0.7866666666666665,0.7676369192097089,0.034512932178473114,29,0.8346070469597849,0.8109652509652509,0.8174636504560505,0.8373867604562593,0.8178359325962049,0.8107372587827807,0.8247349386417729,0.8258780101338999,0.8302989088436216,0.8106377053745474,0.8220545463210174,0.00950097735504391
49,0.027099466323852538,0.0018079152516147618,0.005196881294250488,0.0005987944015030157,20,20,50,0.1,2,0.005,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.005}",0.7493734335839598,0.7498436522826768,0.6491228070175439,0.7279352226720649,0.7474747474747475,0.6952380952380952,0.7120951337818809,0.7872007510561726,0.7324414715719063,0.7615686274509803,0.7312293942130029,0.03661717631632696,77,0.765710345468773,0.7613023677827991,0.7558134802586827,0.7558134802586827,0.7586939718050101,0.7559043067391721,0.7709337244220964,0.7513792862630072,0.7530227771759246,0.7666941547416929,0.759526789491584,0.006107009206636981
50,0.057996726036071776,0.002128141690879677,0.0049850702285766605,0.0005111625662251606,50,50,20,0.2,2,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.005}",0.724310776942356,0.7737272155876807,0.7124550711048603,0.6930946291560103,0.7606676113997797,0.7594556100648836,0.6741854636591479,0.775,0.7594556100648836,0.7744360902255639,0.7406788078205166,0.03502070116870789,68,0.7856877783275606,0.7675061632909556,0.7752612936434542,0.7576582920016401,0.7676247828246422,0.7783006535947712,0.7700878040095295,0.7520872182545516,0.7602954497944395,0.7821076890844334,0.7696617124825978,0.010331372555732379
51,0.022116780281066895,0.0015350514005414686,0.005107212066650391,0.0006660750310871657,10,50,1,0.1,4,0.01,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.01}",0.724310776942356,0.775,0.6834942237695837,0.7714285714285714,0.8122359568142699,0.6862745098039216,0.6983029541169076,0.8248905565978737,0.7968253968253968,0.7979797979797979,0.7570742744278678,0.051358344778537464,47,0.816552011673963,0.821776663881927,0.8081542180585269,0.8136818687430478,0.8011091986995603,0.7940376051459673,0.8191709684399248,0.8121517705468665,0.8065858970815883,0.8244582043343653,0.8117678406605737,0.009003366474450152
52,0.04731559753417969,0.001483948765930896,0.005106663703918457,0.000676048999612679,50,30,10,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.73547472838923,0.7341351479664504,0.6870599280237835,0.7069597069597069,0.7364705882352941,0.73547472838923,0.6620247222656861,0.7371303395399782,0.7364705882352941,0.7872007510561726,0.7258401229060826,0.03210272096184456,80,0.7706382165383747,0.7525467450320129,0.7565494948402017,0.7455265317946984,0.7498764822134388,0.7428367882399957,0.7553667953667954,0.7511349351479423,0.7554630994743383,0.7606382978723404,0.754057738652014,0.007450594137762685
53,0.01444094181060791,0.0008827904162054703,0.005179858207702637,0.0005175878178905508,10,100,10,0.3,1,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.005}",0.7364705882352941,0.7206349206349207,0.6497811131957474,0.7324414715719063,0.7858604944103289,0.7606676113997797,0.6983029541169076,0.8000000000000002,0.746031746031746,0.748585795097423,0.7378776694694054,0.04064243551654088,73,0.7606382978723404,0.759383855769398,0.7151541467650891,0.7493734335839599,0.754086498106057,0.7565494948402017,0.7499296628668445,0.7326649958228905,0.7479454810253158,0.7533555479430725,0.747908141459517,0.013219988271973548
54,0.062474513053894044,0.001471804743111653,0.005251407623291016,0.000763434882536256,50,150,5,0.3,2,0.01,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.01}",0.7102818453786807,0.7866666666666665,0.724310776942356,0.7279352226720649,0.7615686274509803,0.7994987468671678,0.7113725490196078,0.836862745098039,0.7834050007963053,0.7621655452980753,0.7604067726189944,0.03983820750949949,42,0.7967690297035827,0.7997388569971646,0.7935267857142858,0.7924465880796087,0.7785168288903205,0.7964620960996314,0.7968208807521029,0.7955868861957415,0.7782216272658764,0.8006779582267771,0.7928767537925092,0.007618664306216607
55,0.024062275886535645,0.0010451834680549107,0.004773545265197754,0.00022708285298327977,10,50,10,0.1,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.7493734335839598,0.73547472838923,0.7872007510561726,0.8222222222222222,0.8245614035087719,0.7998749218261413,0.7120951337818809,0.8248905565978737,0.784776072163317,0.7615686274509803,0.780203785058055,0.037582081437155815,9,0.8373867604562593,0.8413128040151262,0.8121953245910128,0.8319052093563506,0.8303972072691325,0.8302201880257298,0.8260664542100616,0.8344894730436901,0.8346300310165193,0.8206503163915339,0.8299253768375416,0.008048680298876433
56,0.03279769420623779,0.0012586305900583077,0.00494081974029541,0.00024297855016737867,20,30,5,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7621655452980753,0.7493734335839598,0.6992481203007519,0.7698209718670077,0.7866666666666665,0.7737272155876807,0.7234443746071653,0.7994987468671678,0.7834050007963053,0.7744360902255639,0.7621786165800344,0.028999309039569016,38,0.8063763472688966,0.8065380399798187,0.8149347072795053,0.8147886683777181,0.8122736709960889,0.8047586212239773,0.8048916451815203,0.8007427634749253,0.8118288416826219,0.8206170633962628,0.8097750368861334,0.005765350539232976
57,0.03202197551727295,0.0018452403686930426,0.004656028747558594,0.00022064692885519105,20,50,1,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7621655452980753,0.7493734335839598,0.73547472838923,0.8100965342617503,0.8245614035087719,0.812470698546648,0.6862745098039216,0.7994987468671678,0.7698209718670077,0.7621655452980753,0.7711902117424608,0.03999330671126999,20,0.82202447163515,0.8205810254003024,0.8192086903446624,0.8150890858920464,0.807953983176645,0.8162071846282372,0.817799335871625,0.816303809995052,0.8119482509446119,0.817759907566094,0.8164875745454427,0.003919864645625384
58,0.023050570487976076,0.0008200826126781706,0.004923009872436523,0.00037332823588088825,10,30,50,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.7371303395399782,0.73547472838923,0.7,0.7579232361841057,0.7594556100648836,0.7872007510561726,0.724310776942356,0.8245614035087719,0.784776072163317,0.7994987468671678,0.7610331664715984,0.03615829970466801,40,0.7941331025316063,0.7927641301135275,0.8176725412759444,0.7898882766857542,0.7955015756657695,0.8025202617610928,0.8037028085270944,0.8025202617610928,0.7968695652173914,0.8020384770284087,0.7997611000567681,0.007492518216962503
59,0.019994640350341798,0.0010318081932026624,0.0047825098037719725,0.0003083905944909854,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.724310776942356,0.7364705882352941,0.6834942237695837,0.7817364788958433,0.7988686360779383,0.812470698546648,0.6870599280237835,0.824010056568196,0.7594556100648836,0.75,0.7557876997124526,0.046644732085657635,48,0.8055180397453212,0.8151975683890578,0.8095278553925591,0.8109345917098526,0.803848450128391,0.7970656370656372,0.8233244905411751,0.8091622991067543,0.8023370014925256,0.801278104498843,0.8078194038070118,0.007202952020365959
60,0.019244933128356935,0.0013873753439609961,0.004899501800537109,0.0004592381141421322,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7113725490196078,0.8117647058823529,0.6814779423475075,0.7678916827853,0.7872007510561726,0.787466791686201,0.6491228070175439,0.8245614035087719,0.784776072163317,0.787466791686201,0.7593101497152975,0.05530999699201623,44,0.7983680169957994,0.7833182859920829,0.7913946427053796,0.7915878688701748,0.7900992163472398,0.7845023181448663,0.8025202617610928,0.7872007510561727,0.7814854120635362,0.7955868861957415,0.7906063660132087,0.006434261207799596
