,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
49,0.027386188507080078,0.0018447739881253295,0.00545041561126709,0.0009510119232730062,20,20,50,0.1,2,0.005,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.005}",0.6806753513954379,0.7522526201170546,0.6649706296020519,0.643165538219998,0.7165136096632746,0.7000952769838029,0.7590300442275429,0.6806753513954379,0.6391991395714404,0.6907421196326633,0.6927319680808705,0.03865992477239259,80,0.7125421931363918,0.7204135298884502,0.7219072728155653,0.7007385506175121,0.7006495324356089,0.7108548209659818,0.7110048241454666,0.7257710773640771,0.7308175338796434,0.7066027254509695,0.7141302060699667,0.009770801533039017
50,0.06181354522705078,0.0025464499780010028,0.004849362373352051,0.00036070633645738807,50,50,20,0.2,2,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.005}",0.7468354430379747,0.7182640144665462,0.6705692140199216,0.705467198652412,0.69473632764772,0.669827150839809,0.7214297306069458,0.6705692140199216,0.7088607594936711,0.7340919745983037,0.7040651027383226,0.02600429032286753,73,0.7496572969458112,0.7398072124378833,0.746824422815867,0.7650563521874164,0.7538629219971749,0.7454360234739504,0.7651195499296765,0.7678700485684055,0.7623131931883848,0.7270714183492791,0.7523018439893849,0.01244519824995576
51,0.021889567375183105,0.0006706141930689446,0.004912757873535156,0.0005948153102651655,10,50,1,0.1,4,0.01,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.01}",0.7206229737875308,0.8476125311568351,0.7583308683279102,0.7341772151898733,0.7592623035661011,0.7328920123624272,0.7964908850984801,0.692651652145323,0.6962025316455697,0.8100656961416455,0.7548308669421696,0.047758110726485795,20,0.790421077554761,0.8101130568449176,0.8044658952055446,0.8001816481259264,0.7932342174533548,0.7862013717737686,0.7803987680506119,0.8115405087531024,0.7818737331264086,0.7788121095243586,0.7937242386412755,0.011624168477190996
52,0.049406003952026364,0.0015912755162621752,0.005146646499633789,0.0005670483369397433,50,30,10,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.7700912569914631,0.7714187967352525,0.7085806832642276,0.7431366102252178,0.7323779312314487,0.6201314508276533,0.7190004252117882,0.6952250623136699,0.7068901151582535,0.7710522457357899,0.7237904577694765,0.04381209007659839,56,0.7574926794219001,0.7543652802893308,0.7492269118513039,0.7576213870066748,0.7560479528136597,0.7532276979328928,0.7530770056315275,0.7546018421822885,0.7406444790683255,0.7463479631465201,0.7522653199344422,0.00510946382170089
53,0.015562725067138673,0.0013179068729095304,0.0049887895584106445,0.0006579061244082383,10,100,10,0.3,1,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.005}",0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850761,0.3403893202850762,5.551115123125783e-17,97,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.34038932028507607,0.340389320285076,5.551115123125783e-17
54,0.06629784107208252,0.0017815800303376192,0.005640935897827148,0.0008916492110538974,50,150,5,0.3,2,0.01,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.01}",0.7587209597885212,0.8351258197346347,0.7212508734014721,0.7551856272119949,0.7710522457357899,0.6956175557758243,0.7174502712477396,0.7341772151898733,0.7431366102252178,0.7710522457357899,0.7502769424046858,0.03657306684564613,28,0.7777912406061213,0.7671868910240116,0.7826724349357368,0.7843111934187781,0.7867200287420072,0.7797757685352623,0.7794433470162003,0.7765224996024807,0.7781616945739553,0.7809876602481725,0.7793572758702726,0.005026116900835796
55,0.024303317070007324,0.0014524548257372656,0.005237317085266114,0.0006803365243569653,10,50,10,0.1,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.7339214934151644,0.8479550218553485,0.784741122293865,0.768822949202696,0.7700912569914631,0.7215189873417721,0.7431366102252178,0.7719325327830227,0.7710522457357899,0.7841187534949926,0.7697290973339332,0.032973983764587975,3,0.8239894093303977,0.8150358307871195,0.826331352571112,0.8194221075305782,0.8121441312760725,0.8094538399711536,0.8061836208413575,0.8111215227997587,0.8181447317060286,0.8152733053097655,0.8157099852123343,0.006044630653986392
56,0.03388214111328125,0.002153103180082234,0.00460050106048584,0.0001475864715245882,20,30,5,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.72017496701041,0.8100656961416455,0.7215189873417721,0.7551856272119949,0.7956366728813005,0.6832398731132908,0.7036457592566253,0.7465917030922476,0.7700912569914631,0.7710522457357899,0.7477202788776541,0.03851014958137841,36,0.8093192309945099,0.796236057374301,0.7980196298682586,0.79649088509848,0.8039340105185528,0.8005247484571635,0.7982286388874766,0.8009164285571284,0.7997325378729021,0.7909183814823431,0.7994320549111117,0.004650829598187482
57,0.031363606452941895,0.0006809906369587744,0.004898357391357422,0.0004728449211418405,20,50,1,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7323779312314487,0.784741122293865,0.7215189873417721,0.7823018424822176,0.7710522457357899,0.7465917030922476,0.727375779331192,0.7465917030922476,0.7809555611896797,0.7710522457357899,0.756455912152625,0.023097621489198254,16,0.8021439160679668,0.7989758234878325,0.8009164285571284,0.8163472269777337,0.8195787680475308,0.8081359892512394,0.7977813029449535,0.8194221075305782,0.799539481615431,0.8050455178686712,0.8067886562349065,0.008186520229568778
58,0.023644661903381346,0.0015166783239483534,0.005265522003173828,0.0006142539093605889,10,30,50,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.7340919745983037,0.742285099693886,0.7143643368189323,0.7333231660820497,0.7212508734014721,0.7542867108330928,0.7583308683279102,0.6249639270610365,0.669827150839809,0.7714187967352525,0.7224142904391745,0.042054310347622866,63,0.7732280175895465,0.7591639937636075,0.7639839474313511,0.7537272906145472,0.7627925793680347,0.7496459262085137,0.7419062265862217,0.7859276311432144,0.7741663021613189,0.7555987037385798,0.7620140618604936,0.012349174816676755
59,0.02001373767852783,0.0010615066304563055,0.0051116943359375,0.0006367794709763364,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.7333231660820497,0.7706064174271415,0.7336647857251791,0.7578657473046441,0.7710522457357899,0.7215189873417721,0.7174502712477396,0.6952250623136699,0.7578657473046441,0.7964908850984801,0.745506331558111,0.028925656474768077,40,0.7997325378729021,0.781430246740562,0.7897627076519864,0.7994686880705546,0.8054833593012442,0.7997904678948246,0.7908378541289934,0.8000709638555423,0.8012807171189267,0.7799206935528923,0.7947778236188429,0.008343622277089017
60,0.019396758079528807,0.000988892315920801,0.00493614673614502,0.0005714200925397395,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7463479631465202,0.7837697242933934,0.7212508734014721,0.7413750310250682,0.7587209597885212,0.7465917030922476,0.7036457592566253,0.7336647857251791,0.7945092881801743,0.7974034404414152,0.7527279528350618,0.029515430105381393,23,0.8014199636407139,0.7678167718532121,0.7744117948110698,0.7832141684602195,0.7830879787342414,0.7801682347269842,0.7712248413199287,0.7829307053071856,0.7874877366176798,0.7858049466570614,0.7817567142128296,0.008960269653902316
61,0.04743766784667969,0.001870354253255798,0.0052711725234985355,0.0006626689764635024,50,20,50,0.2,1,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.669827150839809,0.7261739485504288,0.643165538219998,0.7085806832642276,0.7340919745983037,0.7045939411179065,0.7468354430379747,0.66243057987692,0.6176773623785693,0.7972733624737979,0.7010649984357935,0.05090719905420795,74,0.696439394565062,0.7186461842832474,0.734895144530512,0.7197630887740566,0.7363429655527429,0.7215858541555459,0.7128707515272785,0.7100418919364142,0.7263528545098971,0.72451877010996,0.7201456899944716,0.011220604918666058
62,0.0386195182800293,0.002106601684192036,0.005134749412536621,0.00043068695328207795,20,30,10,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.7710522457357899,0.8215827691099992,0.7196300657442841,0.72017496701041,0.7463479631465202,0.7087674007505231,0.7710522457357899,0.6941418899028555,0.7456136063731,0.7848101265822786,0.748317328009155,0.03722716350077015,31,0.7943561356831119,0.7917518646716726,0.7917757582314544,0.7875852530650159,0.7804952087079792,0.7917518646716726,0.7858049466570614,0.8042367017451009,0.780596794253312,0.7872899555046162,0.7895644483190998,0.006622605765482895
63,0.09104251861572266,0.003137521752122865,0.005202865600585938,0.0003305736182453031,50,50,20,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7341772151898733,0.7960945932685702,0.7082995272228153,0.768822949202696,0.7587209597885212,0.7573132670605328,0.7190004252117882,0.7212508734014721,0.7717131668318683,0.772078870496592,0.7507471847674729,0.027090007589029352,25,0.8043761284096524,0.8058226846262891,0.8044658952055446,0.8141835729659025,0.7972550619380148,0.7987466644789949,0.7987992163645302,0.8155752150126273,0.8114726459663167,0.8044032199248271,0.8055100304892701,0.006121376057310157
64,0.02448744773864746,0.0011353255206943411,0.0055959224700927734,0.0009000874557937236,10,30,5,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7196300657442841,0.7204300845236745,0.6218592622839254,0.7719325327830227,0.7680565897244973,0.7143643368189323,0.730281424498958,0.655845923506193,0.5990993703066251,0.7559689078800097,0.7057468498070122,0.05724575583464923,72,0.7637971030376093,0.7600343901118509,0.7676640881013628,0.7685401984707454,0.7753164556962026,0.7748968484595502,0.7542837612356064,0.7686670323442506,0.7733984212950462,0.7611668967849623,0.7667765195537186,0.006573144784489068
65,0.033288002014160156,0.002778297934332444,0.0053917884826660155,0.00046530717893631665,20,150,50,0.2,4,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7587209597885212,0.7828592389488978,0.7215189873417721,0.7700912569914631,0.7846031137170376,0.6959100437106971,0.7294156932343102,0.7082995272228153,0.7710522457357899,0.7717131668318683,0.7494184233523173,0.030931585360346344,30,0.814114420274818,0.8012279625624034,0.8043126327233219,0.8014199636407139,0.8055804148060671,0.7941507627651013,0.7885110576353781,0.7986032255363268,0.7987992163645302,0.7997325378729021,0.8006452194181563,0.006465226732659333
66,0.0494922399520874,0.0018175666961748338,0.005469679832458496,0.000729959566348355,50,30,20,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.7209827594611723,0.6829342687204514,0.6455696202531646,0.7079253723755783,0.7468354430379747,0.6452283843291465,0.7209827594611723,0.6820143004314609,0.6452283843291465,0.7848101265822786,0.6982511418981545,0.044582895536534606,77,0.7229199750482485,0.7101032572658716,0.7243264737049807,0.7229364193896091,0.7243319268635723,0.7116782624311679,0.7282124428813714,0.731291995615548,0.7481163767377271,0.7285137337983388,0.7252430863736435,0.010024458843192412
