,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
263,0.4388226747512817,0.014814165764511968,0.013508987426757813,0.006847137048001898,7,15,0.25,0.3,0.5,"{'min_child_weight': 7, 'max_depth': 15, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9781157187199928,0.9569530710835058,0.9781157187199928,0.9565217391304348,0.9332306348147977,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9549329501915709,0.9602660597451061,0.01936897889808688,271,0.9877669353863948,0.9877501482433951,0.9877501482433951,0.9902069051501967,0.9877669353863948,0.9853460757679792,0.987779888523362,0.987779888523362,0.9804614343573057,0.987779888523362,0.9870388248105147,0.0024471202644515233
264,0.5257701396942138,0.08886133993715256,0.01138463020324707,0.0015646611397688232,5,8,0.15,0.2,0.4,"{'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.9565217391304348,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9778932178932179,1.0,0.9549329501915709,0.9690967250774654,0.02031229188010033,53,0.9877669353863948,0.9901931877988847,0.9901931877988847,0.992650088946037,0.9877669353863948,0.9951153585893263,0.9926679331140171,0.987779888523362,0.9902169608517533,0.9902169608517533,0.990456743724681,0.0023085151266399036
265,0.673192834854126,0.12210704614157798,0.015843296051025392,0.007615903668861425,3,4,0.15,0.2,0.5,"{'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.9565217391304348,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9549329501915709,0.9712843152650554,0.017340792460435295,23,0.9951034525750984,0.9975533870772791,0.9975533870772791,0.9951034525750984,0.9951034525750984,0.9975593451939613,0.9975593451939613,0.9951153585893263,0.9975593451939613,0.9975593451939613,0.9965769871245025,0.0012007120146726212
266,0.7683517694473266,0.1797521401423245,0.015557289123535156,0.006007428697617188,5,5,0.1,0.4,0.5,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.9565217391304348,0.9569530710835058,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9778932178932179,1.0,0.9329080276448697,0.964751466486665,0.022599478085248852,175,0.9877669353863948,0.9877501482433951,0.9852897816983269,0.9902069051501967,0.9902069051501967,0.9902307171786527,0.9853254412776301,0.987779888523362,0.9853254412776301,0.987779888523362,0.9877662052409149,0.0018983101701653233
267,0.4913694143295288,0.050245469956785964,0.010598278045654297,0.0010092904308803097,7,15,0.25,0.1,0.3,"{'min_child_weight': 7, 'max_depth': 15, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.3}",0.9565217391304348,0.9569530710835058,1.0,0.9781157187199928,0.9100514258999531,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9329080276448697,0.9623554311483085,0.026613134389675507,250,0.9877669353863948,0.9853103577252951,0.9828502075407531,0.9902069051501967,0.9877501482433951,0.9853460757679792,0.9853254412776301,0.987779888523362,0.9853460757679792,0.9853460757679792,0.9863028111150964,0.0019562430087958645
268,0.8488976955413818,0.2854639987027907,0.01872437000274658,0.011465450479022017,7,10,0.1,0.2,0.7,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.9565217391304348,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9332306348147977,0.9336796536796537,0.9555555555555556,0.9555555555555556,1.0,0.9549329501915709,0.9624088260812362,0.020056980095310817,244,0.9877669353863948,0.9853103577252951,0.9852897816983269,0.9877501482433951,0.9902069051501967,0.9853460757679792,0.987779888523362,0.9902169608517533,0.9828918439327067,0.987779888523362,0.9870338785802772,0.002199570730122682
269,0.7888229131698609,0.2803727056064005,0.016547775268554686,0.009532915840573706,7,15,0.2,0.0,0.4,"{'min_child_weight': 7, 'max_depth': 15, 'learning_rate': 0.2, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.9781157187199928,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9329080276448697,0.9646314364199841,0.02047202993216083,201,0.9853300733496333,0.9853103577252951,0.9853103577252951,0.9902069051501967,0.9877501482433951,0.987779888523362,0.987779888523362,0.9902169608517533,0.9853460757679792,0.987779888523362,0.9872810544383632,0.0018293295198057804
270,0.7058174848556519,0.21999640033830853,0.015180873870849609,0.004177092399226874,7,5,0.25,0.3,0.5,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9781157187199928,0.9569530710835058,0.9781157187199928,0.9565217391304348,0.9332306348147977,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9549329501915709,0.9602660597451061,0.01936897889808688,271,0.9877669353863948,0.9877501482433951,0.9877501482433951,0.9902069051501967,0.9877669353863948,0.9853460757679792,0.987779888523362,0.987779888523362,0.9804614343573057,0.987779888523362,0.9870388248105147,0.0024471202644515233
271,0.755624508857727,0.1404737558992645,0.01599087715148926,0.008104960358164045,7,3,0.3,0.2,0.4,"{'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.935142203334423,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9329080276448697,0.9625225130094277,0.024297042896847528,224,0.9902200488997555,0.9828737095409529,0.9877501482433951,0.9877669353863948,0.9877501482433951,0.9853460757679792,0.9877623330224815,0.9853254412776301,0.9804614343573057,0.9853460757679792,0.9860602350507268,0.0026811585346197594
272,0.545050072669983,0.05409753071331437,0.010829854011535644,0.0014103081248895669,1,6,0.3,0.3,0.3,"{'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.3}",0.9783807344448077,0.9783807344448077,0.9781157187199928,0.9558876811594202,0.9100514258999531,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9549329501915709,0.964475357386488,0.02302327834797702,215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
273,0.6611297369003296,0.08877539132528267,0.015679383277893068,0.006672103255740683,1,12,0.15,0.2,0.5,"{'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.9783807344448077,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9549329501915709,0.9712817866684921,0.014358042352746342,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
274,0.7478945970535278,0.12203899383320425,0.01741492748260498,0.009940070861279314,1,12,0.15,0.0,0.5,"{'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.9783807344448077,0.9569530710835058,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9549329501915709,0.969139020332362,0.014732740264813683,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
275,0.4619318962097168,0.0748004717964609,0.01018059253692627,0.0004506111681145934,7,6,0.25,0.3,0.3,"{'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.3}",0.9565217391304348,0.9569530710835058,1.0,0.9781157187199928,0.9100514258999531,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9329080276448697,0.9623554311483085,0.026613134389675507,250,0.9877669353863948,0.9853103577252951,0.9828502075407531,0.9902069051501967,0.9877501482433951,0.9853460757679792,0.9853254412776301,0.987779888523362,0.9853460757679792,0.9853460757679792,0.9863028111150964,0.0019562430087958645
276,0.4301558494567871,0.013788994482551312,0.00985705852508545,0.00023616265294517503,7,4,0.3,0.1,0.3,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.3}",0.9565217391304348,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9332306348147977,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,0.9549329501915709,0.9645964162688264,0.017878956812875987,203,0.9853300733496333,0.9828502075407531,0.9804138103003935,0.9853103577252951,0.9902069051501967,0.9877967259698062,0.9853254412776301,0.9853460757679792,0.9828918439327067,0.9853460757679792,0.9850817516782373,0.0025596188942966216
277,0.6587257146835327,0.12527539089046347,0.01925215721130371,0.009221673990609788,1,8,0.25,0.3,0.5,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9565217391304348,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9778932178932179,1.0,0.9329080276448697,0.9668942328227951,0.022773650554434047,129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
278,0.6039766550064087,0.1615173774138469,0.01347355842590332,0.006006594333781258,7,4,0.15,0.1,0.5,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.15, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.9565217391304348,0.9569530710835058,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9329080276448697,0.9625177002528987,0.022291985396564733,228,0.9877669353863948,0.9828502075407531,0.9877501482433951,0.9877501482433951,0.9877669353863948,0.9877967259698062,0.987779888523362,0.987779888523362,0.9853254412776301,0.987779888523362,0.9870346207617855,0.0015739826410588681
279,0.5516983509063721,0.08029650972948714,0.019930481910705566,0.012582054515169219,5,6,0.3,0.2,0.3,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.935142203334423,0.9783807344448077,1.0,0.9781157187199928,0.9332306348147977,0.9555555555555556,0.9559670781893004,0.9778932178932179,1.0,0.9549329501915709,0.9669218093143666,0.02259045146560832,120,0.9902200488997555,0.992650088946037,0.9877326398789907,0.9901931877988847,0.9902069051501967,0.9902439024390244,0.9902169608517533,0.9902169608517533,0.9926679331140171,0.9902169608517533,0.9904565588782166,0.0013238790566655974
280,0.5504912376403809,0.0758821987633016,0.01697673797607422,0.008436440593562584,7,4,0.2,0.1,0.4,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9781157187199928,0.9569530710835058,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9329080276448697,0.962488670083854,0.020037564018077086,231,0.9853300733496333,0.9853103577252951,0.9853103577252951,0.9902069051501967,0.9877501482433951,0.987779888523362,0.987779888523362,0.9902169608517533,0.9853460757679792,0.987779888523362,0.9872810544383632,0.0018293295198057804
281,0.7958399772644043,0.23685661497829955,0.01739187240600586,0.007432757531727223,7,12,0.15,0.0,0.7,"{'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.9565217391304348,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9111111111111111,0.9336796536796537,0.9555555555555556,1.0,0.9329080276448697,0.9580275940165837,0.025339549481447975,293,0.9877669353863948,0.9853103577252951,0.9852897816983269,0.9902069051501967,0.9902069051501967,0.9853460757679792,0.9902307171786527,0.987779888523362,0.9828918439327067,0.987779888523362,0.9872809299036472,0.0023961133125235514
282,0.8049005746841431,0.11569252518420155,0.011842918395996094,0.003402429443033702,1,5,0.1,0.4,0.5,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.9565217391304348,0.9569530710835058,0.9781157187199928,0.9558876811594202,0.9332306348147977,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9549329501915709,0.9624646124104052,0.017342654605756503,236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
283,0.6775905609130859,0.11038511582435624,0.01317579746246338,0.0026248419017561894,7,10,0.3,0.1,0.4,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9565217391304348,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9329080276448697,0.9646604665890288,0.02268056967863646,193,0.9853300733496333,0.9828502075407531,0.9877501482433951,0.9877669353863948,0.9877501482433951,0.9829154163577286,0.9877623330224815,0.9853254412776301,0.9853460757679792,0.9853460757679792,0.9858142854957368,0.0018221945859415284
284,0.5077356576919556,0.04432478225877712,0.012372708320617676,0.002861321680943787,7,10,0.15,0.4,0.7,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.9565217391304348,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9336796536796537,0.9336796536796537,0.9555555555555556,1.0,0.9549329501915709,0.9624869405281082,0.01998079078079992,233,0.9877669353863948,0.9828502075407531,0.9877501482433951,0.9877501482433951,0.9853103577252951,0.9853460757679792,0.987779888523362,0.987779888523362,0.9828918439327067,0.9853460757679792,0.9860571569654623,0.0019095576052081803
