,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
149,0.4748283624649048,0.03410306123904736,0.03458399772644043,0.005398421234338787,90,2,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9824561403508771,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9824561403508771,0.9824561403508771,0.966599418270363,0.02155579032846477,26,0.9961013645224172,0.9961013645224172,0.9961013645224172,1.0,0.9980506822612085,1.0,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9978557445615636,0.0013645215706350412
150,0.16344172954559327,0.013530683359012502,0.017002296447753907,0.002352220651985088,30,5,log2,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.9297813499265406,0.9525556822633247,0.022361061493010804,96,0.9844051025369575,0.9883040935672515,0.9902534113060428,0.9922027290448343,0.9902533372339688,0.9922025512684788,0.9844054580896686,0.98635477582846,0.9883040935672515,0.98635477582846,0.9883040328271374,0.00275677148948461
151,0.29139387607574463,0.02521431827950029,0.024672842025756835,0.002220662505146764,60,1,log2,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.9648906749632703,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8947368421052632,0.9525675744080108,0.029478966265999305,90,0.9883038269027181,0.9922027290448343,0.9902533372339688,0.9902529668533316,0.9922025512684788,0.9902534113060428,0.9902529668533316,0.9961013645224172,0.9883038269027181,0.9844051025369575,0.99025320834248,0.0028914013418996436
152,0.14394831657409668,0.010682574415908093,0.016470837593078613,0.001466608827498459,30,8,log2,20,gini,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9649122807017544,0.9648473034437947,0.9473684210526315,0.8945419103313841,0.8771929824561403,0.9649122807017544,0.9473684210526315,0.859562699853081,0.926200900417858,0.03667699620960072,291,0.9590556146229837,0.9727095516569201,0.9766081871345029,0.9688109161793372,0.9629587403412807,0.9610133489392526,0.9668613465954937,0.9610127563423938,0.962962118541318,0.9688106791514022,0.9660803259504884,0.005389545811907624
153,0.4384470462799072,0.03284253116019795,0.034114289283752444,0.0033763587898609547,90,2,log2,10,gini,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9296946068875893,0.9578047614233718,0.022595881460510534,70,0.9961013645224172,0.9980506822612085,0.9961013645224172,0.9980506674467937,1.0,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9978557415986804,0.001049738077929381
154,0.3174168109893799,0.02508180966769373,0.02643277645111084,0.004999344419272365,60,5,auto,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9296946068875893,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.8591293047433399,0.9437230963285002,0.035952140213857973,173,0.9883040935672515,0.9883038269027181,0.9863541535946642,0.9863541535946642,0.9863546721275562,0.98635477582846,0.9863546721275562,0.9883040046817758,0.98635477582846,0.984405339575701,0.9867444467828808,0.001169615356930212
155,0.4272613525390625,0.0415982762623375,0.03141100406646728,0.0035248543915016887,90,9,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9122807017543859,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9349424961949413,0.036141035767808305,240,0.9629626814890813,0.9590640163826687,0.962962118541318,0.9668613465954937,0.9649122807017544,0.9610136452241715,0.968810205073915,0.9629626814890813,0.9649106807145543,0.9610133489392526,0.963547300515129,0.0027634977000912677
156,0.4370795965194702,0.03426260296171532,0.033201980590820315,0.00448188325533463,90,8,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9366968821598537,0.035416948332436186,225,0.9746588693957114,0.9668615984405458,0.9668608429053897,0.9707602339181286,0.9727089294396757,0.9707600117019063,0.9727089294396757,0.9746586768083187,0.9688106791514022,0.9668613465954937,0.9705650117796247,0.0029498749506150705
157,0.06408629417419434,0.007337607063409543,0.00940377712249756,0.0006166117624569733,10,8,sqrt,20,entropy,"{'n_estimators': 10, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.9117380522137387,0.9117380522137387,1.0,0.9648473034437947,0.9297813499265406,0.8771172924607358,0.8769659124699267,0.9824453274943908,0.9473359824831725,0.8591293047433399,0.9261098577449378,0.04506988693024709,293,0.9668613465954937,0.9649066798952383,0.9649114807081544,0.9688106791514022,0.9668578203053565,0.9707602339181286,0.9590643274853801,0.9785575048732943,0.9766081871345029,0.9727074774733291,0.969004573754028,0.005544920889933884
158,0.3617094039916992,0.02580008544009422,0.02631385326385498,0.003248024100309892,70,6,log2,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9122266374719541,0.9824453274943908,0.9473684210526315,0.9298245614035088,0.9472914390880414,0.024889411643970155,142,0.984405339575701,0.9844054580896686,0.9844054580896686,0.9863541535946642,0.9863546721275562,0.9863546721275562,0.9863546721275562,0.98635477582846,0.9824561403508771,0.9824561403508771,0.9849901482262584,0.0015223867335133806
159,0.25634782314300536,0.01676632515911108,0.02289242744445801,0.005421667162669239,50,4,log2,5,entropy,"{'n_estimators': 50, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9296946068875893,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.8946720248898108,0.9455229823782352,0.02776215563337836,158,0.9824541401616592,0.9863546721275562,0.9824560070211438,0.9863541535946642,0.9902533372339688,0.984405339575701,0.9844054580896686,0.9863546721275562,0.9844054580896686,0.9844051025369575,0.9851848340558543,0.002170891698981173
160,0.5125729084014893,0.0383291833495366,0.0318950891494751,0.003079633944632373,90,2,auto,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9473684210526315,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9298245614035088,0.9543111455189877,0.022568791003744846,84,0.9941520023403811,0.9902529668533316,0.9961013645224172,0.9941520023403811,0.9961013348939253,0.9922026697878505,0.9980506674467937,0.9961013645224172,0.9961013645224172,0.9980506674467937,0.9951266404676709,0.00234738781875599
161,0.23306081295013428,0.017963639418392876,0.018764781951904296,0.002604688558634798,40,9,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9649122807017544,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8418133160327629,0.9332108973238837,0.037563868874852496,247,0.9727074774733291,0.9707589005599949,0.9688085456838046,0.9707569002694322,0.9746577138186622,0.9746582916335331,0.9746586768083187,0.9785575048732943,0.9688106791514022,0.9707600117019063,0.9725134701973677,0.0029503176353030333
162,0.06908721923828125,0.01221673308286262,0.010737729072570801,0.002484607224898509,10,2,sqrt,10,entropy,"{'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9824561403508771,0.92956465237167,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9298245614035088,0.9297813499265406,0.9824453274943908,1.0,0.9649122807017544,0.9613656177096045,0.024598613820786604,48,0.9922026697878505,0.9941520467836257,0.9922026697878505,0.9941520467836257,0.9961013348939253,0.9941520467836257,0.9922027290448343,0.9980506822612085,0.9961013645224172,1.0,0.9949317590648963,0.0024963563000127043
163,0.35740530490875244,0.036882134568931815,0.03152222633361816,0.007546288316746627,70,2,log2,20,gini,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9473684210526315,0.9595721428398761,0.020960053986974266,57,0.9961013645224172,0.9980506822612085,0.9961013645224172,1.0,1.0,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.998050674854001,0.0012328567876122632
164,0.2657939434051514,0.027457892553241554,0.0221158504486084,0.003353473090076183,50,2,sqrt,5,gini,"{'n_estimators': 50, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9296946068875893,0.9473684210526315,0.9824453274943908,0.9473684210526315,0.9297813499265406,0.950786140272972,0.022019245009799612,119,0.9902529668533316,0.9883032046314267,0.9883032046314267,0.9902523000898107,0.9883038269027181,0.9883035602381848,0.9883038269027181,0.98635477582846,0.9824560070211438,0.98635477582846,0.987718844892768,0.002144020829685828
165,0.407056999206543,0.049020953222974915,0.02938556671142578,0.006679770523310607,70,5,auto,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8769659124699267,0.9437653665878386,0.03128359894385987,170,0.9844051025369575,0.9863546721275562,0.9824560070211438,0.9863546721275562,0.980505341052378,0.9902534113060428,0.9844051025369575,0.98635477582846,0.9902534113060428,0.9844054580896686,0.9855747953932763,0.0029177662577638593
166,0.40249996185302733,0.04871911682330422,0.028118133544921875,0.005939943923239636,70,6,auto,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9648906749632703,0.8769659124699267,0.9420034136208347,0.032488494746135625,180,0.9824560070211438,0.9824560070211438,0.9805068226120858,0.9805063781711969,0.9766064092628535,0.98635477582846,0.9805063781711969,0.9844054580896686,0.9824561403508771,0.984405339575701,0.9820659716104327,0.0025864763287303167
167,0.23150246143341063,0.012278688998135926,0.019623565673828124,0.0021976776495249485,40,3,sqrt,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,1.0,0.9648473034437947,0.9297813499265406,0.9473684210526315,0.9298245614035088,0.9824453274943908,0.9824561403508771,0.8946720248898108,0.9490404286119547,0.03189468710475642,132,0.9883038269027181,0.9883038269027181,0.9902534113060428,0.9902529668533316,0.9883038269027181,0.9883040046817758,0.9922027290448343,0.9941520467836257,0.9883035602381848,0.9883040935672515,0.9896684293183201,0.001959125882355785
168,0.3199548959732056,0.043126209318298546,0.025737738609313963,0.004751746802949471,60,9,sqrt,10,gini,"{'n_estimators': 60, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.8946720248898108,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.933181628508484,0.037601718106330256,260,0.9649122807017544,0.9571117503152314,0.9668615984405458,0.9649114807081544,0.9668600873013276,0.9707602339181286,0.968810205073915,0.9668615984405458,0.962962118541318,0.9610133489392526,0.9651064702380173,0.003745156626986651
169,0.06258294582366944,0.008622304345012188,0.012314343452453613,0.0038188414823445227,10,2,log2,10,entropy,"{'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9648906749632703,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473684210526315,0.9473359824831725,0.9824453274943908,1.0,0.9472711053442543,0.9648798341178401,0.017565512671886545,29,0.9941520467836257,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9922027290448343,0.9961012756342393,0.9980506674467937,0.9961013645224172,0.9980506674467937,1.0,0.9961013467450179,0.0021353678899930094
170,0.25332763195037844,0.021229434191961005,0.023942899703979493,0.004614966923195908,50,1,log2,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.9648906749632703,0.92956465237167,1.0,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9824453274943908,0.9473684210526315,0.9666298548925412,0.019973190645932372,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
171,0.3032996654510498,0.019714795033976367,0.023080849647521974,0.004158410704770339,50,1,auto,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9824561403508771,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9649122807017544,0.9719114326934726,0.019549441395961337,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
172,0.10992560386657715,0.015927957761414133,0.017674589157104494,0.004053130246866107,20,7,log2,20,gini,"{'n_estimators': 20, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9117380522137387,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.8947368421052632,0.8946720248898108,0.9824453274943908,0.9298245614035088,0.9121185089070906,0.9331945234074844,0.032240406250633784,253,0.9785570159976051,0.9805066744696264,0.9727089294396757,0.9746577138186622,0.9727074774733291,0.9707602339181286,0.9727095516569201,0.9707600117019063,0.9746586768083187,0.9766081871345029,0.9744634472418674,0.0030760494106354583
173,0.16400227546691895,0.01813331365723742,0.016546964645385742,0.002340541160804125,30,8,auto,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.8945419103313841,0.8769659124699267,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9278838374398294,0.040496489089150996,289,0.9629587403412807,0.9590556146229837,0.9707602339181286,0.9688109161793372,0.9688085456838046,0.9551656920077972,0.9649096138942801,0.9629612740426603,0.9629629629629629,0.9649096138942801,0.9641303207547516,0.004462995766891002
174,0.34925022125244143,0.031446912808234806,0.029231667518615723,0.0036132684475169373,70,1,log2,20,gini,"{'n_estimators': 70, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9648906749632703,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9473684210526315,0.964847194876748,0.020894107773081465,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
175,0.058771610260009766,0.0068772242910727635,0.011711716651916504,0.0023683371766776203,10,7,log2,10,entropy,"{'n_estimators': 10, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9298245614035088,0.8947368421052632,0.9122266374719541,0.9824453274943908,0.9296946068875893,0.9298245614035088,0.9367358685146294,0.02855871172596631,222,0.9805068226120858,0.9824560070211438,0.9844054580896686,0.9824561403508771,0.980505341052378,0.9785570159976051,0.9668613465954937,0.9863544647257486,0.9824560070211438,0.9805066744696264,0.9805065277935772,0.005007928904700966
176,0.1648075819015503,0.017123619526342282,0.015284347534179687,0.001137420243662682,30,1,log2,5,entropy,"{'n_estimators': 30, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.9648906749632703,0.92956465237167,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9648906749632703,0.9648711457824831,0.015752304831621985,31,0.9941520023403811,0.9961013645224172,0.9883038269027181,0.9902529668533316,0.9922021364209512,0.9922026697878505,0.9922025512684788,0.9961013348939253,0.9941520023403811,0.9941520023403811,0.9929822857670818,0.0023393035153085775
177,0.33851497173309325,0.020118474198604314,0.025642967224121092,0.0040114403252787196,60,6,auto,5,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,1.0,0.9648473034437947,0.9297813499265406,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9648906749632703,0.8769659124699267,0.941999092473138,0.03521760808163764,183,0.9824561403508771,0.9805063781711969,0.9805068226120858,0.9785565270773295,0.980505341052378,0.98635477582846,0.9785573419147312,0.9824557403616769,0.9824561403508771,0.9785573419147312,0.9810912549634343,0.0023148544191855954
178,0.22821319103240967,0.026899092580996493,0.019452357292175294,0.0017308234992753216,40,8,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.8418133160327629,0.9349609621410992,0.04014448901120143,238,0.9785573419147312,0.9707589005599949,0.9805068226120858,0.9727074774733291,0.9766064092628535,0.984405339575701,0.9727089294396757,0.9785575048732943,0.9785570159976051,0.9785573419147312,0.9771923083624001,0.0039040114499260697
179,0.15451204776763916,0.01810485494989627,0.0157728910446167,0.0013583990178755326,30,7,auto,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.8945419103313841,0.8769659124699267,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9278838374398294,0.040496489089150996,289,0.9668600873013276,0.9590556146229837,0.9688106791514022,0.9707595672694614,0.9727074774733291,0.9785575048732943,0.9649066798952383,0.9629626814890813,0.9688109161793372,0.9727089294396757,0.968614013769513,0.005264976502541283
180,0.3818933963775635,0.02989438675528429,0.030125141143798828,0.003447436178672541,80,7,sqrt,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9366968821598537,0.035416948332436186,225,0.9707600117019063,0.968810205073915,0.9727095516569201,0.9727093442574769,0.9766064092628535,0.9766071204763696,0.9707600117019063,0.9707602339181286,0.9727093442574769,0.9707600117019063,0.9723192244008858,0.0024343346082864033
181,0.2647984504699707,0.01975213742888143,0.021023654937744142,0.0035158196303591736,50,1,sqrt,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9824561403508771,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9736191247013094,0.024004369421771032,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
182,0.25808143615722656,0.026929900087276106,0.022030234336853027,0.0029242484327055515,50,8,log2,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.92956465237167,0.8937573462191458,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.9122807017543859,0.8947368421052632,0.9824453274943908,0.9473684210526315,0.8947368421052632,0.9331974926823964,0.03321240352241423,252,0.9805068226120858,0.9766064092628535,0.9805063781711969,0.9746577138186622,0.9727051954740742,0.9766071204763696,0.9746586768083187,0.98635477582846,0.9766080093635516,0.9707600117019063,0.9769971113517478,0.0042534464077604505
183,0.48117589950561523,0.040759378368248375,0.034115028381347653,0.004444514689856936,90,3,auto,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9648906749632703,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9122807017543859,0.9578242445888556,0.02635110071590442,66,0.9941520023403811,0.9941520023403811,0.9961013645224172,0.9980506674467937,0.9961013645224172,0.9941520467836257,0.9941520467836257,0.9961013645224172,0.9961013645224172,0.9941520467836257,0.9953216270568103,0.001293036020846931
184,0.30335958003997804,0.033949799174496254,0.024849867820739745,0.0027472424922731836,60,5,log2,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9122266374719541,0.9824453274943908,0.9824561403508771,0.9122807017543859,0.9490458250529535,0.028846593594344144,131,0.9902533372339688,0.9883040935672515,0.9902534113060428,0.9941520023403811,0.9922027290448343,0.9902533372339688,0.9902533372339688,0.9922026697878505,0.9883040935672515,0.9844054580896686,0.9900584469405187,0.00253409915791277
185,0.09448802471160889,0.011088433254978073,0.01301422119140625,0.0024251195391451212,20,5,log2,10,gini,"{'n_estimators': 20, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.92956465237167,0.92956465237167,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9296946068875893,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.8946720248898108,0.9472904643473307,0.027229267189210555,144,0.9746586768083187,0.9766081871345029,0.984405339575701,0.9824560070211438,0.9844051025369575,0.9922025512684788,0.9824560070211438,0.9844054580896686,0.98635477582846,0.984405339575701,0.9832357444860076,0.004629363901512984
186,0.28693697452545164,0.034154474704326844,0.02445981502532959,0.0038368515138077165,60,4,log2,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9296946068875893,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8946720248898108,0.9437523370809766,0.0281560532907691,171,0.9844054580896686,0.9824560070211438,0.9824560070211438,0.9844051025369575,0.9863546721275562,0.9805068226120858,0.9844054580896686,0.9902534113060428,0.9766081871345029,0.9844054580896686,0.9836256584028439,0.003398744307381491
187,0.5074184656143188,0.054915609480534026,0.032465362548828126,0.003778889550805391,90,2,sqrt,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9473684210526315,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9298245614035088,0.9543111455189877,0.022568791003744846,84,0.9941520023403811,0.9902529668533316,0.9961013645224172,0.9941520023403811,0.9961013348939253,0.9922026697878505,0.9980506674467937,0.9961013645224172,0.9961013645224172,0.9980506674467937,0.9951266404676709,0.00234738781875599
188,0.4819091558456421,0.04768432764832059,0.03428812026977539,0.00698422265375822,90,1,log2,10,entropy,"{'n_estimators': 90, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9648906749632703,0.9117380522137387,1.0,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,0.9649122807017544,0.970107108914539,0.025002931195704667,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
189,0.42594318389892577,0.04240443636789363,0.02966418266296387,0.00430844697204962,80,4,auto,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9824561403508771,0.9122807017543859,0.9560655314838999,0.02521518443769223,75,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9941520467836257,0.9961013645224172,0.9883040935672515,0.9922026697878505,0.9922026697878505,0.9922027290448343,0.9923975778567744,0.001838991472497833
190,0.408742880821228,0.04387705828960689,0.0328916072845459,0.007232575363339779,80,7,auto,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9122266374719541,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9349370897666981,0.036144429282618434,243,0.9746586768083187,0.9766081871345029,0.9766081871345029,0.9727093442574769,0.9785565270773295,0.9785570159976051,0.9766081871345029,0.9844054580896686,0.9746588693957114,0.9707600117019063,0.9764130464731524,0.0035357200097073725
