,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
222,0.9817498207092286,0.055004589545411424,0.01686382293701172,0.010714151155440669,1,5,0.05,0.2,0.5,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.5}",1.0,0.910285988395998,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9642857142857143,0.9099967855994856,0.9642857142857143,0.9641654297475073,0.030085682615357476,155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
223,0.7866064786911011,0.09054304690028032,0.012250757217407227,0.0020390439371257988,3,6,0.05,0.0,0.3,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.9648906749632703,0.928388980113118,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.8916129032258064,0.9284802043422733,0.9552584340806218,0.030446252736901134,239,0.998015927703643,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198641135603,0.9980198641135603,1.0,0.996039603960396,0.996039603960396,0.9978214258151967,0.0010663037367889445
224,0.6772671699523926,0.07866864775957759,0.013468337059020997,0.005138409121173632,7,8,0.3,0.4,0.4,"{'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.3, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9472711053442543,0.928388980113118,1.0,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,0.9642401021711368,0.9535291536543999,0.02803498172956009,248,0.9960319335230746,1.0,1.0,1.0,0.9980198485751026,0.9980198641135603,0.9960398214143703,0.9980197243025273,0.994059172907582,0.9980198641135603,0.9978210228949778,0.0018688752782444356
225,0.811544942855835,0.13475396710738757,0.017658686637878417,0.006604648612743776,1,6,0.2,0.4,0.3,"{'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9824561403508771,0.9642857142857143,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.9282051282051282,1.0,0.9714158561003471,0.021520784096516622,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
226,0.7676756620407105,0.075348081548336,0.018539690971374513,0.008415080397998336,5,10,0.05,0.4,0.3,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9648906749632703,0.928388980113118,1.0,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,0.9284802043422733,0.9517082461193634,0.029031768543969227,279,0.994047970578635,0.996039603960396,0.9940595457253077,0.9960397592700447,0.9940596854880952,0.9960398214143703,0.9940595923406806,0.9940595923406806,0.996039603960396,0.9920792079207921,0.9946524382999398,0.0012684894360415154
227,0.74095299243927,0.13029661705368947,0.016638517379760742,0.009214463689129967,3,10,0.15,0.3,0.3,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 0.3, 'colsample_bytree': 0.3}",0.9824561403508771,0.9463773069036228,1.0,0.9821257252501255,0.9821485532011848,0.9464114832535885,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.9660167579983611,0.027194749230022748,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
228,0.7726800203323364,0.12203611672409999,0.01946070194244385,0.007820167841940374,7,8,0.05,0.2,0.3,"{'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9648906749632703,0.9463773069036228,1.0,0.9641941391941391,0.9642857142857143,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,0.9462743843939878,0.9535002129120385,0.025695370171666423,251,0.9920638670461491,0.9900994758134919,0.9900994758134919,0.9881188118811881,0.9900994758134919,0.9940595923406806,0.9900986215126367,0.9920792079207921,0.9900997088245584,0.9841584158415841,0.9900976652808066,0.002503595139931793
229,0.7044371843338013,0.1405692499997603,0.014254355430603027,0.005220388789482643,1,10,0.3,0.1,0.3,"{'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.3}",0.9824561403508771,0.9821485532011848,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9642857142857143,0.9282051282051282,1.0,0.9749895630951066,0.01998424326824388,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
230,0.6937302112579345,0.07135519529110913,0.017807507514953615,0.008729853366532021,5,12,0.25,0.0,0.4,"{'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.92956465237167,0.9463773069036228,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,1.0,0.9607047593905069,0.033745539962660664,178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,0.9980197243025273,1.0,0.9996039448605055,0.0007921102789890888
231,0.7131837606430054,0.08550175954827115,0.014916825294494628,0.005861752013689134,7,6,0.15,0.2,0.5,"{'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.9472711053442543,0.9463773069036228,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,0.9464114832535885,0.9553314083332424,0.028081211904695598,231,0.994047970578635,0.9960397592700447,0.9960397592700447,0.996039603960396,0.9960397592700447,0.9960398214143703,0.9920792079207921,0.996039603960396,0.9940595923406806,0.9940595923406806,0.9950484670326085,0.0013292369378587012
232,0.7697862386703491,0.12518329383594376,0.014104509353637695,0.004230197040272482,1,3,0.15,0.2,0.4,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.9824561403508771,0.9642857142857143,1.0,1.0,1.0,0.9642857142857143,0.9821371610845295,0.9821371610845295,0.9282051282051282,1.0,0.9803507019296493,0.021887265515040187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
233,0.7617050647735596,0.08434784050578041,0.018083977699279784,0.006182265883555335,5,5,0.1,0.3,0.4,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.3, 'colsample_bytree': 0.4}",0.9824561403508771,0.9463773069036228,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9642401021711368,0.9284802043422733,0.9099967855994856,0.9642401021711368,0.9642202081074374,0.02783782572017869,148,0.998015927703643,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198641135603,0.9980198641135603,0.9980197243025273,0.996039603960396,0.996039603960396,0.9976233982454493,0.0007918979870214609
234,0.6928300857543945,0.07851925380436109,0.015547466278076173,0.007623577046339767,3,8,0.3,0.4,0.4,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.3, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9648906749632703,0.9642857142857143,1.0,0.9821257252501255,1.0,0.9464114832535885,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.967836196877691,0.02757783429288882,73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
235,1.1610609531402587,0.2411784115501478,0.025704598426818846,0.009870583953020113,1,4,0.15,0.2,0.4,"{'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.9824561403508771,0.9642857142857143,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9821371610845295,0.9282051282051282,1.0,0.9749884238834412,0.019983835454549147,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
236,0.8533724308013916,0.15596597211497856,0.019945454597473145,0.010404994645334075,5,8,0.2,0.3,0.7,"{'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.9824561403508771,0.9821485532011848,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.9731664504112112,0.026966915383504594,18,1.0,1.0,1.0,1.0,1.0,1.0,0.9980198641135603,1.0,0.9980197243025273,1.0,0.9996039588416087,0.0007920823173994479
237,1.325268030166626,0.3563455345734737,0.022559332847595214,0.009036187130240854,1,10,0.1,0.1,0.5,"{'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.5}",1.0,0.910285988395998,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9821371610845295,0.9282051282051282,1.0,0.9713428372593818,0.02915870897738722,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
238,1.316999864578247,0.28892050264182184,0.0260817289352417,0.0127112990920325,5,4,0.05,0.1,0.5,"{'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.9648906749632703,0.928388980113118,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,0.9642401021711368,0.9570773945078486,0.029201009067890162,217,0.9940477831109291,0.996039603960396,0.996039603960396,0.996039603960396,0.996039603960396,0.9980198641135603,0.996039603960396,0.9920792079207921,0.996039603960396,0.994059172907582,0.9954443651815239,0.0015476605725194064
239,0.9889806270599365,0.20959980291135175,0.015864253044128418,0.006977215503513638,5,3,0.05,0.3,0.7,"{'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.9472711053442543,0.928388980113118,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.8916129032258064,0.9642401021711368,0.9534770493085789,0.03240601223478491,258,0.9940477831109291,0.9940595457253077,0.9940595457253077,0.996039603960396,0.9920795185400894,0.9980198641135603,0.996039603960396,0.9920792079207921,0.996039603960396,0.994059172907582,0.9946523449924756,0.0017825343710597512
240,0.7852994680404664,0.113094175431273,0.016849303245544435,0.010738297178916226,1,12,0.3,0.0,0.7,"{'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.9824453274943908,0.910285988395998,1.0,1.0,0.9821485532011848,0.9821371610845295,0.9821371610845295,0.9821371610845295,0.9282051282051282,1.0,0.974949648055029,0.02917531472050686,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
241,0.9481405019760132,0.12373721895475398,0.019488263130187988,0.0077270819578723685,3,10,0.05,0.3,0.5,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9824561403508771,0.928388980113118,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9284802043422733,0.8916129032258064,0.9464114832535885,0.9570149806193825,0.03144172969431865,222,0.998015927703643,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198641135603,0.9980198641135603,0.996039603960396,0.996039603960396,0.9980198641135603,0.9976234122265526,0.0007919049853100876
242,0.8887844562530518,0.13838636449567646,0.017981672286987306,0.011747066003093519,3,8,0.1,0.1,0.5,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.5}",1.0,0.9463773069036228,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9642857142857143,0.9099967855994856,1.0,0.9713459901696984,0.0268949875912259,38,1.0,1.0,1.0,1.0,1.0,0.9980198641135603,1.0,1.0,0.9980197243025273,1.0,0.9996039588416087,0.0007920823173994479
243,0.8009931564331054,0.13804036348672216,0.01844661235809326,0.010393458155943815,1,12,0.15,0.1,0.3,"{'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.15, 'gamma': 0.1, 'colsample_bytree': 0.3}",1.0,0.9642857142857143,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9642857142857143,0.9282051282051282,1.0,0.9749576651684718,0.021509958236870057,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
244,1.2881306171417237,0.46230868650798423,0.02316250801086426,0.013615721623248403,3,15,0.1,0.0,0.4,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.4}",1.0,0.9642857142857143,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.9099967855994856,0.9642857142857143,0.9677779792332665,0.025165822581842703,84,1.0,1.0,1.0,1.0,1.0,0.9980198641135603,1.0,1.0,0.9980197243025273,1.0,0.9996039588416087,0.0007920823173994479
245,1.0423443794250489,0.20440042962893942,0.01740119457244873,0.010153487118076784,1,3,0.05,0.3,0.5,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.5}",1.0,0.910285988395998,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9642857142857143,0.9099967855994856,0.9462743843939878,0.9623642967583347,0.030559969272472988,176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,0.9960392621504878,0.9994058986453014,0.001268044634625058
246,1.3590537309646606,0.4502119277614675,0.0324195384979248,0.011711515708771861,3,4,0.15,0.2,0.3,"{'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9824561403508771,0.9463773069036228,1.0,0.9821257252501255,0.9821485532011848,0.9642401021711368,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.9677996198901159,0.026424510590922795,81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
