,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
256,0.3203605890274048,0.026233433880391097,0.02347238063812256,0.004928646333261359,60,3,auto,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,1.0,0.9719157478241629,0.019540117206966443,31,0.9941520467836257,0.9922026697878505,0.9941519134538923,0.9961013645224172,0.9941519134538923,0.9922025512684788,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9939569579718153,0.001049754588324091
257,0.05062100887298584,0.0054818709789298285,0.010224723815917968,0.0018507648391381905,10,1,sqrt,5,gini,"{'n_estimators': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9631211049839739,0.01993610085542895,177,0.9922027290448343,0.9941519134538923,0.9961013348939253,0.9902534113060428,0.9883040046817758,0.9922027290448343,0.9961013645224172,0.9961013645224172,0.9980506674467937,0.9941517801119989,0.9937621299028931,0.002864907139183902
258,0.1374070405960083,0.01424287422703385,0.014385747909545898,0.0017579208586287328,30,2,sqrt,10,gini,"{'n_estimators': 30, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9649122807017544,0.9297813499265406,0.9824453274943908,0.9648473034437947,1.0,0.9473684210526315,0.9648473034437947,0.9649122807017544,0.9824453274943908,1.0,0.9701559594259053,0.020842570949281866,59,0.9961013348939253,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9941519134538923,0.9941517801119989,0.9941517801119989,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9957113987523591,0.0011696676823012358
259,0.2571764707565308,0.06100372328971745,0.02155447006225586,0.0053528667090822005,40,5,auto,20,gini,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9297813499265406,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9631243408264645,0.014578114126146435,172,0.9863546721275562,0.9883040046817758,0.9922026697878505,0.9941520467836257,0.9902534113060428,0.9902529668533316,0.9922025512684788,0.9902523000898107,0.9902533372339688,0.9902529668533316,0.9904480926985771,0.0020351771511862887
260,0.2009126663208008,0.009933460000695265,0.016443920135498048,0.000702383730249728,40,7,sqrt,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.9473684210526315,0.9297813499265406,0.9648473034437947,0.9648473034437947,0.9648906749632703,0.9298245614035088,0.9824453274943908,0.9649122807017544,1.0,0.9824453274943908,0.9631362549924077,0.021418559935217244,153,0.9883040935672515,0.9883040046817758,0.9883040046817758,0.9883038269027181,0.9883040046817758,0.9883040935672515,0.9902533372339688,0.9863546721275562,0.98635477582846,0.9824561403508771,0.987524295362341,0.0019878968529691895
261,0.2491919755935669,0.00973142688463338,0.02029464244842529,0.0022550199675740214,50,7,sqrt,5,entropy,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9473684210526315,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9824453274943908,0.9631275887029679,0.018321744761748953,167,0.9883040935672515,0.9883040046817758,0.98635477582846,0.9922027290448343,0.984405339575701,0.9902533372339688,0.9883038269027181,0.9844051025369575,0.9863546721275562,0.9805068226120858,0.9869394704111307,0.0031492360604063368
262,0.3957881212234497,0.046930237940373855,0.02657334804534912,0.003195180245165234,70,2,auto,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9649122807017544,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9824453274943908,0.9649122807017544,1.0,1.0,0.977184322159047,0.015793817751524847,1,0.9961013348939253,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9962962400008106,0.0005848140874665012
263,0.29707415103912355,0.031878255568136636,0.02311856746673584,0.0022620395970372716,60,2,sqrt,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9473684210526315,0.9649122807017544,0.9824453274943908,0.9648473034437947,1.0,0.9473684210526315,0.9648473034437947,0.9649122807017544,1.0,1.0,0.9736701337890752,0.01961997560233858,13,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961013111897806,0.0008717613955222606
264,0.3207672357559204,0.025529598545834486,0.024798011779785155,0.0016428517543697011,70,7,log2,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,1.0,0.9298245614035088,0.9824453274943908,0.9649122807017544,1.0,0.9648473034437947,0.9701559594259053,0.02361202169089076,59,0.9883040935672515,0.9863546721275562,0.9902534113060428,0.9922025512684788,0.9902534113060428,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9844054580896686,0.98635477582846,0.9884989897861972,0.0022139737901749014
265,0.16032750606536866,0.025673262873530608,0.014930486679077148,0.0016570203972851554,30,6,sqrt,20,entropy,"{'n_estimators': 30, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.9473684210526315,0.9297813499265406,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9824453274943908,0.9649122807017544,1.0,0.9824453274943908,0.9648928015311684,0.022196559463995433,121,0.9863546721275562,0.9883040046817758,0.9844047469842463,0.9902533372339688,0.9883040046817758,0.9863546721275562,0.9922025512684788,0.9844051025369575,0.984405339575701,0.984405339575701,0.9869393770793717,0.002622615116909944
266,0.21988916397094727,0.04057317505068174,0.019443821907043458,0.004856576868105372,40,3,sqrt,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,1.0,0.9719157478241629,0.019540117206966443,31,0.9941520467836257,0.9941519134538923,0.9941519134538923,0.9961013645224172,0.9941519134538923,0.9922025512684788,0.9922025512684788,0.9941517801119989,0.9922025512684788,0.9922025512684788,0.9935671136853633,0.0012482188722774316
267,0.3563472986221313,0.05187164315533232,0.03166055679321289,0.014899107981180064,70,7,auto,20,gini,"{'n_estimators': 70, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9648906749632703,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9648473034437947,0.9578406345095057,0.02249583307127512,237,0.9844051025369575,0.9844051025369575,0.98635477582846,0.9922027290448343,0.9844054580896686,0.9844054580896686,0.9844054580896686,0.9824560070211438,0.9805068226120858,0.9824561403508771,0.9846003054200321,0.0029498674059825467
268,0.11806352138519287,0.025689384292700974,0.014040970802307129,0.005234140608445679,20,3,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,1.0,0.9701613618592507,0.020834840540245883,52,0.9922027290448343,0.9922026697878505,0.9922026697878505,0.9980506822612085,0.9941519134538923,0.9902533372339688,0.9941517801119989,0.9902533372339688,0.9922025512684788,0.9883038269027181,0.992397549708677,0.0025341432605556304
269,0.3921065330505371,0.14209087118330996,0.02232625484466553,0.002765239372782121,60,8,auto,10,gini,"{'n_estimators': 60, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.92956465237167,0.9648473034437947,0.9648473034437947,0.9648906749632703,0.9473684210526315,0.9648473034437947,0.9649122807017544,1.0,0.9648473034437947,0.9578243751771597,0.022523777510750163,253,0.9824553403359968,0.9785565270773295,0.9844054580896686,0.9863541535946642,0.9805063781711969,0.9844054580896686,0.9805068226120858,0.9844054580896686,0.9785575048732943,0.9805068226120858,0.9820659923545658,0.0025861064626180527
270,0.2585338830947876,0.029087765214506872,0.020348238945007324,0.0025119169284296325,50,6,sqrt,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9473684210526315,0.9473684210526315,0.9648473034437947,0.9648473034437947,1.0,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9648473034437947,0.9648862897985706,0.02075819908455307,136,0.9883040935672515,0.9883040046817758,0.9883040935672515,0.9922027290448343,0.9902534113060428,0.9902533372339688,0.9922025512684788,0.9922021364209512,0.98635477582846,0.9863546721275562,0.9894735805046571,0.002170588544155654
271,0.20481431484222412,0.030814678783598278,0.016933679580688477,0.0009401595414371761,40,2,auto,5,gini,"{'n_estimators': 40, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9473684210526315,0.9297813499265406,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9648917202455196,0.01754927559063353,126,0.9941520467836257,0.9941519134538923,0.9961013348939253,0.9980506822612085,0.9941519134538923,0.9922021364209512,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9945417147715491,0.0014588633266476342
272,0.3774517059326172,0.0634977866539539,0.029971504211425783,0.007804582693264381,70,3,sqrt,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9297813499265406,0.9473684210526315,0.9824453274943908,0.9648473034437947,1.0,0.9298245614035088,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9648917202455196,0.022195704102120246,126,0.9941520467836257,0.9922026697878505,0.9941519134538923,0.9961013645224172,0.9941519134538923,0.9902529668533316,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9937619995303006,0.0014588134336847134
273,0.1340430736541748,0.01647682961994767,0.015641117095947267,0.003037725379477559,20,9,auto,5,gini,"{'n_estimators': 20, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.92956465237167,0.9471730672179987,0.9648473034437947,0.9473359824831725,0.8945419103313841,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9472633639838846,0.02608603061380663,297,0.9707600117019063,0.9766076538054362,0.9746588693957114,0.9727089294396757,0.9824561403508771,0.9766081871345029,0.9746588693957114,0.9805068226120858,0.9785570159976051,0.9766081871345029,0.9764130686968014,0.0033139128434131965
274,0.4179994106292725,0.026572720938894064,0.037863659858703616,0.007971884602608713,80,9,sqrt,10,gini,"{'n_estimators': 80, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9648906749632703,0.9298245614035088,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9560851672589449,0.019641250523701918,257,0.980505341052378,0.9785565270773295,0.9805063781711969,0.9844042728419024,0.9824560070211438,0.9805066744696264,0.9805066744696264,0.9805066744696264,0.9746588693957114,0.9805066744696264,0.9803114093438167,0.00237928112408729
275,0.10093443393707276,0.027636056314167164,0.014057493209838868,0.005395077665918963,20,3,log2,10,gini,"{'n_estimators': 20, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.9473684210526315,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9473359824831725,0.9473684210526315,0.9824453274943908,0.9649122807017544,1.0,1.0,0.9683994169067021,0.02047248381006768,83,0.9902534113060428,0.9883040046817758,0.9941519134538923,0.9961013645224172,0.9941519134538923,0.9922025512684788,0.9941520023403811,0.9922025512684788,0.9941517801119989,0.9883038269027181,0.9923975319310078,0.002534133232281014
276,0.2835743188858032,0.04917674019489647,0.023541712760925294,0.007036751005910533,50,9,log2,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9613753713016994,0.017190292767282987,198,0.9883038269027181,0.980505341052378,0.9824560070211438,0.9922025512684788,0.9844054580896686,0.9824557403616769,0.9883040935672515,0.9863546721275562,0.984405339575701,0.9824561403508771,0.985184917031745,0.0033989363663231124
