,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
38,0.38188652992248534,0.07116733624380922,0.017263507843017577,0.0022118839419042833,3080,0.37520735785953174,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3080, 'learning_rate': 0.37520735785953174, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9139061421670118,0.9569530710835058,0.9783807344448077,0.9558876811594202,0.9343471561599787,0.9555555555555556,0.9778932178932179,0.9549329501915709,1.0,0.9778932178932179,0.9605749726548286,0.02330067618246032,28,0.9780094174039734,0.9828502075407531,0.9779804836955108,0.9853103577252951,0.992660161231837,0.9708057573934373,0.975609756097561,0.9828918439327067,0.9780341067456514,0.975609756097561,0.9799761847864286,0.0058305105772699425
39,0.01895875930786133,0.001231643762865797,0.006830358505249023,0.00018493771872315156,4820,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4820, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,12.073495578765868,2.9007820678253275,0.6116496324539185,0.1557260196373708,1490,0.6124280936454849,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1490, 'learning_rate': 0.6124280936454849, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.935142203334423,0.9569530710835058,0.9565217391304348,0.9343471561599787,0.9343471561599787,0.9776360092149565,0.9559670781893004,0.9318024421359576,0.9559670781893004,0.9776360092149565,0.9516319942812792,0.016446527155786445,94,0.9853103577252951,0.9853103577252951,0.9828502075407531,0.9951034525750984,0.9951034525750984,0.9877967259698062,0.9853460757679792,0.9902169608517533,0.9804614343573057,0.9828918439327067,0.9870390869021092,0.004770702575065199
41,0.6901338577270508,0.16440548683488632,0.025537991523742677,0.005017076138163938,4970,0.17808026755852843,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4970, 'learning_rate': 0.17808026755852843, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.935142203334423,0.9569530710835058,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9555555555555556,0.9778932178932179,0.9549329501915709,0.9778932178932179,1.0,0.964852631271514,0.01746181500551849,16,0.9828737095409529,0.9804138103003935,0.9731226212715228,0.9828737095409529,0.9951034525750984,0.9708057573934373,0.9731882781997142,0.975609756097561,0.975609756097561,0.9780341067456514,0.9787634957762845,0.006709379354700802
42,0.019341588020324707,0.0009128540483395106,0.006895327568054199,0.0004452879591669499,3910,0.26160869565217393,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3910, 'learning_rate': 0.26160869565217393, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
43,0.01940927505493164,0.0009346740387445361,0.007049942016601562,0.00039600885608114623,3770,0.4654180602006689,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3770, 'learning_rate': 0.4654180602006689, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
44,0.01919698715209961,0.0009449836583588239,0.006593394279479981,0.00039081891798270214,3520,0.869695652173913,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3520, 'learning_rate': 0.869695652173913, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
45,17.433231949806213,2.20061909400673,0.8066506385803223,0.11655409379103024,1930,0.19478595317725753,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1930, 'learning_rate': 0.19478595317725753, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.935142203334423,0.9783807344448077,0.9781157187199928,0.9558876811594202,0.9343471561599787,0.9776360092149565,0.9778932178932179,0.9318024421359576,1.0,0.9776360092149565,0.964684117227771,0.022531839467655433,19,0.9853103577252951,0.9828502075407531,0.9804138103003935,0.9877501482433951,0.9951034525750984,0.9853460757679792,0.9828918439327067,0.9877623330224815,0.9780341067456514,0.9804614343573057,0.984592377021106,0.0046373418135534535
46,0.019508624076843263,0.0019633380306119663,0.007095932960510254,0.0008975063094408819,1710,0.18810367892976587,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1710, 'learning_rate': 0.18810367892976587, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47,0.02104060649871826,0.002723763955360835,0.007235097885131836,0.0006770371916378292,200,0.629133779264214,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 200, 'learning_rate': 0.629133779264214, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
