,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
25,0.2578038930892944,0.06591295741321204,0.009238290786743163,0.004174786922892568,50,20,20,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9296946068875893,0.859562699853081,0.9649122807017544,0.9122266374719541,0.8771929824561403,0.9226268081286098,0.03948436143985473,57,0.9590503227545821,0.9649066798952383,0.9629612740426603,0.9629502920160503,0.9590556146229837,0.9532064172796438,0.9629570512926078,0.9649106807145543,0.9532064172796438,0.9571146838331779,0.9600319433731143,0.004205020101218836
26,0.2594860315322876,0.07245906342857071,0.0071700096130371095,0.0008849211943429462,50,20,20,0.2,5,0.075,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9471730672179987,0.9473359824831725,0.9649122807017544,0.9824561403508771,0.9824453274943908,0.968378802235039,0.017230159005914816,1,0.9941520467836257,0.9941520467836257,0.9980506822612085,1.0,0.9941520467836257,0.9961013645224172,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9980506674467937,0.9962962681484016,0.00183898409059469
27,0.0824089527130127,0.005892724195914145,0.008275938034057618,0.002570738048453308,20,100,5,0.2,5,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.9117380522137387,0.8571929824561405,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.8945419103313841,0.8946720248898108,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9329923234198075,0.03958122735772226,35,0.9590359964688967,0.9590269593772853,0.9609905202380689,0.9531554933216984,0.9512225706872446,0.953183999288462,0.953183999288462,0.9590316378509763,0.955119308102194,0.9649048129597328,0.9568855297583021,0.004141018347837644
28,0.16133372783660888,0.01453729576155259,0.006676912307739258,0.000621684653592801,50,150,50,0.3,3,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.9473684210526315,0.9117380522137387,1.0,0.9648473034437947,1.0,0.9648473034437947,0.9122807017543859,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.959581862401361,0.028431566315977486,3,0.9883040046817758,0.9863546721275562,0.9863546721275562,0.9844054580896686,0.9863546721275562,0.9883040935672515,0.9883038269027181,0.9883040935672515,0.9844054580896686,0.98635477582846,0.9867445727109463,0.0014587061299670564
29,0.09276442527770996,0.008924236322570984,0.006517553329467773,0.0005526763612907101,20,150,1,0.3,4,0.01,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 4, 'learning_rate': 0.01}",0.9117380522137387,0.8571929824561405,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9119551120299975,0.9122266374719541,0.9649122807017544,0.9296946068875893,0.9649122807017544,0.9347206501601855,0.035714318989462944,31,0.9570706369630033,0.9570592022115567,0.9531554933216984,0.9512103224066749,0.9570895722618757,0.9570934896486847,0.9570758668201069,0.959040048557855,0.9570758668201069,0.9668477419079573,0.9572718240919519,0.0038566605140242316
30,0.02601456642150879,0.0017611645964806593,0.007841920852661133,0.0019445581965166104,10,30,70,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.8943469785575048,0.8755876619653709,1.0,0.9648473034437947,0.9472711053442543,0.9471730672179987,0.8058237148702253,0.92956465237167,0.859562699853081,0.8591293047433399,0.9083306488367239,0.0562563601374354,71,0.9395007997842768,0.9414443666521228,0.9375406577622643,0.9394648702236438,0.9414599594950046,0.9376189879369854,0.9376204101478299,0.9200743281973193,0.9337201746830469,0.9259259259259259,0.935437048080842,0.006696836071709223
31,0.11455357074737549,0.005931688184738446,0.006540918350219726,0.0004139469098358285,50,150,50,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.9297813499265406,0.9472711053442543,1.0,0.9648473034437947,0.9648906749632703,0.9296946068875893,0.9122807017543859,0.9649122807017544,0.9473359824831725,0.9473359824831725,0.9508349987987936,0.023287480781072345,9,0.9785575048732943,0.9824553403359968,0.9805063781711969,0.9785573419147312,0.9785565270773295,0.9785575048732943,0.9824560070211438,0.9844051025369575,0.9785565270773295,0.9766076538054362,0.979921588768671,0.002314705558980159
32,0.06278731822967529,0.022339975664262487,0.007850289344787598,0.0016355264819229766,10,20,1,0.2,5,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.005}",0.9472711053442543,0.8937573462191458,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9122266374719541,0.9648906749632703,0.9473359824831725,0.8947368421052632,0.9824453274943908,0.9454858034839393,0.03197632083115967,17,0.9922027290448343,0.9941520023403811,0.9844029688423281,0.9863532201257349,0.9941520023403811,0.9941520467836257,0.9961013645224172,0.9961013645224172,0.9863546721275562,0.9961013645224172,0.9920073735172092,0.004311245688506325
33,0.12307984828948974,0.033398460997650044,0.012969326972961426,0.0048365773880365455,10,30,5,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.8946720248898108,0.9649122807017544,0.9649122807017544,1.0,0.954308988940037,0.0316638272385087,6,0.9883032046314267,0.9922025512684788,0.9844051025369575,0.9863541535946642,0.9902533372339688,0.9863541535946642,0.9785575048732943,0.9902534113060428,0.9805066744696264,0.9922025512684788,0.9869392644777604,0.004449383669356881
34,0.029488492012023925,0.013893320611421945,0.011933374404907226,0.008053900903682682,10,20,10,0.1,1,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.8943469785575048,0.8400412796697626,0.9473359824831725,0.9473359824831725,0.92956465237167,0.8940838448478516,0.8058237148702253,0.92956465237167,0.859562699853081,0.8239116309291747,0.8871571418437284,0.04953375745642228,97,0.9025230013626201,0.912262031334965,0.9044507530940248,0.9064071417368452,0.9064256370514141,0.9103272951594166,0.9278637314645521,0.9083569945707236,0.904472540880145,0.9064256370514141,0.9089514763706121,0.006868445851793886
35,0.15753343105316162,0.012651670147553293,0.007155942916870117,0.000992928628407247,50,50,50,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8771172924607358,0.8947368421052632,0.9649122807017544,0.8596491228070176,0.8771929824561403,0.9103590938360201,0.038048299561653544,66,0.9200378635655451,0.9200378635655451,0.9161213261029791,0.9278253271118658,0.9278505686628351,0.9317629892232249,0.9356456166448581,0.9298005550274151,0.925888754847728,0.9239558040054939,0.9258926668757491,0.005658699988921442
36,0.04667708873748779,0.004005096229095522,0.006713461875915527,0.0012881460088021135,20,30,70,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.8943469785575048,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.92956465237167,0.8945419103313841,0.8947368421052632,0.9649122807017544,0.8244533748163514,0.8421052631578947,0.9067552407801867,0.05037859815986391,76,0.9297685158496827,0.9355794882566345,0.9297332399825474,0.9258075102598717,0.9297952158154578,0.9259174810355912,0.9493004008531333,0.9317552087228792,0.9219881629976087,0.9200561016468013,0.9299701325420209,0.007772961209323193
37,0.04713900089263916,0.004008799263103801,0.006453800201416016,0.0002904683167899064,10,50,1,0.2,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9117380522137387,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.9296946068875893,0.9298245614035088,0.9649122807017544,0.9473359824831725,0.92956465237167,0.9454546166682238,0.02670197871065374,18,0.9824553403359968,0.9922027290448343,0.9902533372339688,0.9941520023403811,0.9902533372339688,0.9863544647257486,0.9805059337303078,0.9863544647257486,0.984405339575701,0.9824557403616769,0.9869392689308334,0.004363414589679818
38,0.032337284088134764,0.0036098233472000307,0.006384420394897461,0.00027087193830105735,10,100,50,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.8571929824561405,0.9649122807017544,0.9473359824831725,0.9648906749632703,0.8771172924607358,0.8771929824561403,0.9649122807017544,0.859562699853081,0.8596491228070176,0.906711327744057,0.04538703382595012,78,0.9493038684407913,0.9316944513693448,0.9180944184513675,0.9356279944511237,0.9356402316503167,0.9317738791423001,0.9473464136185203,0.9257956686932662,0.9376213583028042,0.9317552087228792,0.9344653492842715,0.00874204461755328
39,0.11283640861511231,0.0065846283287662516,0.006570553779602051,0.00029784625425754416,50,30,70,0.2,2,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8771172924607358,0.8947368421052632,0.9649122807017544,0.8596491228070176,0.8596491228070176,0.9086047078711077,0.03989669474015877,69,0.9180800924999444,0.9200378635655451,0.9161213261029791,0.9141941526633374,0.9220148442116406,0.922018401090096,0.922018401090096,0.9220006166971282,0.9219733321474366,0.9200445540133086,0.9198503584081512,0.002689265736321697
40,0.03125045299530029,0.0037650517797601243,0.0066748857498168945,0.0007812798821502358,10,150,70,0.2,3,0.005,"{'n_estimators': 10, 'min_samples_split': 150, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.005}",0.8764332730992342,0.8755876619653709,0.9824561403508771,0.9473359824831725,0.92956465237167,0.9122266374719541,0.8058237148702253,0.8571929824561405,0.8771929824561403,0.8771929824561403,0.8941007009980926,0.047548437157564946,96,0.9335955085534257,0.9395007997842768,0.9355794882566345,0.9276966442673319,0.9336546207610052,0.9259202959990361,0.9142163286328047,0.9181267883190267,0.9239558040054939,0.9259174810355912,0.9278163759614628,0.007518269861642784
41,0.0470639705657959,0.004698996720980868,0.006750249862670898,0.0008141850669897802,20,100,70,0.1,3,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.005}",0.8943469785575048,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.92956465237167,0.8945419103313841,0.8947368421052632,0.9649122807017544,0.8244533748163514,0.8421052631578947,0.9067552407801867,0.05037859815986391,76,0.9297685158496827,0.9355794882566345,0.9297332399825474,0.9258075102598717,0.9297952158154578,0.9259174810355912,0.9493004008531333,0.9356549110815718,0.9219881629976087,0.9200561016468013,0.9303601027778902,0.0079485766137093
42,0.07073237895965576,0.0035423975232052006,0.006395483016967773,0.00024777087357073915,20,100,50,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.8755876619653709,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8771172924607358,0.8771929824561403,0.9649122807017544,0.8771172924607358,0.8596491228070176,0.90678017044619,0.040178403563315014,74,0.9219946842393976,0.9141615193718343,0.9141615193718343,0.9161614966089665,0.9259202959990361,0.9220237349212317,0.9239708303018881,0.9180875711474888,0.9278450853290834,0.9239315187503022,0.9208258256041063,0.004643718283437702
