,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
82,0.944373345375061,0.19434603437861775,0.02441692352294922,0.011942353820203581,5,4,0.2,0.0,0.3,"{'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.9648906749632703,0.9648906749632703,1.0,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9824561403508771,0.9736712290815257,0.017981340254274156,130,0.9980506822612085,0.9980506822612085,0.9980506822612085,1.0,0.9980506822612085,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9982456066278802,0.0005847977907482764
83,0.9368641376495361,0.13225156745886835,0.022739362716674805,0.009816084417300142,5,5,0.2,0.4,0.3,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.2, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9824561403508771,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9649122807017544,0.9719060162533252,0.016099068182248474,158,0.9980506822612085,0.9980506822612085,0.9980506822612085,1.0,0.9980506822612085,0.9961013645224172,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9961013645224172,0.997855746043005,0.0010497389032175484
84,1.1132308483123778,0.26203056085420867,0.0234785795211792,0.011766568326014871,3,8,0.15,0.1,0.7,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.15, 'gamma': 0.1, 'colsample_bytree': 0.7}",1.0,0.9648906749632703,1.0,0.9648473034437947,1.0,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.980685517074876,0.01832930164761148,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,1.0,0.9998050667446794,0.0005847997659618853
85,1.2514538049697876,0.316959333981041,0.02821321487426758,0.008213800005993085,3,10,0.2,0.2,0.7,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.9824561403508771,0.9648906749632703,1.0,0.9648473034437947,1.0,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824453194799355,0.013600602265999757,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,1.0,0.9980506674467937,0.9996101334893588,0.0007797330212825137
86,1.3182967901229858,0.4881074743651506,0.024480676651000975,0.015977071401414578,5,6,0.2,0.1,0.7,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",1.0,0.9648906749632703,1.0,0.9648473034437947,1.0,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9789300498243151,0.017201348837405553,36,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.998050674854001,7.4072074029984955e-09
87,1.603965950012207,0.5315069831944996,0.027663707733154297,0.013849590888578532,3,10,0.05,0.1,0.4,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.4}",1.0,0.92956465237167,1.0,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9649122807017544,0.970135370956067,0.023649698610911322,195,0.9961013645224172,0.9980506674467937,0.9980506674467937,1.0,0.9961013645224172,0.9961013645224172,0.9961013645224172,0.9980506674467937,0.9961013645224172,0.9961013645224172,0.9970760189474884,0.0013076387795146992
88,1.1331581354141236,0.27783747918211826,0.027447891235351563,0.013189463713627421,7,12,0.3,0.0,0.5,"{'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.92956465237167,0.92956465237167,1.0,0.9648473034437947,1.0,0.9297813499265406,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9473359824831725,0.9613298852236788,0.025852262772796952,293,0.9961013645224172,0.9941520467836257,0.9980506822612085,0.9961013348939253,0.9941520467836257,0.9961013645224172,0.9941517801119989,0.9980506674467937,0.9941520023403811,0.9961012756342393,0.9957114565300632,0.0014587635416731016
89,1.6076636791229248,0.5169974438510291,0.0268965482711792,0.015092009604228022,1,3,0.25,0.1,0.7,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.9824561403508771,0.92956465237167,1.0,0.9824453274943908,1.0,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9789127172207754,0.020526008970264208,59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
90,1.0524938106536865,0.2530070023958714,0.024828124046325683,0.010257077846437125,7,12,0.15,0.2,0.4,"{'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.9472711053442543,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9473359824831725,0.9648754969658924,0.020776479856863372,247,0.9961013645224172,0.9902533372339688,0.9980506822612085,0.9922027290448343,0.9941520467836257,0.9961013645224172,0.9961012756342393,0.9941520023403811,0.9961012756342393,0.9941520023403811,0.9947368080317712,0.0021442561119116854
91,1.0484894514083862,0.19715892581665834,0.021224546432495116,0.011493626226291334,3,15,0.15,0.3,0.5,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.3, 'colsample_bytree': 0.5}",1.0,0.9472711053442543,1.0,0.9824453274943908,1.0,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9824345046260003,0.020785605413411533,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,0.9980506674467937,0.9996101334893588,0.0007797330212825137
92,0.8922840356826782,0.16453450565254815,0.02159864902496338,0.009888214174939361,3,3,0.25,0.1,0.4,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,1.0,0.9473684210526315,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9754126276093013,0.019557793884710642,110,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,1.0,0.9980506674467937,0.9980506674467937,0.9994152002340382,0.0008932963979709331
93,0.9485118627548218,0.2146891661122307,0.02239995002746582,0.010886698131176863,5,3,0.3,0.2,0.5,"{'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.9824561403508771,0.92956465237167,1.0,0.9648473034437947,1.0,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9753985288508036,0.022525679059398142,113,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9961013348939253,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9978557401172727,0.0005848017411575387
94,1.2060721397399903,0.38083235745300187,0.03024148941040039,0.01786463990976959,3,10,0.3,0.0,0.5,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.9648906749632703,0.9472711053442543,1.0,0.9824453274943908,1.0,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9806833745273871,0.019949133216783422,19,1.0,1.0,1.0,1.0,0.9980506822612085,1.0,0.9980506674467937,1.0,0.9980506674467937,0.9980506674467937,0.999220268460159,0.0009549722044911899
95,1.4154317855834961,0.45092464493128814,0.028495168685913085,0.012277547959296545,3,6,0.2,0.1,0.7,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",1.0,0.9648906749632703,1.0,0.9648473034437947,1.0,0.9473684210526315,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824453194799354,0.01755252650056868,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,0.9998050667446794,0.0005847997659618853
