,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.6658325433731079,0.12987837182607792,0.025540423393249512,0.006214721813224642,1950,0.2582675585284281,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1950, 'learning_rate': 0.2582675585284281, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9472711053442543,0.9463773069036228,0.9283882783882783,0.9641941391941391,0.9464456596035544,0.9821371610845295,0.9821371610845295,0.9284802043422733,0.87399549983928,0.9642401021711368,0.94636666179556,0.03012954222220247,31,0.9642789617264944,0.9722752703913544,0.9643539190745984,0.9663326721021614,0.966335577396209,0.9584142103530741,0.9643533593543895,0.9564356435643564,0.9722748350534139,0.9564318836553648,0.9641486332671416,0.005418977930392024
21,0.41685876846313474,0.13802920393870607,0.019580650329589843,0.008631766633662337,3160,0.6458394648829431,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3160, 'learning_rate': 0.6458394648829431, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9472711053442543,0.9463773069036228,0.9102837856454057,0.9821257252501255,0.9285714285714286,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8554838709677419,1.0,0.9408843790360514,0.04272801032582419,40,0.9603143346743593,0.9663326721021614,0.9683168316831683,0.954454016477224,0.9762381828244937,0.9564318836553648,0.9485043466207437,0.9584142103530741,0.9722772277227723,0.9524789749563191,0.9613762681069682,0.008599761479685362
22,0.31457860469818116,0.10264181100126546,0.015661787986755372,0.004053462865012496,1930,0.9665886287625418,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1930, 'learning_rate': 0.9665886287625418, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9648906749632703,0.9642857142857143,0.9283882783882783,0.9641941391941391,0.9464456596035544,0.9642857142857143,0.9821371610845295,0.9099967855994856,0.8004535147392291,0.9642401021711368,0.9389317744315052,0.05028518546907918,44,0.9603193352307454,0.948490604162457,0.9544500857852776,0.9445174534412174,0.960397903202812,0.9584142103530741,0.9603926215048771,0.9663318789692615,0.9801991070718518,0.9504814507915598,0.9583994650513136,0.009586388508061976
23,0.030457234382629393,0.008313894852633057,0.007128596305847168,0.000329996278437204,4760,0.7560969899665552,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4760, 'learning_rate': 0.7560969899665552, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.0298417329788208,0.007690033476446129,0.007212305068969726,0.0013000395367280834,70,0.9933177257525083,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 70, 'learning_rate': 0.9933177257525083, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
25,0.02783472537994385,0.004129475635508514,0.007156801223754883,0.0010213042130500097,1560,0.1747391304347826,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1560, 'learning_rate': 0.1747391304347826, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.027386021614074708,0.00530345793460905,0.007277631759643554,0.001424218526849576,1470,0.9699297658862875,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1470, 'learning_rate': 0.9699297658862875, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.2687116861343384,0.06346048127672209,0.014174509048461913,0.0027739893642980723,1160,0.9799531772575251,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1160, 'learning_rate': 0.9799531772575251, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9642857142857143,0.9106286262506281,0.9821257252501255,0.9106288448393711,0.9464114832535885,0.9821371610845295,0.8730158730158729,0.8367346938775511,0.9821371610845295,0.9370561423292788,0.0495463019746955,45,0.9583279177087641,0.9564325677578427,0.9524718920994648,0.9484687569689962,0.9722783148903127,0.9524711458058526,0.9564202558403407,0.9504966028390054,0.9742564159328554,0.9485043466207437,0.9570128216464179,0.00872867281417584
28,0.031621026992797854,0.006582341625095483,0.008430075645446778,0.0012603445874438436,350,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 350, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,0.0320551872253418,0.005585241237957949,0.008214521408081054,0.0014292322431318596,3010,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3010, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
