,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
54,0.24501326084136962,0.0783412083422916,0.009331750869750976,0.004739525944085016,50,150,5,0.3,2,0.01,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.01}",0.9121185089070906,0.92956465237167,0.9649122807017544,0.9648473034437947,0.9473359824831725,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9296946068875893,0.9648473034437947,0.9490307876064641,0.021474018469552013,53,0.9805037110529101,0.9746534757189899,0.9707589005599949,0.9785529409929915,0.9766064092628535,0.9668477419079573,0.9668525299511128,0.9766081871345029,0.9629528275924202,0.9766071204763696,0.9730943844650103,0.005571643554093116
55,0.06747720241546631,0.019347405244268832,0.013614034652709961,0.005901571620243102,10,50,10,0.1,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.9297813499265406,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9296946068875893,1.0,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9631156885438266,0.02144614750833985,16,0.9863541535946642,0.9785550601975835,0.9805063781711969,0.9863532201257349,0.980505341052378,0.98635477582846,0.978555875213353,0.9785575048732943,0.9824561403508771,0.9727093442574769,0.981090779366502,0.004185404019566138
56,0.08263227939605713,0.021888527303147623,0.013910841941833497,0.011481506591270663,20,30,5,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.9473684210526315,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9631112991738995,0.012303601966285339,18,0.9824553403359968,0.9863546721275562,0.9824561403508771,0.9902529668533316,0.9863546721275562,0.984405339575701,0.984405339575701,0.9883040935672515,0.9824561403508771,0.98635477582846,0.9853799480693308,0.0025039520577706093
57,0.1093137264251709,0.04620090732337803,0.009701347351074219,0.005556009270797947,20,50,1,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.9473684210526315,0.9472711053442543,1.0,0.9648473034437947,0.9471730672179987,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9683733837974428,0.020493734852246318,9,0.9902533372339688,0.9922027290448343,0.9883038269027181,0.9941517801119989,0.9863541535946642,0.9883040935672515,0.9863544647257486,0.9922027290448343,0.9902534113060428,0.9902534113060428,0.9898633936838104,0.002434800511704023
58,0.0440788745880127,0.0038222944170006887,0.007119488716125488,0.0018408689359191849,10,30,50,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.8764332730992342,0.8571929824561405,0.9824561403508771,0.9473359824831725,0.9473684210526315,0.8771172924607358,0.9293892298985678,0.9824453274943908,0.9296946068875893,0.9471730672179987,0.9276606323401339,0.04160750929635558,88,0.960973306330003,0.9413868227356332,0.951196582012602,0.9550868391981873,0.9609825088053792,0.9414799991105774,0.9336627032674379,0.9551298890748788,0.9433794298250993,0.9551298890748788,0.9498407969434677,0.008821741395179163
59,0.031086277961730958,0.002655343958317608,0.006623411178588867,0.0005029354475615095,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.9297813499265406,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9471730672179987,0.9296946068875893,1.0,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9613504194780889,0.020495957341756015,23,0.9883038269027181,0.9824560070211438,0.9824560070211438,0.9863541535946642,0.9844042728419024,0.9883040046817758,0.9863544647257486,0.9805063781711969,0.984405339575701,0.9863544647257486,0.9849898919261744,0.0024734293665607293
60,0.05496723651885986,0.03265507105735428,0.010166573524475097,0.004555008931183078,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.8764332730992342,0.9122807017543859,0.9296946068875893,0.9473359824831725,0.9473359824831725,0.9122266374719541,0.9648473034437947,1.0,0.9298245614035088,0.9649122807017544,0.9384891329728567,0.032730727019871016,77,0.9629373301385258,0.9668545451709868,0.9649096138942801,0.9668449678198603,0.9570807596859172,0.9512648342666581,0.9610136452241715,0.9688042781864292,0.9629570512926078,0.9649048129597328,0.9627571838639168,0.004967083452460742
61,0.12694368362426758,0.056518867508252045,0.00792384147644043,0.0014651001167905124,50,20,50,0.2,1,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.8943469785575048,0.8755876619653709,0.9473359824831725,0.9471730672179987,0.9119551120299975,0.8771172924607358,0.9471730672179987,0.9649122807017544,0.9122266374719541,0.9648473034437947,0.9242675383550283,0.03265713876391553,90,0.9512425997350884,0.9278094046171218,0.9453962789675783,0.9454103909481484,0.9415191345135905,0.9434362575322761,0.943446147960633,0.9356651805927507,0.9375786657179493,0.9532110406540575,0.9424715101239194,0.007053310456806598
62,0.11673412322998047,0.056530236401810006,0.012892508506774902,0.008181701194616755,20,30,10,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.9121185089070906,0.9117380522137387,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9525167019255552,0.02498443583398342,46,0.9844042728419024,0.9824553403359968,0.9805068226120858,0.9883032046314267,0.9824553403359968,0.9766055203270289,0.9824557403616769,0.98635477582846,0.9746582916335331,0.9805059337303078,0.9818705242638416,0.003903749783328099
63,0.17322592735290526,0.03803234455424631,0.00928187370300293,0.0032911745402509946,50,50,20,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9296946068875893,0.9122266374719541,0.9648473034437947,0.9824453274943908,0.9473684210526315,0.9648473034437947,0.9525731414602701,0.02490645684057084,44,0.9785550601975835,0.9766081871345029,0.9727089294396757,0.9805014878618428,0.9746559802335079,0.9727083072224311,0.9805066744696264,0.9727089294396757,0.9727093442574769,0.9746569434339627,0.9756319843690286,0.003050467413348669
