,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.03818690776824951,0.014000051551900955,0.009543323516845703,0.0037379585568394717,10,30,10,0.2,1,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
21,0.023021912574768065,0.010763545149209056,0.009215545654296876,0.003938448306842559,10,30,20,0.1,1,0.075,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.86507713884993,0.9783807344448077,0.9332306348147977,0.9100514258999531,0.8617041925465839,0.9318024421359576,0.8838640788895169,0.8329218106995885,0.9549329501915709,0.8838640788895169,0.9035829487362224,0.04353836169451742,44,0.9198487013160458,0.9068066497554396,0.9092197533517825,0.9170708776290373,0.9170708776290373,0.9146608183816658,0.9174482406012404,0.9274545144677567,0.9176260996406399,0.9198615183082777,0.9167068051080921,0.005433709524430934
22,0.06414306163787842,0.023230027243669592,0.009743309020996094,0.0036073960250539634,20,20,70,0.1,3,0.01,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
23,0.2002582550048828,0.041659451930032794,0.010036945343017578,0.006187416311729981,50,50,1,0.2,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.005}",0.8098712881321578,0.9781157187199928,0.8617041925465839,0.8362938189025146,0.8617041925465839,0.8838640788895169,0.8588325652841783,0.7778461538461537,0.8059829059829061,0.8059829059829061,0.8480197820833494,0.05362140487780736,49,0.8740066564133773,0.8431045965186342,0.8601228788404266,0.8629204335177387,0.8544952649884637,0.8604419198115524,0.8576396971162031,0.8770358677682613,0.8576396971162031,0.874295416085178,0.8621702428176038,0.009895982754065103
24,0.19089140892028808,0.06142711424634723,0.010603594779968261,0.004716395618351216,50,20,5,0.3,2,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8098712881321578,0.9781157187199928,0.8098712881321578,0.8362938189025146,0.8362938189025146,0.9081481481481481,0.8588325652841783,0.7778461538461537,0.8059829059829061,0.8059829059829061,0.842723861203363,0.056587073830452056,50,0.8544952649884637,0.8402275509725133,0.848823029653952,0.8601228788404266,0.8516648224982983,0.8463194222208665,0.8520022252951835,0.8824879388903779,0.8520022252951835,0.8576396971162031,0.854578505577147,0.010714971832449235
25,0.21817634105682374,0.04895026696708843,0.010548949241638184,0.005213837821767195,50,20,20,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.8887177246913296,0.9783807344448077,0.9100514258999531,0.9558876811594202,0.9100514258999531,0.9329080276448697,0.9549329501915709,0.8622222222222221,0.9549329501915709,0.9081481481481481,0.9256233290493846,0.03412114258371974,37,0.9603937528901698,0.9630270972344784,0.95536225031139,0.9578805792171416,0.9603937528901698,0.9505203557674674,0.9531211840483538,0.9429366669466007,0.9554683201907207,0.9530373648701592,0.955214132436665,0.0055116448728450475
26,0.27984275817871096,0.07898387366008942,0.009742951393127442,0.0035612792375800083,50,20,20,0.2,5,0.075,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9130434782608695,0.9569530710835058,0.9781157187199928,0.9781157187199928,0.9332306348147977,0.9336796536796537,0.9555555555555556,0.9555555555555556,1.0,0.9555555555555556,0.955980494194548,0.02403666318781314,4,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951219512195122,0.9926780355818836,0.9951153585893263,0.9926679331140171,0.9951153585893263,0.9946215899969557,0.0009743260696672567
27,0.10677969455718994,0.01966208547584547,0.01036520004272461,0.005484326708601164,20,100,5,0.2,5,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
28,0.1424635887145996,0.02181898118869081,0.006979656219482422,0.0006825086930044477,50,150,50,0.3,3,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.9343471561599787,0.9569530710835058,0.9781157187199928,0.9558876811594202,0.9558876811594202,0.9336796536796537,0.9555555555555556,0.9555555555555556,1.0,0.9336796536796537,0.9559661726752736,0.01972729980247199,5,0.9902069051501967,0.9877501482433951,0.9877501482433951,0.9902069051501967,0.9902069051501967,0.9902307171786527,0.987779888523362,0.9853460757679792,0.987779888523362,0.9853460757679792,0.9882603657698714,0.0018225768680439835
29,0.07328391075134277,0.006894006628889045,0.00784447193145752,0.001998536592294967,20,150,1,0.3,4,0.01,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 4, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
30,0.02350625991821289,0.003582141054812865,0.007107162475585937,0.0013295107819369814,10,30,70,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
31,0.10840821266174316,0.016931822597767106,0.007712221145629883,0.0018291344800055573,50,150,50,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.935142203334423,0.9783807344448077,0.9781157187199928,0.9558876811594202,0.9100514258999531,0.9111111111111111,0.9555555555555556,0.9555555555555556,1.0,0.9111111111111111,0.9490911096891932,0.03004234702499397,14,0.9853300733496333,0.9877501482433951,0.9853103577252951,0.9877669353863948,0.9877501482433951,0.9877967259698062,0.9853460757679792,0.9853460757679792,0.9828918439327067,0.9853460757679792,0.9860634460154563,0.001558972792433257
32,0.04328012466430664,0.00349513058830372,0.006599855422973633,0.0002820906282152527,10,20,1,0.2,5,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.005}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
33,0.05300796031951904,0.005674759777999678,0.007068896293640136,0.001246830699535516,10,30,5,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
34,0.018389391899108886,0.002494953076727428,0.006868481636047363,0.0013447209795649933,10,20,10,0.1,1,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
35,0.14874694347381592,0.023256118528626895,0.008384442329406739,0.0036205042719129007,50,50,50,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.886247352514219,0.9783807344448077,0.9100514258999531,0.9100514258999531,0.886247352514219,0.9318024421359576,0.9081481481481481,0.8059829059829061,0.9549329501915709,0.9081481481481481,0.9079992885879884,0.043686392904904635,42,0.9168816065386355,0.9272841412807022,0.92986761365154,0.9142631003877949,0.9194928198824012,0.9274545144677567,0.9144627915257255,0.922278972314327,0.917075424686786,0.9144627915257255,0.9203523776261395,0.005680831250517995
36,0.03842182159423828,0.001384334585101283,0.006787848472595215,0.0002696433822909938,20,30,70,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
37,0.04295847415924072,0.0029293778469162515,0.006981039047241211,0.0006915516157090046,10,50,1,0.2,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9130434782608695,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9100514258999531,0.9119341563786009,0.9776360092149565,0.9318024421359576,1.0,0.9549329501915709,0.9489556558845557,0.029822482722954957,17,0.9877501482433951,0.9828256958305871,0.9828001622649687,0.9877501482433951,0.9901931877988847,0.9926679331140171,0.9804052532833021,0.9877623330224815,0.9853039399624766,0.9877623330224815,0.9865221134785989,0.0035179065235829083
