,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
48,0.06882097721099853,0.0050635470919138245,0.006981563568115234,0.0007942625874533323,20,50,20,0.1,5,0.005,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.9297813499265406,0.928388980113118,0.9821257252501255,0.9641941391941391,0.9464456596035544,0.9285714285714286,0.8004535147392291,0.9104573073233129,0.8367346938775511,0.9284802043422733,0.9155633002941272,0.052860407602086525,35,0.9503841240202119,0.9564223104672271,0.9583998494972109,0.9583998494972109,0.9524528653807296,0.9504732864393677,0.9603664918371961,0.9543910081146414,0.964337406041339,0.9544429347282349,0.9560070126023369,0.004242087893978025
49,0.044133758544921874,0.006724393567339543,0.008229756355285644,0.002391536221561251,20,20,50,0.1,2,0.005,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.928388980113118,0.9641941391941391,0.9280184331797235,0.9106288448393711,0.8927203065134101,0.783225806451613,0.9464114832535885,0.7617021276595743,0.8746402302526383,0.8884277330014682,0.06334844991413967,76,0.9265846996841148,0.9207958064056241,0.9247524752475248,0.9247524752475248,0.9227759113452373,0.9207497912029756,0.9306626010151149,0.9207136752389375,0.9346442356462136,0.9227383268454138,0.9249169997878681,0.0043796699139999
50,0.12090895175933838,0.01005105841380149,0.007249307632446289,0.0007803036294402756,50,50,20,0.2,2,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.8735936997749919,0.9642857142857143,0.9641941391941391,0.9285714285714286,0.8927203065134101,0.7659916425586629,0.9642857142857143,0.8388231531819635,0.8749601275917065,0.8961772904515234,0.06013856833865033,57,0.9166601052968627,0.9188061507340048,0.9128377992166685,0.9088594412346971,0.9088758809992444,0.9188048772997573,0.9227777288315563,0.924758377014172,0.9326637629725891,0.9267326732673268,0.919177679686688,0.0073651835579148185
51,0.038238143920898436,0.006582413369086033,0.007647132873535157,0.0023931344970388574,10,50,1,0.1,4,0.01,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.01}",0.9648906749632703,0.910285988395998,1.0,0.9641941391941391,0.9642857142857143,0.9106858054226475,0.8193548387096775,0.9284802043422733,0.8367346938775511,0.9106858054226475,0.9209597864613919,0.05451848425098524,29,0.9741956776958018,0.9643502830652145,0.9663287091731917,0.9683145947329767,0.970285606783722,0.9623523074094917,0.9663273865382607,0.9662988098048435,0.9663318789692615,0.9663353131429647,0.9671120567315729,0.0030835130963399594
52,0.07336289882659912,0.008012548717337928,0.007044768333435059,0.0006348211585000584,50,30,10,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9117380522137387,0.8920329670329671,0.9642857142857143,0.9641941391941391,0.9106288448393711,0.9104573073233129,0.8569604086845466,0.9104573073233129,0.8019929283188685,0.9106858054226475,0.9033433474638619,0.04499630894051241,44,0.9305574692658132,0.9247436231529795,0.9287145484734809,0.9287106350386592,0.9326711553142891,0.9306930693069307,0.934655515747487,0.9287128712871288,0.9346534653465347,0.9346570527039882,0.9308769405637293,0.003128157480732572
53,0.027268218994140624,0.0039009144700522438,0.007287025451660156,0.0020640343784279016,10,100,10,0.3,1,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.005}",0.8943469785575048,0.8735936997749919,0.8920276497695853,0.9280184331797235,0.9107427660059239,0.8212005108556834,0.7447916666666666,0.6656129258868985,0.6262732701088866,0.7846153846153846,0.814122328542125,0.10070735903666198,97,0.8789372626093171,0.8851404059070398,0.8752504602314625,0.8732722966414289,0.8851512169850526,0.8472056975954949,0.8904264061767652,0.8536862261347941,0.8618233368391496,0.8849290154422055,0.873582232456271,0.01393308338452384
54,0.1492898941040039,0.015399078501606532,0.007118868827819824,0.0009876545915690788,50,150,5,0.3,2,0.01,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.01}",0.8943469785575048,0.8360058309037901,0.9642857142857143,0.9641941391941391,0.9285714285714286,0.8927203065134101,0.7846153846153846,0.9821371610845295,0.8035087719298246,0.8749601275917065,0.8925345843247431,0.06533790787656708,66,0.9206286717112977,0.9306930693069307,0.9287162257650616,0.9306930693069307,0.9247542456108965,0.926734972201728,0.9425760592932463,0.9267384195215163,0.9306560999564251,0.9267326732673268,0.928892350594136,0.005442803501654782
55,0.040861892700195315,0.008096731520430878,0.00860745906829834,0.003348895067856283,10,50,10,0.1,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.9824561403508771,0.928388980113118,0.9821257252501255,0.9641941391941391,0.9642857142857143,0.9464114832535885,0.8392344497607657,0.9821371610845295,0.8193548387096775,0.9106858054226475,0.9319274437425182,0.056231954911637,11,0.9603099574738825,0.9702960977025373,0.9623718099965336,0.9663326721021614,0.9663287091731917,0.9623709235538807,0.9742588389439952,0.9683185713149629,0.9584187770631457,0.9782169673278007,0.9667223324652092,0.005937015260795667
56,0.06972439289093017,0.004706971729341368,0.007391119003295898,0.0029457168855644166,20,30,5,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.9117380522137387,0.8920329670329671,0.9821485532011848,0.9641941391941391,0.9642857142857143,0.9284802043422733,0.9106858054226475,0.9284802043422733,0.837994214079074,0.9106858054226475,0.9230725659536659,0.039465278777483404,22,0.9662686458008095,0.9722772277227723,0.9663287091731917,0.9702977286265386,0.9782171383151941,0.9722715712573237,0.9722624269210415,0.9782147452154045,0.9762389284862222,0.9782147452154045,0.9730591866733903,0.004367812245394273
57,0.06690285205841065,0.005443486346582754,0.007270216941833496,0.002545445356978708,20,50,1,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.9117380522137387,0.8735936997749919,0.9821485532011848,0.9641941391941391,0.9821485532011848,0.9464114832535885,0.9284802043422733,0.9464114832535885,0.837994214079074,0.9106858054226475,0.9283806187936412,0.044131863707976934,16,0.966265457192809,0.9722772277227723,0.9663287091731917,0.9702960977025373,0.9762359460497323,0.9742503544116111,0.9663273865382607,0.97623277536342,0.9762389284862222,0.97623277536342,0.9720685658003976,0.004206766134164578
58,0.04821205139160156,0.006425160294540491,0.007091927528381348,0.0009246888582571569,10,30,50,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.8943469785575048,0.8735936997749919,0.9642857142857143,0.9461702713872434,0.9106288448393711,0.9106858054226475,0.7659916425586629,0.9821371610845295,0.8019929283188685,0.8392344497607657,0.8889067495990298,0.06632702646003448,75,0.9265916371364991,0.9148454751600538,0.9088894583576005,0.9247542456108965,0.9069146346184092,0.9108959809599839,0.9108785031539276,0.9029702970297028,0.9287179030040281,0.9089158925305181,0.9144374027561618,0.008560505951241484
59,0.035335373878479,0.0050643264139192835,0.009556031227111817,0.00426334899487507,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.9648906749632703,0.910285988395998,1.0,0.9641941391941391,0.928388980113118,0.9104573073233129,0.8927203065134101,0.9284802043422733,0.8019929283188685,0.9106858054226475,0.9212096334587038,0.050436079574860834,26,0.95635126875382,0.9584145367835523,0.954454016477224,0.9643564356435643,0.9643539190745984,0.9564380355580739,0.9623709235538807,0.9643491630451302,0.9702993592654796,0.9623788935333224,0.9613766551688647,0.0046317193237159415
60,0.04074678421020508,0.006298313068118957,0.0066680431365966795,0.00020557753933695468,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.9117380522137387,0.8920329670329671,0.9642857142857143,0.9641941391941391,0.9106288448393711,0.9104573073233129,0.8928571428571429,0.9821371610845295,0.8205128205128206,0.8928571428571429,0.9141701292200878,0.044537583904253886,36,0.9305574692658132,0.9267200315081094,0.9306881774558576,0.9326653470316131,0.9346534653465347,0.9306930693069307,0.9386181947122627,0.9306968740799874,0.9326637629725891,0.9366311786458149,0.9324587570325514,0.003258127201827528
61,0.08733711242675782,0.010844902566974183,0.008238673210144043,0.0025224673212810894,50,20,50,0.2,1,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.8943469785575048,0.854930875576037,0.9642857142857143,0.9280184331797235,0.9106288448393711,0.8927203065134101,0.7659916425586629,0.9642401021711368,0.8035087719298246,0.8569604086845466,0.8835632078295934,0.061394745136994305,82,0.9047304062187124,0.9088894583576005,0.8949795173692128,0.8930282081295479,0.8989425544496198,0.904924403028538,0.9108938851102096,0.8930013595686167,0.9147880224915697,0.9029619265289781,0.9027139741252604,0.0072252199968348045
62,0.0831312894821167,0.009095258299443961,0.006601786613464356,0.0001599085140739788,20,30,10,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.9824561403508771,0.8560439560439559,0.9642857142857143,0.9641941391941391,0.9107427660059239,0.9464114832535885,0.8746402302526383,0.9464114832535885,0.87399549983928,0.9106858054226475,0.9229867217902352,0.04190201979397472,23,0.9503903782247191,0.952460702327884,0.9504934961708957,0.944550540782709,0.9445448847681115,0.9504732864393677,0.964337406041339,0.9702958645379102,0.9623709235538807,0.9524655507268402,0.9542383033573657,0.008143093658989183
63,0.14982218742370607,0.014723644940255033,0.007862687110900879,0.0014664780554608898,50,50,20,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9121185089070906,0.910285988395998,0.9821257252501255,0.9641941391941391,0.9285714285714286,0.9284802043422733,0.8193548387096775,0.9464114832535885,0.837994214079074,0.9106858054226475,0.9140222336126043,0.048369382906770154,37,0.9484086350766671,0.9485148514851485,0.9485148514851485,0.9524752475247524,0.9504934961708957,0.9524711458058526,0.9485043466207437,0.9484966659931299,0.9544586605929691,0.9584142103530741,0.9510752111108383,0.003209914607933986
64,0.03793554306030274,0.003726721473133945,0.007944512367248534,0.0018725115195316216,10,30,5,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9824561403508771,0.9642857142857143,0.9821257252501255,0.9641941391941391,0.9642857142857143,0.9642857142857143,0.8177083333333333,0.87399549983928,0.7983633387888707,0.9284802043422733,0.9240180523956042,0.0654851994607201,21,0.9662495016359602,0.9663176065260283,0.9702739391453405,0.9722587267206086,0.9643326486407827,0.9603337692259791,0.9643211538575219,0.9662781344834176,0.9722624269210415,0.968293193469757,0.9670921100626437,0.003576774233795383
65,0.06215999126434326,0.006384687294734175,0.006864333152770996,0.0007999330364164601,20,150,50,0.2,4,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.9117380522137387,0.8920329670329671,0.9642857142857143,0.9641941391941391,0.9106288448393711,0.9104573073233129,0.783225806451613,0.9284802043422733,0.8030060761112888,0.8928571428571429,0.8960906254651562,0.05694775463216629,60,0.936511936007999,0.9267275018819068,0.9405968548042181,0.9326748513360653,0.9386162684874602,0.9346570527039882,0.9405940594059405,0.9465199668548845,0.9425774099519896,0.9346570527039882,0.9374132954138441,0.005328641760286103
