,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
69,0.11147921085357666,0.0559955486138629,0.012530851364135741,0.006020696970615174,50,30,5,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9471730672179987,0.8946720248898108,0.8771172924607358,0.8421052631578947,0.9649122807017544,0.8945419103313841,0.8418133160327629,0.9015351760270747,0.04244897345864693,79,0.920022659772608,0.9220059514473711,0.9141941526633374,0.9122199924333504,0.9142065465921082,0.9200652159472064,0.9220106954660728,0.9064128345592878,0.9161442883554212,0.9181006475319845,0.9165382984768747,0.004681061096801
70,0.19434130191802979,0.0621289179148158,0.010991811752319336,0.004248239753681756,50,100,50,0.1,5,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.9472711053442543,0.92956465237167,1.0,0.9648473034437947,0.9649122807017544,0.9297813499265406,0.9471730672179987,0.9824453274943908,0.9298245614035088,0.9297813499265406,0.9525600997830453,0.023638220098688514,4,0.9883040935672515,0.9902534113060428,0.9902534113060428,0.9922027290448343,0.9863546721275562,0.98635477582846,0.9922027290448343,0.9922027290448343,0.9883040046817758,0.9844051025369575,0.9890837658488589,0.0026442594624240313
71,0.06013474464416504,0.011133809656428949,0.012501168251037597,0.010044025581139033,20,50,70,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9471730672179987,0.9121185089070906,0.8596491228070176,0.8771929824561403,0.9824453274943908,0.8945419103313841,0.8418133160327629,0.9067950840725191,0.043076702190394674,58,0.9317505379243034,0.9239604271569697,0.9298053563026341,0.9259056538750026,0.9220255126847874,0.9298005550274151,0.9298165609810866,0.9376147208720768,0.9220106954660728,0.9415138008175721,0.929420382110792,0.00609121709356538
72,0.055504775047302245,0.0037748235843285275,0.006620573997497559,0.0004656885780348282,10,20,5,0.2,5,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.9648906749632703,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.8771929824561403,0.9472968495111823,0.03600642398077922,6,0.9844029688423281,0.9883038269027181,0.9863532201257349,0.9883032046314267,0.9883032046314267,0.9902531890898205,0.9785573419147312,0.9922027290448343,0.9863544647257486,0.9824541401616592,0.9865488290070428,0.0037448051134711395
73,0.057811832427978514,0.005929685506676093,0.007329487800598144,0.002023872892451943,10,50,10,0.3,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.9472711053442543,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.8946720248898108,0.9122266374719541,0.9824453274943908,0.9298245614035088,0.8946720248898108,0.9313784137180313,0.03573316332640681,25,0.9668615984405458,0.9746588693957114,0.9649114807081544,0.9727089294396757,0.9668613465954937,0.9668600873013276,0.9785575048732943,0.9727093442574769,0.9629601480957916,0.9727093442574769,0.9699798653364949,0.004711301260693866
74,0.05652840137481689,0.006861052811108701,0.0068329572677612305,0.0007982255897641391,20,100,20,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8771172924607358,0.859562699853081,0.9649122807017544,0.9122266374719541,0.859562699853081,0.9103364028169898,0.03965502993835443,51,0.9337050587302654,0.9297952158154578,0.9239505994013667,0.923923993442237,0.9297952158154578,0.9376147208720768,0.9317629892232249,0.9259101606927694,0.9298005550274151,0.9259005858622716,0.929215909488254,0.0041933318780575145
75,0.05802772045135498,0.005752606645746318,0.007860875129699707,0.0020297069723019057,20,30,70,0.2,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9473359824831725,0.9471730672179987,0.9121185089070906,0.8596491228070176,0.8771929824561403,0.9649122807017544,0.8945419103313841,0.8244533748163514,0.9015481554497562,0.04093757703636705,78,0.9200378635655451,0.9219946842393976,0.9122366795231591,0.9083186587637214,0.9142163286328047,0.9200652159472064,0.912274034963717,0.9103007092016973,0.9122566969294161,0.9219881629976087,0.9153689034764273,0.004872021618855092
76,0.1494997262954712,0.044477213184305996,0.011180686950683593,0.004832178662581437,20,150,5,0.3,5,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.9648906749632703,0.8400412796697626,0.9649122807017544,0.9296946068875893,0.9472711053442543,0.8771929824561403,0.9473684210526315,0.9824453274943908,0.9473684210526315,0.9122807017543859,0.9313465801376811,0.041551703429160904,26,0.9746588693957114,0.9707595672694614,0.9649120140453273,0.9688106791514022,0.9746582916335331,0.9688085456838046,0.9785565270773295,0.9746577138186622,0.9746586768083187,0.9805068226120858,0.9730987707495636,0.0045131427966987395
77,0.03492326736450195,0.008045992766777726,0.007940673828125,0.0011038197961368422,10,100,50,0.3,1,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.075}",0.8943469785575048,0.8571929824561405,0.9473359824831725,0.9293892298985678,0.8946720248898108,0.8596491228070176,0.8244533748163514,0.9824453274943908,0.8767371568419967,0.8244533748163514,0.8890675555061304,0.04917641071462906,96,0.9063359351920071,0.9083186587637214,0.8985035688636795,0.896504455543649,0.9122767016799846,0.910249539714769,0.9181249216672933,0.9103211612536105,0.9063473457893243,0.9181006475319845,0.9085082936000022,0.006772175122935955
78,0.10441067218780517,0.013029378442528527,0.008611774444580078,0.002309380922829245,50,50,50,0.1,2,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8596491228070176,0.859562699853081,0.9649122807017544,0.9122266374719541,0.8418133160327629,0.906814647469586,0.04379991091151669,56,0.9258949500274278,0.9278598924309712,0.9200378635655451,0.9180632684912964,0.9200378635655451,0.9278555063641866,0.9239644737058792,0.9180875711474888,0.923944819671196,0.9278450853290834,0.923359129429862,0.0038162156385588924
79,0.09015202522277832,0.01679996353765471,0.010189414024353027,0.005625531465853289,20,150,20,0.3,3,0.005,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.005}",0.9121185089070906,0.8583431282921945,0.9473359824831725,0.9293892298985678,0.9297813499265406,0.8769659124699267,0.859562699853081,0.9649122807017544,0.8945419103313841,0.8591293047433399,0.9032080307607051,0.03721577967896483,76,0.9220148442116406,0.9434543157989571,0.9337005241925589,0.9356622469818978,0.9434684967209588,0.9434504457087086,0.9473624204849779,0.9375957473915181,0.9356710479928153,0.9434697855750487,0.9385849875059081,0.006989820941863239
80,0.1720590114593506,0.06653948921891052,0.012373900413513184,0.0052291912601459154,50,30,70,0.1,5,0.005,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.8943469785575048,0.8937573462191458,0.9473359824831725,0.9471730672179987,0.9121185089070906,0.8596491228070176,0.8947368421052632,0.9649122807017544,0.9122266374719541,0.8418133160327629,0.9068070082503665,0.03691219946457916,57,0.9239505994013667,0.9259056538750026,0.9180800924999444,0.9141615193718343,0.9141941526633374,0.9259005858622716,0.9200718985224976,0.9181006475319845,0.9181112302393767,0.9259005858622716,0.9204376965829887,0.004436935337873415
81,0.06414103507995605,0.03226611094716813,0.012852621078491212,0.007824814200608888,10,20,1,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.8583431282921945,0.9649122807017544,0.9648473034437947,0.8943469785575048,0.859562699853081,0.8771172924607358,0.9649122807017544,0.8945419103313841,0.8769659124699267,0.9049896765369635,0.04111176736448518,69,0.9180944184513675,0.9376170913676093,0.9278094046171218,0.9278094046171218,0.9258295310926891,0.9493165832451118,0.9356676256400591,0.9259225481751702,0.933709091146162,0.9317723236287435,0.9313548021981155,0.008044717274981246
82,0.2255957841873169,0.0801349416277062,0.012700033187866212,0.006387568651213466,50,20,10,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.9648906749632703,0.9117380522137387,1.0,0.9648473034437947,0.9297813499265406,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,0.8946720248898108,0.9472892904988861,0.029429413989893384,7,0.9746586768083187,0.9805066744696264,0.9746588693957114,0.9746586768083187,0.9746588693957114,0.9766081871345029,0.9785573419147312,0.9785573419147312,0.9746588693957114,0.9785573419147312,0.9766080849152095,0.0021353340823765513
83,0.23826794624328612,0.06448563730375113,0.010346126556396485,0.004831021639744838,50,30,1,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.8771172924607358,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.9122807017543859,0.9402620010862572,0.03163184304304935,11,0.9746586768083187,0.9766081871345029,0.9727089294396757,0.9746577138186622,0.9746586768083187,0.9727093442574769,0.9805068226120858,0.9766076538054362,0.9785575048732943,0.9727093442574769,0.9754382853815249,0.0024964812579270253
84,0.07817096710205078,0.009369421569228811,0.007062768936157227,0.0013425221355336959,50,30,5,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9121185089070906,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8771172924607358,0.859562699853081,0.9649122807017544,0.9122266374719541,0.8591293047433399,0.9120702163409741,0.039353354488762544,45,0.9259056538750026,0.9278670206645991,0.9161506608784299,0.920060961882968,0.9297952158154578,0.9278555063641866,0.9259225481751702,0.9239748749005999,0.9298165609810866,0.9317686938606687,0.9259117697398169,0.0045331682126275585
85,0.22218804359436034,0.05386888888212594,0.009871363639831543,0.008744878273305702,50,20,50,0.3,5,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8596491228070176,0.859562699853081,0.9649122807017544,0.8945419103313841,0.8418133160327629,0.9050461747555291,0.0439025938211423,65,0.923938455586738,0.9278670206645991,0.9220059514473711,0.9200506301398983,0.9220148442116406,0.9337156409265817,0.92592536298458,0.9142261084133549,0.9278450853290834,0.9259174810355912,0.9243506580739439,0.004993332492505713
86,0.2137395143508911,0.0680003661713073,0.011751198768615722,0.00525795630948429,50,20,50,0.3,2,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.9121185089070906,0.8755876619653709,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8596491228070176,0.8418133160327629,0.9649122807017544,0.8945419103313841,0.8418133160327629,0.9032314209830783,0.04674077823474812,75,0.9161506608784299,0.9180944184513675,0.9064071417368452,0.9083186587637214,0.9200506301398983,0.9220237349212317,0.9181249216672933,0.9103272951594166,0.9200561016468013,0.9220106954660728,0.9161564258831078,0.00545122747106439
