,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
26,0.1913447618484497,0.020397873165683728,0.007228326797485351,0.0016794571129247528,50,20,20,0.2,5,0.075,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9649122807017544,0.9648906749632703,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9754169527518959,0.016093393370441217,1,0.9941520467836257,0.9961013348939253,0.9941520467836257,0.9961013645224172,0.9961013348939253,0.9941520023403811,0.9961012756342393,0.9961012756342393,0.9941520023403811,0.9961012756342393,0.9953215959460998,0.0009549510367751744
27,0.08260376453399658,0.006168465671239069,0.006489396095275879,0.0003986093157786961,20,100,5,0.2,5,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.9297813499265406,0.92956465237167,0.9824453274943908,0.9473359824831725,0.9471730672179987,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9560580248257733,0.021179661921473976,35,0.9785550601975835,0.9746559802335079,0.9766064092628535,0.9805014878618428,0.9766044532634921,0.9766071204763696,0.978555875213353,0.9824557403616769,0.9746569434339627,0.978555875213353,0.9777754945517995,0.0023392600895516314
28,0.15759379863739015,0.01784012152959255,0.0070335626602172855,0.0018185436391843256,50,150,50,0.3,3,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.9473684210526315,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9684004881804466,0.015297878096350706,4,0.9902533372339688,0.9902534113060428,0.98635477582846,0.9922025512684788,0.9883040935672515,0.9902533372339688,0.9883040935672515,0.9883040935672515,0.9863546721275562,0.98635477582846,0.9886939141528689,0.0019099014684759636
29,0.08736796379089355,0.005950216817496964,0.007621145248413086,0.0018515621243478577,20,150,1,0.3,4,0.01,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 4, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9473359824831725,0.9648473034437947,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.9454207499892942,0.02900792955679938,69,0.9844042728419024,0.9766017854342114,0.9766064092628535,0.9824501383233923,0.9805037110529101,0.9844047469842463,0.9727002158439948,0.984405339575701,0.9785540823272992,0.980504600272524,0.9801135301919036,0.0037819427814832778
30,0.028586483001708983,0.003363975181074058,0.007925009727478028,0.002292811505233639,10,30,70,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9297813499265406,0.9472711053442543,0.9473684210526315,0.9473359824831725,0.9648906749632703,0.9298245614035088,0.9648473034437947,0.9648906749632703,0.9117380522137387,0.9649122807017544,0.9472860406495937,0.01764628864188645,59,0.9668449678198603,0.9688059376846562,0.9590437837774743,0.9570706369630033,0.9609905202380689,0.9453867283332963,0.9590624607839928,0.9551605804131293,0.9453867283332963,0.9629612740426603,0.9580713618389438,0.007468881056033488
31,0.1471048355102539,0.02247251656621586,0.010002613067626953,0.005720459601939414,50,150,50,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.9473684210526315,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.966640685775387,0.014576176823425926,10,0.9883038269027181,0.9902534113060428,0.9824561403508771,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9883040935672515,0.9844051025369575,0.9863546721275562,0.9844051025369575,0.9871343873696832,0.0024964039653648153
32,0.056331729888916014,0.004197253712634529,0.008877778053283691,0.003002276570530952,10,20,1,0.2,5,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.005}",0.9473684210526315,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9473359824831725,1.0,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9683798735087835,0.017217813777225498,8,0.9961013348939253,0.9980506822612085,0.9941520467836257,0.9980506674467937,0.9941520467836257,0.9961012756342393,0.9961012756342393,0.9980506674467937,0.9961012756342393,0.9922027290448343,0.9959064001563526,0.0018389760817793632
33,0.05909123420715332,0.005309215155511114,0.007191514968872071,0.0018977486932957699,10,30,5,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.9297813499265406,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9296946068875893,0.9824453274943908,0.9631254301265683,0.021438970679344558,15,0.9844051025369575,0.9902534113060428,0.98635477582846,0.9824553403359968,0.9844051025369575,0.9902533372339688,0.9922025512684788,0.9863546721275562,0.9746569434339627,0.9805059337303078,0.985184717033869,0.004947327834954716
34,0.019279074668884278,0.0020043309208010334,0.007066893577575684,0.0009692255115956205,10,20,10,0.1,1,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.9122807017543859,0.9121185089070906,0.9122266374719541,0.9473359824831725,0.9296946068875893,0.9122266374719541,0.9473359824831725,0.9472711053442543,0.9121185089070906,0.9121185089070906,0.9244727180617754,0.015808067555441577,89,0.9337201746830469,0.9356676256400591,0.9356549110815718,0.9278555063641866,0.9336773323253211,0.9395159876521832,0.9316944513693448,0.9492965447556085,0.9356588229789743,0.9395159876521832,0.9362257344502481,0.005448135051485309
35,0.25824856758117676,0.05868402364733911,0.010819816589355468,0.005183856304759963,50,50,50,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.9121185089070906,0.9472711053442543,0.9824453274943908,0.9473359824831725,0.9473359824831725,0.8771172924607358,0.9648473034437947,0.9824453274943908,0.9122266374719541,0.9648473034437947,0.9437990771026751,0.03218250010612672,70,0.970745559841053,0.9512503842316452,0.9570970763316687,0.9668313480673263,0.9609905202380689,0.9551585357752621,0.9570853326810901,0.9649002775137077,0.9493069520529475,0.9688002466788512,0.9602166233411621,0.007038198529400552
36,0.04969487190246582,0.005658706697581342,0.00754857063293457,0.0020953023125469547,20,30,70,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.8943469785575048,0.92956465237167,0.9824453274943908,0.9473359824831725,0.9824561403508771,0.8947368421052632,0.9648473034437947,0.9824453274943908,0.9121185089070906,0.9648473034437947,0.9455144366651951,0.033777899371232996,63,0.9746501998004555,0.9590556146229837,0.9688023805789485,0.9629443757986673,0.9629443757986673,0.9688073604360385,0.9610118674606158,0.9551622845370108,0.9532153076108725,0.9629601480957916,0.9629553914740052,0.006162701711949634
37,0.045914196968078615,0.0039639812740861,0.006843137741088867,0.0014167470485880065,10,50,1,0.2,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9648906749632703,0.9473684210526315,0.9648473034437947,0.9648473034437947,0.9471730672179987,0.9473359824831725,1.0,0.9824453274943908,0.9648906749632703,0.9824453274943908,0.9666244082556714,0.016577249593319448,11,0.9883038269027181,0.9844051025369575,0.9805063781711969,0.9863532201257349,0.9824541401616592,0.9805066744696264,0.9824557403616769,0.9863544647257486,0.9805066744696264,0.984405339575701,0.9836251561500647,0.0026441230059816054
38,0.0342801570892334,0.004253198402954784,0.007205438613891601,0.001512005409658091,10,100,50,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.8385359001900355,0.9824561403508771,0.9473359824831725,0.9473684210526315,0.8771172924607358,0.9293892298985678,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.931101564314971,0.04476074733449737,84,0.9354591271730985,0.9413868227356332,0.951196582012602,0.9492019130375489,0.9570706369630033,0.9473464136185203,0.9336627032674379,0.9531736728946621,0.9472999396282179,0.959040048557855,0.9474837859888579,0.008046160095509345
39,0.13602094650268554,0.06600618581372257,0.006962180137634277,0.0012041099918314632,50,30,70,0.2,2,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.01}",0.9121185089070906,0.92956465237167,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.8771172924607358,0.9648473034437947,0.9824453274943908,0.8947368421052632,0.9648473034437947,0.943788214186668,0.03580747907320353,72,0.9629502920160503,0.9493038684407913,0.9609905202380689,0.9687860070443033,0.9609905202380689,0.9532064172796438,0.9473540181576497,0.9571101205995528,0.9512633527576205,0.9610053477330367,0.9572960464504787,0.006487825065346439
40,0.04056441783905029,0.012185169293428976,0.01055459976196289,0.006226180506344908,10,150,70,0.2,3,0.005,"{'n_estimators': 10, 'min_samples_split': 150, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.005}",0.8946720248898108,0.8946720248898108,0.8940838448478516,0.9296946068875893,0.9296946068875893,0.9122266374719541,0.9649122807017544,0.9648906749632703,0.8943469785575048,0.8943469785575048,0.917354065865464,0.027352306511414255,98,0.9376147208720768,0.9336773323253211,0.9473660210079907,0.9395697723568872,0.9531886242856825,0.9395408236715097,0.9258667667302205,0.9414960131795481,0.9414737632080689,0.9316944513693448,0.9391488289006652,0.007349525355726881
41,0.0765883445739746,0.026193358045612094,0.012026095390319824,0.007366579786028549,20,100,70,0.1,3,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.005}",0.8943469785575048,0.92956465237167,0.9824453274943908,0.9473359824831725,0.9824561403508771,0.8947368421052632,0.9648473034437947,0.9824453274943908,0.9121185089070906,0.9648473034437947,0.9455144366651951,0.033777899371232996,63,0.9746501998004555,0.9590556146229837,0.9688023805789485,0.9629443757986673,0.9629443757986673,0.9688073604360385,0.9610118674606158,0.9551622845370108,0.9532153076108725,0.9629601480957916,0.9629553914740052,0.006162701711949634
42,0.07110316753387451,0.006270428478958349,0.007286858558654785,0.0017427270550461338,20,100,50,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.92956465237167,0.9824561403508771,0.9473359824831725,0.9649122807017544,0.8771172924607358,0.9471730672179987,0.9824453274943908,0.9122266374719541,0.9648473034437947,0.9402425662553853,0.0344463502663943,75,0.9551503534931136,0.9414737632080689,0.9609825088053792,0.9629291537223058,0.9570807596859172,0.945391714098326,0.9395353097758813,0.959040048557855,0.9414911222482065,0.9648946733489239,0.9527969406943978,0.00930392696098857
