,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
184,0.8932626485824585,0.14608163835856583,0.025108027458190917,0.010544430252978522,5,5,0.15,0.3,0.4,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.15, 'gamma': 0.3, 'colsample_bytree': 0.4}",0.9649122807017544,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9701408074200224,0.01581305028564849,272,0.9922027290448343,0.9922026697878505,0.9863544647257486,0.9961013645224172,0.9941519134538923,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922021364209512,0.9941517801119989,0.9923974711873129,0.0023795047695864104
185,1.084170150756836,0.18946862097052397,0.023300814628601074,0.007443346130672183,1,8,0.2,0.4,0.3,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.2, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9648906749632703,0.9649122807017544,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,0.9824453274943908,0.9754169527518959,0.016093393370441217,144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
186,1.0131105422973632,0.21111497648421965,0.024658608436584472,0.007865673923152912,7,6,0.2,0.2,0.3,"{'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9473684210526315,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.971909260110271,0.014044035916430978,222,0.9922027290448343,0.9883040935672515,0.9902531890898205,0.9922025512684788,0.9883040935672515,0.9902533372339688,0.9922025512684788,0.9902533372339688,0.9883038269027181,0.9902533372339688,0.9902533046410742,0.0015099235551637386
187,1.4625444650650024,0.16700088599317534,0.031066751480102538,0.010076559711446017,1,15,0.1,0.2,0.7,"{'min_child_weight': 1, 'max_depth': 15, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9789376268383109,0.0171940548361513,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
188,1.1866264820098877,0.3196442656587069,0.025141119956970215,0.013655183815080138,3,15,0.05,0.4,0.3,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9473684210526315,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9719125159765699,0.014041049393948141,213,0.9941520467836257,0.9922026697878505,0.9902531890898205,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9902529668533316,0.9922025512684788,0.9923975111898811,0.0016193231970978775
189,0.85572350025177,0.11961484251156947,0.025211262702941894,0.005882384257712973,1,8,0.3,0.1,0.3,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.3}",0.9297813499265406,0.9649122807017544,1.0,0.9648473034437947,0.9824453274943908,0.9649122807017544,1.0,0.9824453274943908,1.0,1.0,0.9789343869762626,0.021925782807727452,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
190,0.9802579402923584,0.09445082419813304,0.02640376091003418,0.011732900206663276,3,8,0.25,0.4,0.4,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9649122807017544,0.9297813499265406,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.973661487498784,0.022551918767237115,198,0.9941520467836257,0.9961013348939253,0.9980506822612085,0.9980506822612085,0.9961013348939253,0.9980506674467937,0.9980506674467937,0.9941520023403811,0.9980506674467937,0.9961012756342393,0.9966861361408895,0.0015224749285932752
191,0.9174286127090454,0.1691340769019132,0.01906476020812988,0.006909700567606008,3,5,0.2,0.4,0.7,"{'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.2, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9771799970164526,0.019306517508026533,78,0.9961013348939253,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9941520023403811,0.9980506674467937,0.9980506674467937,0.9968810605073923,0.0012930521012980106
192,0.8264324426651001,0.14051656441954782,0.024227023124694824,0.010501337880144289,5,10,0.2,0.1,0.4,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9649122807017544,0.9648906749632703,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9736625667869836,0.01415774823434127,186,0.9922027290448343,0.9941519134538923,0.9922026697878505,0.9980506822612085,0.9941519134538923,0.9941517801119989,0.9922025512684788,0.9922025512684788,0.9922021364209512,0.9941517801119989,0.9935670707183585,0.0017544376610053281
193,1.1566540956497193,0.20906363823314617,0.026378512382507324,0.011423901886501804,1,3,0.3,0.3,0.5,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9824561403508771,0.9297813499265406,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9771756758687558,0.022277025172964645,101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
194,0.955221152305603,0.17022685219559391,0.021287131309509277,0.009801308990715987,5,10,0.2,0.1,0.7,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.9649122807017544,0.9824561403508771,1.0,0.9648473034437947,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9789137563003487,0.017235721159836855,65,0.9922027290448343,0.9941519134538923,0.9922026697878505,0.9980506822612085,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9941517801119989,0.9941517801119989,0.9933721878365069,0.0017865927978662859
195,1.195079255104065,0.21553744859849291,0.028977060317993165,0.011586236564680372,7,10,0.2,0.2,0.7,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9471730672179987,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9701190492328269,0.01584933573429825,276,0.9902533372339688,0.9883040935672515,0.9883035602381848,0.9941520023403811,0.9902534113060428,0.9922025512684788,0.9922025512684788,0.9902533372339688,0.9863546721275562,0.9883040935672515,0.9900583610151562,0.0022140150124333817
196,1.4210814237594604,0.17691084778682886,0.030855894088745117,0.01369548566497726,3,12,0.05,0.4,0.5,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9754201946113931,0.019546914752829884,130,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9961013645224172,0.9941520467836257,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9933722307999314,0.0012931115102884708
197,1.2145132303237915,0.15163689993742005,0.023379755020141602,0.012994606054558442,3,3,0.1,0.4,0.7,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,1.0,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9771756618619538,0.02084422330475301,102,0.9961013348939253,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9941520023403811,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961013126714249,0.0008717713330770542
198,0.8800385475158692,0.18075150840183934,0.01750664710998535,0.008165657898282922,7,8,0.25,0.1,0.4,"{'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9473684210526315,0.9824561403508771,0.9824453274943908,0.9648473034437947,1.0,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9754201946113928,0.0179031973143563,139,0.9883038269027181,0.9863544647257486,0.9883040046817758,0.9902534113060428,0.9883040935672515,0.9902533372339688,0.9922025512684788,0.9824560070211438,0.9902529668533316,0.9863541535946642,0.9883038817155125,0.002615318421334927
199,1.1269083738327026,0.28375530930505194,0.03162696361541748,0.01924571821894587,5,10,0.15,0.3,0.7,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.9649122807017544,0.9824561403508771,1.0,0.9648473034437947,1.0,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.975410443016747,0.019572594224058527,151,0.9922027290448343,0.9941519134538923,0.9902534113060428,0.9961013645224172,0.9902534113060428,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9902529668533316,0.9941517801119989,0.9923975230403996,0.0018390019982228302
200,1.4379612445831298,0.34747617787813956,0.030917644500732422,0.015377357753451951,7,5,0.15,0.2,0.5,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.9649122807017544,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9736549757661861,0.018013581212240164,202,0.9941520467836257,0.9863544647257486,0.9902531890898205,0.9883040935672515,0.9902534113060428,0.9922025512684788,0.9902533372339688,0.9922025512684788,0.9883038269027181,0.9902533372339688,0.9902532809380101,0.002135419281832822
201,1.0560823917388915,0.1947068618650798,0.028806352615356447,0.012040946178050531,5,15,0.2,0.1,0.7,"{'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.9649122807017544,0.9824561403508771,1.0,0.9648473034437947,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9789137563003487,0.017235721159836855,65,0.9922027290448343,0.9941519134538923,0.9922026697878505,0.9980506822612085,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9941517801119989,0.9941517801119989,0.9933721878365069,0.0017865927978662859
202,1.1615727424621582,0.18188305249936643,0.025956559181213378,0.011595300623149207,5,5,0.15,0.4,0.7,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.15, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.9649122807017544,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.973647354548666,0.011818959049373703,209,0.9922027290448343,0.9922026697878505,0.9883040046817758,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9902529668533316,0.9941517801119989,0.9922025838595495,0.001949353297969626
