,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.4626145601272583,0.05330860297690582,0.032421422004699704,0.005097362502238151,90,7,sqrt,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.92956465237167,0.92956465237167,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9543134226496782,0.02384474474986269,133,0.9844054580896686,0.9805063781711969,0.9863546721275562,0.9902529668533316,0.9844051025369575,0.98635477582846,0.9844054580896686,0.9883040935672515,0.984405339575701,0.9824561403508771,0.9851850385190669,0.002644186072864388
21,0.24852311611175537,0.020765739661433323,0.021468853950500487,0.002784639545389365,50,5,auto,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9472711053442543,0.8937573462191458,1.0,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9473684210526315,1.0,0.9507337793370809,0.03234576985387491,192,0.9824561403508771,0.9844054580896686,0.9883040046817758,0.9902534113060428,0.9844054580896686,0.9844051025369575,0.9824553403359968,0.9844054580896686,0.9863544647257486,0.9844051025369575,0.9851849940743362,0.0023392709303987885
22,0.15797667503356932,0.0077107523892180115,0.014776277542114257,0.0010892974267367173,30,7,sqrt,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9472711053442543,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9648473034437947,0.95435351231136,0.02246880236084076,120,0.98635477582846,0.9785575048732943,0.9746582916335331,0.9805063781711969,0.9785573419147312,0.9727089294396757,0.9844051025369575,0.9844054580896686,0.9766080093635516,0.9824561403508771,0.9799217932201947,0.004275339280684468
23,0.39236698150634763,0.026529916497433508,0.028572654724121092,0.005727487511014864,70,2,auto,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9648906749632703,0.9648906749632703,1.0,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,0.9824453274943908,0.9666493620767309,0.018320066039262332,20,0.9961013645224172,0.9941520467836257,0.9961013348939253,1.0,0.9980506822612085,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9964911806632373,0.0014587484938996672
24,0.4749957323074341,0.024532085378255436,0.032392048835754396,0.0028085819113219347,90,6,auto,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.92956465237167,0.92956465237167,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9543134226496782,0.02384474474986269,133,0.9863546721275562,0.9863546721275562,0.9863546721275562,0.9902529668533316,0.9844051025369575,0.98635477582846,0.9844051025369575,0.9883040935672515,0.9883040046817758,0.9824561403508771,0.9863546202738279,0.0021353462553016884
25,0.27206132411956785,0.008784573779466861,0.02037818431854248,0.001719973792608054,50,2,sqrt,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,1.0,0.9666428723653903,0.021427608722640067,23,0.9961013645224172,0.9941520467836257,0.9961013348939253,1.0,0.9980506822612085,0.9961012756342393,0.9961012756342393,0.9941520023403811,0.9961012756342393,0.9961012756342393,0.9962962533338515,0.0016192354474137765
26,0.3904834747314453,0.03392782673274484,0.02792353630065918,0.0035576128451228883,70,4,auto,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9472711053442543,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9596090992091074,0.01764204218458299,71,0.9922026697878505,0.9941520467836257,0.9922026697878505,0.9961013645224172,0.9941520467836257,0.9922027290448343,0.9902533372339688,0.9922027290448343,0.9902534113060428,0.98635477582846,0.992007778012351,0.002534117277019753
27,0.4335850954055786,0.030449577832820526,0.032230377197265625,0.0038093126604902923,90,9,auto,5,gini,"{'n_estimators': 90, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9296946068875893,0.9122807017543859,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9419990564450789,0.024950039434102043,290,0.9707600117019063,0.9668578203053565,0.9649096138942801,0.9668578203053565,0.9668600873013276,0.9629601480957916,0.9746582916335331,0.9707595672694614,0.9707580116545723,0.9649120140453273,0.9680293386206913,0.003399390312276278
28,0.21304168701171874,0.014335693947089001,0.01779646873474121,0.003031151714918772,40,6,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9525307626338853,0.02618033669001569,168,0.98635477582846,0.98635477582846,0.9883040046817758,0.9824560070211438,0.9863546721275562,0.9844051025369575,0.9824553403359968,0.9844054580896686,0.98635477582846,0.9844054580896686,0.9851850370368146,0.001786715011871533
29,0.34290266036987305,0.030029256559684463,0.0274707555770874,0.004075861443329862,70,8,log2,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.92956465237167,1.0,0.9648473034437947,0.9472711053442543,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.9455523517462263,0.025394638078402823,249,0.9824561403508771,0.9844051025369575,0.9805063781711969,0.9766076538054362,0.9844051025369575,0.984405339575701,0.9824560070211438,0.9863546721275562,0.9824557403616769,0.9824561403508771,0.982650827683838,0.002534209361290046
30,0.049832487106323244,0.002763051402363975,0.00958266258239746,0.0017121076555641588,10,4,log2,20,gini,"{'n_estimators': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9473359824831725,0.9472860346572471,0.02726457690507946,228,0.98635477582846,0.98635477582846,0.9785570159976051,0.9844054580896686,0.9844054580896686,0.9824561403508771,0.9805068226120858,0.9902533372339688,0.9922027290448343,0.9902534113060428,0.9855749924381672,0.004199032366675956
31,0.4647838115692139,0.04563157637079317,0.029677677154541015,0.002539911934543443,90,4,sqrt,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.956055793896056,0.022639716839598718,116,0.9922026697878505,0.9883040935672515,0.9902534113060428,0.9941520023403811,0.9941520467836257,0.9941520023403811,0.9902533372339688,0.9902533372339688,0.9902534113060428,0.9844054580896686,0.9908381769989182,0.0028978591864515213
32,0.22890307903289794,0.028697345243769743,0.02014641761779785,0.002773155940892639,50,2,log2,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.9472711053442543,0.92956465237167,1.0,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9298245614035088,0.9649122807017544,0.9473684210526315,1.0,0.9613591279982637,0.023314486466808945,68,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9980506674467937,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9961013645224172,0.9961012756342393,0.9961012756342393,0.995711460975097,0.0011695748416257366
33,0.34691553115844725,0.03499229988156718,0.029481101036071777,0.004002280646045638,80,7,log2,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9296946068875893,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9455132448150507,0.026638355197511208,260,0.9727095516569201,0.9707569002694322,0.9746586768083187,0.9785573419147312,0.9727095516569201,0.9766055203270289,0.9766081871345029,0.9824560070211438,0.9766080093635516,0.9805066744696264,0.9762176420622177,0.0034656315955101345
34,0.35104660987854003,0.036644827817858855,0.02758965492248535,0.004467200287471111,70,6,auto,20,gini,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.92956465237167,1.0,0.9648473034437947,0.9472711053442543,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9648473034437947,0.9490546259502549,0.0253991121051025,197,0.9805066744696264,0.9785565270773295,0.9824560070211438,0.980505341052378,0.9824553403359968,0.9746569434339627,0.9805063781711969,0.9844054580896686,0.9863544647257486,0.9844054580896686,0.9814808592466718,0.003173750848371518
35,0.4760836362838745,0.04665073921886533,0.03174288272857666,0.003652194315803216,90,6,auto,20,entropy,"{'n_estimators': 90, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9472711053442543,0.92956465237167,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9560840679469367,0.022564262179230802,97,0.9883040935672515,0.9883040935672515,0.9902534113060428,0.9922025512684788,0.9863546721275562,0.98635477582846,0.9883038269027181,0.9883040935672515,0.9883040046817758,0.9824561403508771,0.9879141663167663,0.002434666711986269
36,0.31791460514068604,0.014973223308441802,0.02676386833190918,0.0025733468376479183,70,5,log2,5,gini,"{'n_estimators': 70, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9296946068875893,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9824453274943908,0.9490274271680162,0.027779421782993297,210,0.9805068226120858,0.9805068226120858,0.9824553403359968,0.9863541535946642,0.9824553403359968,0.9785570159976051,0.9805068226120858,0.9883038269027181,0.9883040935672515,0.9863546721275562,0.9834304910698046,0.0034043523583771724
37,0.1964672565460205,0.013138659775127631,0.018189215660095216,0.0011436921667487487,40,9,log2,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.9121185089070906,0.92956465237167,1.0,0.9648473034437947,0.9472711053442543,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9648473034437947,0.9490546259502549,0.0253991121051025,197,0.9727074774733291,0.9746559802335079,0.9746577138186622,0.9629502920160503,0.9629587403412807,0.9785575048732943,0.9785575048732943,0.9785565270773295,0.9746588693957114,0.9649120140453273,0.9723172624147786,0.006029528617812474
38,0.05590646266937256,0.0052528792648936125,0.00971825122833252,0.001411105895159836,10,4,auto,10,gini,"{'n_estimators': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9472711053442543,0.92956465237167,0.9649122807017544,0.9648473034437947,0.9472711053442543,0.9298245614035088,0.8771929824561403,0.9473684210526315,0.9298245614035088,0.9824453274943908,0.9420522301015908,0.027236424451829985,287,0.9727095516569201,0.9844047469842463,0.9824557403616769,0.9785573419147312,0.9805059337303078,0.9785575048732943,0.9824553403359968,0.9824561403508771,0.9902533372339688,0.9844047469842463,0.9816760384426267,0.0043761182645035285
39,0.055955123901367185,0.006312911232086191,0.010006070137023926,0.00273870054904349,10,7,log2,5,entropy,"{'n_estimators': 10, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.9473684210526315,0.92956465237167,0.9649122807017544,0.9648473034437947,0.9472711053442543,0.9473359824831725,0.9121185089070906,0.9649122807017544,0.9824561403508771,0.9824453274943908,0.954323200285139,0.021115099407506995,132,0.9746577138186622,0.9766080093635516,0.9727095516569201,0.9844042728419024,0.9688059376846562,0.9668590798751819,0.9863541535946642,0.9805066744696264,0.9766064092628535,0.9766071204763696,0.9764118923044389,0.00587792139623496
40,0.05903010368347168,0.006876187306699254,0.01018669605255127,0.0012267796488854817,10,5,auto,20,entropy,"{'n_estimators': 10, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.9648906749632703,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9297813499265406,0.9473684210526315,0.92956465237167,0.9471730672179987,0.9507926963452841,0.020515015948940063,180,0.9766081871345029,0.9727093442574769,0.9766080093635516,0.9785573419147312,0.9746569434339627,0.9805063781711969,0.9863546721275562,0.9844051025369575,0.9805068226120858,0.9844051025369575,0.9795317904088978,0.004293087144916815
