,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
148,0.3157159090042114,0.018105692873576162,0.028332328796386717,0.0034573549830107203,70,2,log2,5,gini,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.6410400509535049,0.7593678722710981,0.7044167141303784,0.6550197643445537,0.6964131640576852,0.8650725173589712,0.8360655737704918,0.7685996081649056,0.7675529788084767,0.7704918032786885,0.7464040047138755,0.06893785573876986,280,0.8382793014943701,0.8398538825825184,0.8461387198314552,0.8520856137454316,0.8516176161734954,0.8539919827038074,0.8464680420651802,0.8494351020708112,0.8450041162970193,0.850153980567319,0.8473028357531408,0.00493112360526261
149,0.3927769660949707,0.03592189276101823,0.03368692398071289,0.006852280129893297,90,2,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.6918766728719217,0.7979231650017767,0.7593678722710981,0.6550197643445537,0.744715786181553,0.8650725173589712,0.7898374849194522,0.7787536813573458,0.7880144968800823,0.7554013425539411,0.7625982783740696,0.05509489082856895,68,0.9799833973606784,0.9781781679014881,0.972667740203972,0.9745072226570839,0.9800465688187927,0.9891232567324953,0.9818947716977319,0.9873023619755955,0.985497675643327,0.9873184587305129,0.9816519621721678,0.005328199529445908
150,0.1473992347717285,0.008816702328336496,0.01601581573486328,0.0013933957898809946,30,5,log2,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.6736727735940955,0.7979231650017767,0.7937438905180839,0.6594426384373872,0.7343462614954017,0.831340646698714,0.8075985821887461,0.7675529788084767,0.74030341243456,0.7526174715299065,0.755854182070715,0.053368383417187075,195,0.8983951883529736,0.8915388058304636,0.8861132991567774,0.906245408429723,0.9015846524238551,0.8890568291121179,0.8877475845259384,0.894294626677474,0.9110007131402442,0.8974925164771734,0.8963469624126741,0.007776928848276204
151,0.25664260387420657,0.00812378003762977,0.024899959564208984,0.004424219521346911,60,1,log2,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.6736727735940955,0.7593678722710981,0.7535315201349357,0.6410400509535049,0.7156292256035491,0.8650725173589712,0.851570482917944,0.7685996081649056,0.7526174715299065,0.8032786885245902,0.7584380211053501,0.06709497393006851,145,0.853018245341615,0.8513007232647413,0.8550182051831227,0.8545400817522214,0.8565505048047253,0.8503417822714026,0.8550575595997368,0.8548281931372597,0.8511529575204813,0.8610086086300924,0.8542816861505399,0.0029614710875014785
152,0.13904428482055664,0.01738861492555029,0.016628384590148926,0.0037985081640374402,30,8,log2,20,gini,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.6918766728719217,0.816425825913492,0.724991854024112,0.6221645038059398,0.7156292256035491,0.8650725173589712,0.80522755932592,0.7249968229762359,0.7675529788084767,0.7638769053781996,0.7497814866066818,0.06584565862551452,260,0.8705749120272526,0.8660116491145494,0.8651427045412193,0.8627552823886712,0.8599569810103783,0.8561224675916878,0.860882700933307,0.8481832460027315,0.8651345236919495,0.8535607378245336,0.8608325205126282,0.006311546177830865
153,0.41816325187683107,0.04371660829370879,0.03420343399047852,0.0050392176814365,90,2,log2,10,gini,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.7063054962346859,0.8344854070660522,0.7593678722710981,0.6594426384373872,0.6964131640576852,0.8468294717089316,0.8388790936714559,0.8127915765331388,0.7704918032786885,0.74030341243456,0.7665309935693684,0.06261498040542739,29,0.9781781679014881,0.9616273486979129,0.9617864858703861,0.9653791375916979,0.9709197105218804,0.9763879443025137,0.9690814113919016,0.9709197105218804,0.9692019712026744,0.9709580468589613,0.9694439934861295,0.005173031484988513
154,0.2825833797454834,0.024661505722283338,0.027710103988647462,0.007103366580118248,60,5,auto,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.6410400509535049,0.7979231650017767,0.7044167141303784,0.6829173356687588,0.6906214258482654,0.8468294717089316,0.8532408055323647,0.7593722201042064,0.7526174715299065,0.7343462614954017,0.7463324921973495,0.06671766534613169,281,0.9082975505449994,0.8988921071300934,0.891005747505917,0.9004908835904628,0.8849353928339905,0.8941441874602604,0.8960436879544116,0.9026062561553766,0.9065740546277564,0.8977943878926652,0.8980784255695932,0.006678702404672613
155,0.36641123294830324,0.02681803754908623,0.035512471199035646,0.0063815775246367735,90,9,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.6594426384373872,0.8129352934692201,0.739191218350334,0.6689708141321046,0.6964131640576852,0.8650725173589712,0.8858539598585057,0.7593722201042064,0.8007596961215513,0.8007596961215513,0.7688771218011515,0.07422334673316039,18,0.8612111515088091,0.8520856137454316,0.8545400817522214,0.8560268969114526,0.8643366041166414,0.867796674989005,0.8557126354584962,0.8496702910481703,0.8570034475824059,0.8511529575204813,0.8569536354633114,0.005557206395305189
156,0.3741382360458374,0.03307883217170619,0.03479390144348145,0.006495685070474535,90,8,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.6594426384373872,0.8129352934692201,0.7449117638216636,0.6689708141321046,0.7156292256035491,0.8650725173589712,0.8858539598585057,0.7741473525532315,0.7704918032786885,0.7490846108266609,0.7646539979339982,0.07105553378873668,41,0.8766352592075801,0.8658022512817602,0.8560268969114526,0.8675353988059358,0.8706923442912637,0.8643366041166414,0.8610901332970679,0.8550575595997368,0.8645436824876936,0.8587269884706297,0.8640447118469762,0.006327581617268163
157,0.058809733390808104,0.00784071043209166,0.009696769714355468,0.0015311506029093303,10,8,sqrt,20,entropy,"{'n_estimators': 10, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.6774193548387096,0.7789235286454418,0.6966796644215999,0.6270086040028526,0.6964131640576852,0.8494507664959966,0.8159953812728846,0.7741473525532315,0.7526174715299065,0.7825399960497729,0.7451195283868082,0.06527056276220071,287,0.8688374249647475,0.8555342667649227,0.84297438200005,0.8493756537234798,0.8621786643708161,0.847477721903703,0.8469779929178399,0.8506652701969281,0.8545932121012528,0.8410423227746511,0.8519656911718391,0.008137449411356155
158,0.3507045269012451,0.03507632972998986,0.026023125648498534,0.002479348757571229,70,6,log2,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.6918766728719217,0.8129352934692201,0.7593678722710981,0.6736727735940955,0.7301450347179425,0.8339664134346261,0.8066549124057473,0.7490846108266609,0.80522755932592,0.7196331344005608,0.7582564277317794,0.052152194543661906,149,0.8988921071300934,0.8971345927867667,0.8862889626757992,0.891873145500165,0.8887485081617386,0.8870046009310928,0.8964702173264064,0.8809277166824346,0.8996912778507478,0.8976453613767869,0.8924676490422032,0.006110978962392104
159,0.23024330139160157,0.019631604417191036,0.02720043659210205,0.016231937282145267,50,4,log2,5,entropy,"{'n_estimators': 50, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.6689708141321046,0.739191218350334,0.7449117638216636,0.6550197643445537,0.6964131640576852,0.8650725173589712,0.8221701795472287,0.7539230297185939,0.7825399960497729,0.7156292256035491,0.7443841672984457,0.06244331666210462,290,0.8406447702611991,0.8358214398680143,0.8313087169236435,0.8488935639707028,0.8359161610805754,0.8220326997617023,0.8364520150533683,0.8285416065223987,0.8339329817468064,0.8262555621025255,0.8339799517290937,0.0072055745314609084
160,0.4019866943359375,0.045998629245916224,0.032767844200134275,0.004629380470835435,90,2,auto,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.6689708141321046,0.7739657225702894,0.7449117638216636,0.6550197643445537,0.744715786181553,0.8650725173589712,0.851570482917944,0.7890768826159374,0.7787536813573458,0.7301450347179425,0.7602202450018305,0.06440252542754177,105,0.8423615109599496,0.8432841016921955,0.8306996997715492,0.8503638228471063,0.8467190969609184,0.8327767794365902,0.8472308430937213,0.8398684740861898,0.8384791129363179,0.8358572952466041,0.8407640737031142,0.006111685940642356
161,0.17948222160339355,0.01447097954915332,0.018143486976623536,0.0020538946575356137,40,9,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.6918766728719217,0.7739657225702894,0.7103786816269285,0.7063054962346859,0.6964131640576852,0.8159953812728846,0.8532408055323647,0.7741473525532315,0.8032786885245902,0.7638769053781996,0.7589478870622781,0.05303864041113569,134,0.867101750995187,0.8564966820397638,0.8483877540890673,0.8588852915849611,0.8552813787371129,0.853779087681124,0.8619555811087842,0.847477721903703,0.8643366041166414,0.8511529575204813,0.8564854809776825,0.006276541030591647
162,0.05655856132507324,0.006987139254673611,0.009795689582824707,0.001613831852582325,10,2,sqrt,10,entropy,"{'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.6736727735940955,0.7937438905180839,0.8087402267902449,0.7096774193548387,0.7156292256035491,0.8007596961215513,0.7880144968800823,0.7825399960497729,0.7196331344005608,0.8007596961215513,0.759317055543433,0.04659202339172736,125,0.9416510336876102,0.9209520110289822,0.9397001193824344,0.9382517668179576,0.9416797940289511,0.9195784982246182,0.9270997425361892,0.9401397064563788,0.9141581502094851,0.939547917700313,0.9322758740072918,0.010131031549049454
163,0.33127334117889407,0.03697165053839041,0.028869438171386718,0.004337906920738548,70,2,log2,20,gini,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7207302854217814,0.8344854070660522,0.7789235286454418,0.6829173356687588,0.7301450347179425,0.8650725173589712,0.8232531101034765,0.8127915765331388,0.7554013425539411,0.7554013425539411,0.7759121480623445,0.05442408796979651,2,0.9763440150626199,0.9836443255944588,0.9745411958850694,0.9817908733264884,0.9782185351442212,0.9891092675721106,0.9818487792868509,0.9818720945541588,0.9873184587305129,0.9837152857500828,0.9818402830906574,0.004315379102683381
164,0.21632053852081298,0.02718457135266222,0.02034611701965332,0.003996296557213206,50,2,sqrt,5,gini,"{'n_estimators': 50, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.6736727735940955,0.7739657225702894,0.739191218350334,0.6689708141321046,0.744715786181553,0.8650725173589712,0.851570482917944,0.7685996081649056,0.7593722201042064,0.7490846108266609,0.7594215754201066,0.06017964047452707,122,0.8317541022667059,0.8415680768906734,0.8398538825825184,0.8501080436295139,0.8464540788529319,0.850153980567319,0.8404802585018649,0.8398919900983154,0.8464491912176003,0.8419015335855523,0.8428615138192995,0.005300694713010931
165,0.31241474151611326,0.02728147025883674,0.025692248344421388,0.0027624706034056526,70,5,auto,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.6878750248831674,0.7323644097837646,0.7739657225702894,0.702073732718894,0.7249968229762359,0.8494507664959966,0.8671731307477011,0.7685996081649056,0.7787536813573458,0.7638769053781996,0.76491298050765,0.05516183840178528,40,0.8262695388443891,0.8202009645819445,0.8235950241694674,0.8384359255656675,0.8285416065223987,0.8293715575034878,0.8111393187602749,0.819171469013189,0.8293509742112972,0.8209352311781136,0.824701161035023,0.007067139076485267
166,0.30722110271453856,0.026635742239412057,0.02923760414123535,0.00521135969298595,70,6,auto,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.6594426384373872,0.7535315201349357,0.7593678722710981,0.702073732718894,0.744715786181553,0.8468294717089316,0.8671731307477011,0.7685996081649056,0.7593722201042064,0.744715786181553,0.7605821766651164,0.05750920429800084,99,0.8249352356772067,0.8115618530020704,0.8229290271131056,0.8300624391361632,0.819171469013189,0.8177813670635952,0.835638549753274,0.8111393187602749,0.8310528652552291,0.820588072649294,0.8224860197423401,0.007712225239610379
167,0.1760786771774292,0.0184690424696253,0.01804060935974121,0.0026070439056725086,40,3,sqrt,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.6689708141321046,0.7739657225702894,0.724991854024112,0.6829173356687588,0.744715786181553,0.8494507664959966,0.8159953812728846,0.7539230297185939,0.7490846108266609,0.744715786181553,0.7508731087072508,0.051551791519186776,256,0.8213176853866252,0.8190993788819875,0.840717268484402,0.8570065088339816,0.8305262114574227,0.8168548651378343,0.8285416065223987,0.8188955534945408,0.8350635489077097,0.8239783411518833,0.8292000968258785,0.011800110404930533
168,0.2475968360900879,0.025775571805498436,0.02612149715423584,0.005306406634005266,60,9,sqrt,10,gini,"{'n_estimators': 60, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.6736727735940955,0.8129352934692201,0.724991854024112,0.7207302854217814,0.7106778910057596,0.8650725173589712,0.8545028741750053,0.744715786181553,0.7343462614954017,0.7825399960497729,0.7624185532775674,0.06063595679308629,71,0.853553721285361,0.846925082073945,0.84520804114072,0.8562646096306686,0.8606700258495237,0.8623964173415225,0.8516176161734954,0.8509120275974871,0.8550575595997368,0.8496702910481703,0.8532275391740631,0.0052609778141941175
169,0.05226089954376221,0.002692808222532053,0.010708904266357422,0.003699053719456699,10,2,log2,10,entropy,"{'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.6629100313052946,0.8013824884792629,0.7351766513056835,0.6270086040028526,0.7156292256035491,0.7675529788084767,0.8221701795472287,0.7675529788084767,0.686648797271215,0.7011395441823272,0.7287171479314367,0.05869297923275855,300,0.9471576310610127,0.9543830901946327,0.9508683389762108,0.9470091958209274,0.9509595766282977,0.9529264064141033,0.9545314873410319,0.9436943287213789,0.9545314873410319,0.9342005894565057,0.9490262131955133,0.006061708639440658
170,0.24122767448425292,0.027109902998687412,0.020119571685791017,0.001931493203256486,50,1,log2,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.7096774193548387,0.8013824884792629,0.7593678722710981,0.6451612903225806,0.7490846108266609,0.8829061517191084,0.8388790936714559,0.7593722201042064,0.8032786885245902,0.7490846108266609,0.7698194446100463,0.0631732145416991,14,0.9981872970982743,0.9927355019785833,0.994555096091971,1.0,0.9945650537416483,0.9945782816240796,0.9945717619166944,0.9963789543395464,0.9981905873055649,0.9963833634719711,0.9960145897568333,0.002115095724432871
171,0.24213793277740478,0.019591978277096096,0.021043968200683594,0.004419344152688902,50,1,auto,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.6802963282626676,0.7979231650017767,0.739191218350334,0.6774193548387096,0.7490846108266609,0.8494507664959966,0.7898374849194522,0.744715786181553,0.7704918032786885,0.7856018086592522,0.7584012326815092,0.050027840349482475,146,0.989103252967875,0.9817908733264884,0.9927446901485806,0.9890890839507441,0.987349323789519,0.9819168173598554,0.9873641011509102,0.9909417562360807,0.9800465688187927,0.9909302585539967,0.9871276726302843,0.004173599521128028
172,0.09519469738006592,0.008027205851452278,0.012628006935119628,0.0014233592289376357,20,7,log2,20,gini,"{'n_estimators': 20, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7063054962346859,0.816425825913492,0.7044167141303784,0.6270086040028526,0.6906214258482654,0.8494507664959966,0.8032786885245902,0.744715786181553,0.7856018086592522,0.7593722201042064,0.7487197336095273,0.06414675947254465,263,0.8799215862353322,0.8600681189748135,0.867321178120617,0.8737348597975775,0.8685927844334266,0.861489510818759,0.8645436824876936,0.852872312620231,0.8774491262913615,0.8582743966050185,0.866426755638483,0.00825252483081129
173,0.13015520572662354,0.0072154004079556374,0.014588403701782226,0.0017928581243616631,30,8,auto,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.6594426384373872,0.7789235286454418,0.7323644097837646,0.6968847475026652,0.7343462614954017,0.8650725173589712,0.8532408055323647,0.7685996081649056,0.7787536813573458,0.7825399960497729,0.765016819432802,0.06024231099461733,39,0.818794355167632,0.8102663920512414,0.8177805943462417,0.8153306159420289,0.8236266175741406,0.8154810908297849,0.8124872460525072,0.8080615924434867,0.8097436831267457,0.807693216597296,0.8139265404131104,0.004931991424032443
174,0.33069300651550293,0.028965232119694238,0.03007552623748779,0.0065060429211098204,70,1,log2,20,gini,"{'n_estimators': 70, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7122666954364009,0.8344854070660522,0.7789235286454418,0.6594426384373872,0.7343462614954017,0.8494507664959966,0.8388790936714559,0.7787536813573458,0.70784133898888,0.74030341243456,0.7634692824028921,0.06042988938955481,56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
175,0.05376901626586914,0.008578999172560779,0.008836984634399414,0.0007473245859700519,10,7,log2,10,entropy,"{'n_estimators': 10, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.6918766728719217,0.7830487033523086,0.7682795698924733,0.6878750248831674,0.7106778910057596,0.8494507664959966,0.8185861457885982,0.7675529788084767,0.686648797271215,0.6973994876002612,0.7461396037970179,0.05634199591199084,283,0.8614479841176911,0.8677444764401284,0.8679484727847991,0.8610270974682773,0.861489510818759,0.8720567017209834,0.8619555811087842,0.8772639541188172,0.8809277166824346,0.8720567017209834,0.8683918196981658,0.006744366788500097
176,0.1459897518157959,0.019542504184169886,0.016764307022094728,0.004004526767134936,30,1,log2,5,entropy,"{'n_estimators': 30, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.6736727735940955,0.7593678722710981,0.7739657225702894,0.6878750248831674,0.7301450347179425,0.8468294717089316,0.8185861457885982,0.7685996081649056,0.7976087760384568,0.7638769053781996,0.7620527335115684,0.05116065106782841,79,0.8539132837228298,0.8424312191045024,0.8452958868461871,0.8501080436295139,0.8464680420651802,0.834034659716692,0.8350635489077097,0.8389168116069871,0.8378946370462304,0.8287216638261049,0.8412847796471936,0.007401343024909904
177,0.2787320137023926,0.030424422426940458,0.024462580680847168,0.002874132706285487,60,6,auto,5,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.6918766728719217,0.7535315201349357,0.7593678722710981,0.702073732718894,0.7301450347179425,0.8650725173589712,0.8671731307477011,0.7685996081649056,0.7301450347179425,0.7638769053781996,0.7631862029082511,0.05686378239787474,59,0.8287000693185569,0.8190993788819875,0.8269788140522426,0.8344205854908558,0.8327767794365902,0.8197685829597828,0.8339329817468064,0.8208644868097482,0.8296550718229931,0.8222823194628531,0.8268479069982417,0.005664146113154339
178,0.17644777297973632,0.01185861983027774,0.01768627166748047,0.00166334844942853,40,8,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.6774193548387096,0.8129352934692201,0.7593678722710981,0.6878750248831674,0.7301450347179425,0.8494507664959966,0.851570482917944,0.7741473525532315,0.7675529788084767,0.7787536813573458,0.7689217842313132,0.05649331384370624,17,0.8785741155721077,0.8616792910306733,0.8686132234283392,0.8640707118967988,0.8585034287540377,0.8666711694743064,0.8643366041166414,0.8440492729870587,0.870615844118902,0.8548281931372597,0.8631941854516125,0.0089217020885554
179,0.13227479457855223,0.011899395163631202,0.016890525817871094,0.003886405661150006,30,7,auto,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.6736727735940955,0.7739657225702894,0.6966796644215999,0.702073732718894,0.7301450347179425,0.8494507664959966,0.8532408055323647,0.7685996081649056,0.7638769053781996,0.7825399960497729,0.7594245009644061,0.05761308726860058,121,0.8132883421868795,0.8157136226331193,0.817405568394506,0.831438404295573,0.8299522522705569,0.8245580025456297,0.8308031595132656,0.8121418222604798,0.8185408946094394,0.8175513375538944,0.8211393406263344,0.007031453908841275
180,0.339356803894043,0.03595111836317097,0.03318774700164795,0.0060139879674398706,80,7,sqrt,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.6594426384373872,0.7739657225702894,0.7044167141303784,0.702073732718894,0.7249968229762359,0.8650725173589712,0.8339664134346261,0.7685996081649056,0.7638769053781996,0.7825399960497729,0.7578951071219662,0.059195434317492815,158,0.8241924888854343,0.8202009645819445,0.829732978719683,0.8320901089559236,0.8219314513509188,0.828251518281511,0.828251518281511,0.8239442375981171,0.8172047151609909,0.8216068199431671,0.8247406801759203,0.004468070992615406
181,0.22780077457427977,0.02006636642781919,0.021725177764892578,0.0035357653539597935,50,1,sqrt,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.6950138378476476,0.8042036641564573,0.739191218350334,0.6689708141321046,0.7156292256035491,0.8494507664959966,0.8206276512062234,0.7638769053781996,0.8032786885245902,0.7526174715299065,0.7612860243225008,0.055198223725461196,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
182,0.23754482269287108,0.017908709251532023,0.023350286483764648,0.005166774350126129,50,8,log2,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.6736727735940955,0.8344854070660522,0.7449117638216636,0.6878750248831674,0.7675529788084767,0.8650725173589712,0.8221701795472287,0.7638769053781996,0.737704918032787,0.744715786181553,0.7642038254672194,0.05827652373895672,47,0.8808771941950971,0.8812275078744923,0.8660116491145494,0.8716165707629993,0.8632153788873834,0.853779087681124,0.8741581485763927,0.8587269884706297,0.8720567017209834,0.860882700933307,0.8682551928216957,0.008793874245268691
183,0.41186258792877195,0.05274243750702546,0.031331992149353026,0.006491961077035813,90,3,auto,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.6550197643445537,0.8316026375014807,0.724991854024112,0.6736727735940955,0.7301450347179425,0.8650725173589712,0.8185861457885982,0.7638769053781996,0.7704918032786885,0.7490846108266609,0.7582544046813303,0.06356368478584604,150,0.9505919016599215,0.9395222678221261,0.9397001193824344,0.9435133297548757,0.9381207035312014,0.9453248069021418,0.9382043848589962,0.9453248069021418,0.9435417277891435,0.9490405793786363,0.9432884627981618,0.004176711441862067
184,0.3041584014892578,0.03635534757317732,0.02627220153808594,0.006580363262555167,60,5,log2,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.6918766728719217,0.816425825913492,0.7593678722710981,0.6736727735940955,0.7490846108266609,0.8494507664959966,0.8388790936714559,0.7490846108266609,0.7227881882278,0.7526174715299065,0.7603247886229088,0.05583660036720449,103,0.9157608695652173,0.9082975505449994,0.9065344139069222,0.9178895623503387,0.9049564069927305,0.9053610759888959,0.91451919620114,0.9087449891898797,0.9126409932205194,0.9178109948814218,0.9112516052842065,0.004812674875142494
185,0.08921256065368652,0.006007346814313345,0.01226646900177002,0.0014912490392741719,20,5,log2,10,gini,"{'n_estimators': 20, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.7096774193548387,0.8344854070660522,0.7593678722710981,0.6829173356687588,0.7156292256035491,0.8468294717089316,0.8360655737704918,0.7638769053781996,0.8032786885245902,0.7638769053781996,0.771600480472471,0.05465717080529275,8,0.8953789588976621,0.8955384626018543,0.8805088538810194,0.8972932566103993,0.8919190043732869,0.8819397215125687,0.8999692721502701,0.8845914792460519,0.9013008841847587,0.8865095718140137,0.8914949465271885,0.007195239993015235
186,0.2711536645889282,0.0238151842863114,0.02889399528503418,0.006879172741613636,60,4,log2,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.6410400509535049,0.7593678722710981,0.724991854024112,0.6629100313052946,0.7301450347179425,0.8650725173589712,0.851570482917944,0.7685996081649056,0.7976087760384568,0.7880144968800823,0.7589320724632312,0.06883486631445936,136,0.8389300307713251,0.8327133136728341,0.8303846470241327,0.8523352788835412,0.8347458437362563,0.8389168116069871,0.8457627874871725,0.8308031595132656,0.8387699860109072,0.8387699860109072,0.838213184471733,0.006453871481301621
187,0.3908421754837036,0.04117497164136542,0.034671998023986815,0.00868349095626808,90,2,sqrt,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.6689708141321046,0.7739657225702894,0.7449117638216636,0.6550197643445537,0.744715786181553,0.8650725173589712,0.851570482917944,0.7890768826159374,0.7787536813573458,0.7301450347179425,0.7602202450018305,0.06440252542754177,105,0.8423615109599496,0.8432841016921955,0.8306996997715492,0.8503638228471063,0.8467190969609184,0.8327767794365902,0.8472308430937213,0.8398684740861898,0.8384791129363179,0.8358572952466041,0.8407640737031142,0.006111685940642356
188,0.4776979207992554,0.06103593837770095,0.03555009365081787,0.005579100969976424,90,1,log2,10,entropy,"{'n_estimators': 90, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.7243107073064563,0.8521513275762373,0.7789235286454418,0.6736727735940955,0.744715786181553,0.8339664134346261,0.8711032749371648,0.7490846108266609,0.7856018086592522,0.7049180327868853,0.7718448263948373,0.06166869568007059,6,0.9981872970982743,0.989103252967875,0.9963723450742902,0.9963768115942029,0.9963789543395464,0.9927667269439421,0.9963876476019077,0.9981905873055649,0.9945717619166944,0.9945650537416483,0.9952900438583946,0.0025929747022118235
189,0.35575342178344727,0.03491551132035939,0.035102343559265135,0.010257872872844099,80,4,auto,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.6918766728719217,0.7979231650017767,0.7044167141303784,0.6736727735940955,0.7301450347179425,0.8650725173589712,0.8388790936714559,0.744715786181553,0.7526174715299065,0.7704918032786885,0.7569811032336691,0.05922951931441517,173,0.9190494103814053,0.9114011673301247,0.9084357277882797,0.9175303652119903,0.9125196910434268,0.9214638395533585,0.9234547296629985,0.9215768172287664,0.923345790919499,0.9084754611403336,0.9167253000260184,0.0056918108123031825
