,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.5825631141662597,0.15282005040995789,0.012240886688232422,0.004076697037266526,5,4,0.25,0.3,0.3,"{'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.3}",0.7433541312157309,0.7425113234118678,0.6275042786670695,0.8366799016827379,0.7209302325581395,0.7674418604651163,0.7636168910648714,0.8370328354446336,0.6888888888888889,0.6377228292121909,0.7365683172611246,0.06787111975083991,99,0.9454280386631005,0.9376614965345534,0.9298502535328479,0.9428525164046295,0.9350517893392196,0.9298644516829647,0.9428571428571428,0.922077922077922,0.9455867249330407,0.9352327259304003,0.9366463061955823,0.007376519859310161
11,0.6311148166656494,0.21465348596465203,0.014411044120788575,0.009770728248561886,5,6,0.15,0.4,0.7,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.15, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.7413948413453609,0.7666835187057635,0.6511627906976745,0.7659251769464105,0.6254802831142569,0.7893274464278918,0.7636168910648714,0.8370328354446336,0.6155606407322655,0.690300623936472,0.7246485048415601,0.07099134427096188,213,0.9480203887267283,0.9428571428571428,0.9428563718233407,0.9454471848415537,0.9428494312704838,0.9584398760951899,0.9454501290867504,0.9506393598978069,0.9611333749521719,0.9507689416060845,0.9488462201157253,0.006175777645117789
12,0.5933331251144409,0.11863506972176584,0.01860544681549072,0.010472818718447022,5,10,0.3,0.2,0.4,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.7413948413453609,0.7425113234118678,0.6511627906976745,0.694375721589972,0.6275042786670695,0.7439087414129955,0.7858489718954835,0.7209302325581395,0.589419206440483,0.6888888888888889,0.6985944996907935,0.05767234450410128,300,0.9714274148544595,0.9688311688311688,0.968828645311616,0.9662323993734523,0.961038961038961,0.9714285714285714,0.9688299070713926,0.9636348915832912,0.9740925687285223,0.9663210174838083,0.9680665545705244,0.00368913598049013
13,0.5643551349639893,0.12237742394615012,0.01744256019592285,0.011675124167616019,1,5,0.15,0.1,0.7,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.15, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7191102123356927,0.739953052245411,0.6966912459822272,0.7659251769464105,0.7191102123356927,0.6956952003958436,0.8354330808561387,0.8361435694439158,0.6377228292121909,0.7136363636363635,0.7359420943389886,0.058928346976559465,116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.6337494373321533,0.12267927205066619,0.015105509757995605,0.00819143764986575,1,8,0.05,0.4,0.3,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.6976744186046512,0.8133468149646107,0.6966912459822272,0.7413948413453609,0.578665318503539,0.7439087414129955,0.8354330808561387,0.7671901741669185,0.7343300747556066,0.6181818181818182,0.7226816528773867,0.07537393851454824,228,0.9792204988448512,0.9818181818181818,0.9870128117744851,0.9844155844155844,0.9740249225594938,0.9766230611940734,0.9818181818181818,0.9792207792207792,0.9792746113989638,0.9844559585492227,0.9807884591593817,0.0037117871020693593
15,0.6702154397964477,0.13808478050214582,0.015717053413391115,0.004612220847023245,3,10,0.15,0.2,0.7,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7163402692778458,0.7200202224469161,0.7441860465116279,0.7900170164492342,0.66906364749082,0.764891880864953,0.8354330808561387,0.8372093023255814,0.641025641025641,0.690300623936472,0.7408487731185229,0.06320256329203768,71,0.9948051948051948,0.9922077922077922,0.9896102494224257,0.9922076870646913,0.9948051948051948,0.9948051948051948,0.9974025623548971,0.9974025974025974,0.9948186528497409,0.9896373056994818,0.9937702431417211,0.0026451811309776757
16,0.5990271806716919,0.1066080494711103,0.017447352409362793,0.008713585764970088,7,15,0.25,0.0,0.5,"{'min_child_weight': 7, 'max_depth': 15, 'learning_rate': 0.25, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.7191102123356927,0.6956952003958436,0.6976744186046512,0.7659251769464105,0.7206282090003021,0.7893274464278918,0.8108935128518971,0.7674418604651163,0.6888888888888889,0.6666666666666666,0.7322251592583362,0.04564637908519204,144,0.9350623064874083,0.9324666212457664,0.9272697831665825,0.9298701298701298,0.9324584187742084,0.937653925022346,0.9350517893392196,0.929855932486357,0.9455867249330407,0.9404109083342842,0.9345686539659344,0.005214948278964194
17,0.6473822355270386,0.10185394500257804,0.012166690826416016,0.004875166216057638,3,15,0.15,0.4,0.5,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.7191102123356927,0.6708486332109344,0.7439087414129955,0.8127401415571285,0.6966912459822272,0.7425113234118678,0.8354330808561387,0.7439087414129955,0.6155606407322655,0.7136363636363635,0.7294349124548609,0.06049247227592309,172,0.9870129870129869,0.9870128117744851,0.9844153741336383,0.9948049845118987,0.9870129870129869,0.9870129870129869,0.9974025623548971,0.9948049845118987,0.9922279271116481,0.9922279271116481,0.9903935532549074,0.004197978535415689
18,0.6583656072616577,0.1807092645098131,0.014731216430664062,0.006162569847651985,1,8,0.25,0.0,0.4,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.6722952477249747,0.7425113234118678,0.6976744186046512,0.8372093023255814,0.6740662438336856,0.7441860465116279,0.8108935128518971,0.8372093023255814,0.641025641025641,0.6190476190476191,0.7276118657663126,0.07586989444450523,185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.6087366104125976,0.20903618994761566,0.012755966186523438,0.0037993021093402834,5,3,0.05,0.1,0.3,"{'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.3}",0.7659251769464105,0.7674418604651163,0.6976744186046512,0.7884139611007498,0.6511627906976745,0.7666835187057635,0.8366799016827379,0.8372093023255814,0.7116704805491991,0.7136363636363635,0.7536497774714249,0.05709263305803841,13,0.8362841159893015,0.8389588660475965,0.8519420587912907,0.8440969461377624,0.8493079482875401,0.8336854418936718,0.8362642117376295,0.8362642117376295,0.8496763623667176,0.8418829533626566,0.8418363116351797,0.006262350683293257
20,0.6129695653915406,0.17018387897809206,0.01793482303619385,0.012458889241027157,3,4,0.05,0.4,0.3,"{'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.7659251769464105,0.7439087414129955,0.7441860465116279,0.7413948413453609,0.6744186046511628,0.7209302325581395,0.8366799016827379,0.7900170164492342,0.6597222222222222,0.6181818181818182,0.729536460196171,0.0611632870038304,169,0.8726912008559095,0.8830837558880801,0.8882800334041654,0.8857127436466815,0.8726791678094653,0.8856294032764622,0.8804614113610764,0.8778479039947392,0.8962728078897161,0.8833813369856391,0.8826039765111935,0.0068020765288352054
21,0.5656830072402954,0.11220912095666574,0.014948391914367675,0.008356567033482329,7,3,0.3,0.3,0.3,"{'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.3}",0.694375721589972,0.7666835187057635,0.6511627906976745,0.7659251769464105,0.6511627906976745,0.7666835187057635,0.7884139611007498,0.7906976744186046,0.7116704805491991,0.6666666666666666,0.7253442300078479,0.053766531192566865,203,0.9090786414025893,0.8909076189354684,0.8805178683578943,0.8960646307585083,0.8960996902379751,0.8986807913691823,0.8960534011835448,0.9090835484779173,0.9144934248947783,0.8989630524514246,0.8989942668069283,0.009360515814790226
22,0.5955771446228028,0.11160983404964533,0.010418844223022462,0.000739455796164205,7,4,0.1,0.2,0.5,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.7659251769464105,0.7893274464278918,0.6744186046511628,0.7659251769464105,0.7441860465116279,0.8133468149646107,0.8595551061678464,0.8133468149646107,0.641025641025641,0.7367521367521368,0.7603808965358347,0.06229082262061455,3,0.8778627531983677,0.877920430680161,0.8857142857142857,0.8857127436466815,0.8856818918043408,0.8727255553899553,0.8805033562928299,0.8649350649350649,0.8730493264513011,0.8704106572126876,0.8774516065325676,0.006796412831766602
23,0.5995058536529541,0.19431129106319303,0.011272764205932618,0.0022094495943187063,5,8,0.2,0.1,0.4,"{'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.7413948413453609,0.7666835187057635,0.6511627906976745,0.8366799016827379,0.6966912459822272,0.7425113234118678,0.8108935128518971,0.7893274464278918,0.6597222222222222,0.7379466817923992,0.7433013485120041,0.05799465462864747,55,0.9558316411132748,0.955840580689274,0.9506353635971894,0.9558316411132748,0.9506393598978069,0.955840580689274,0.9610384353234557,0.9480449375186217,0.9637295962199314,0.9507768717071042,0.9548209007869207,0.004684198239165444
24,0.6545384168624878,0.1424110791976555,0.012846636772155761,0.004830485811434548,5,15,0.2,0.4,0.4,"{'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.2, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.7413948413453609,0.7425113234118678,0.6511627906976745,0.8127401415571285,0.7206282090003021,0.7904707884288146,0.7858489718954835,0.8133468149646107,0.641025641025641,0.6888888888888889,0.7388018411215772,0.05999149448458508,85,0.9454471848415537,0.9506473529304302,0.953242967967424,0.945439086081104,0.9454435030449444,0.9480449375186217,0.9454435030449444,0.9402549032854884,0.9585481099656358,0.9455954897815363,0.9478107038461683,0.0048715315326732875
25,0.6344316244125366,0.10810516933086303,0.01273810863494873,0.0038787754131550515,1,5,0.3,0.1,0.7,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.6966912459822272,0.7425113234118678,0.6966912459822272,0.8137521393335349,0.7163402692778458,0.7671901741669185,0.8354330808561387,0.8361435694439158,0.6155606407322655,0.7367521367521368,0.7457065825939078,0.0663454447181642,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.6316232442855835,0.09110682672468114,0.013453936576843262,0.005386756327930205,7,5,0.15,0.4,0.7,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.15, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.7433541312157309,0.7893274464278918,0.6500283607487238,0.7413948413453609,0.6740662438336856,0.7666835187057635,0.8108935128518971,0.8370328354446336,0.6181818181818182,0.641025641025641,0.7271988349781147,0.07282768375252238,194,0.9142822445633789,0.9090896824213965,0.9090909090909091,0.8960828645039172,0.9168797521903798,0.9090565484353323,0.9194500857570086,0.9012853812853814,0.9326135417505975,0.9118792469046275,0.9119710256902929,0.009503702495450676
27,0.6013161182403565,0.16750171398048788,0.01764688491821289,0.012563630718964101,5,10,0.25,0.2,0.3,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.6966912459822272,0.7178702570379438,0.6511627906976745,0.7884139611007498,0.6722952477249747,0.7441860465116279,0.7858489718954835,0.7904707884288146,0.7116704805491991,0.5675057208237986,0.7126115510752494,0.06701327251712282,289,0.9584331458015668,0.9454523374494228,0.9480512471121281,0.9480414322519585,0.9402549032854884,0.9532404437667596,0.9506486847430438,0.9584398760951899,0.9559511582791281,0.9481809638877702,0.9506694192672456,0.005574912107755864
28,0.6303673982620239,0.21835576739337387,0.013137507438659667,0.008073157325489674,3,6,0.2,0.3,0.7,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7163402692778458,0.7200202224469161,0.6722952477249747,0.7433541312157309,0.6722952477249747,0.7904707884288146,0.8581701346389229,0.8370328354446336,0.6155606407322655,0.7379466817923992,0.7363486199427479,0.07170842933254544,111,0.9974025974025974,0.9974025974025974,0.9948051948051948,0.9948051948051948,0.9948051948051948,0.9896103896103896,1.0,0.9974025623548971,1.0,0.9948186528497409,0.9961052384035807,0.0029033837030623625
29,0.6088062763214112,0.08081227181999004,0.01510922908782959,0.010080655994866801,5,12,0.05,0.0,0.4,"{'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.7659251769464105,0.6956952003958436,0.6976744186046512,0.7900170164492342,0.6740662438336856,0.7893274464278918,0.8127401415571285,0.8370328354446336,0.6888888888888889,0.7136363636363635,0.7465003732184732,0.05594638669798823,32,0.8908870077291129,0.8857142857142857,0.8857096592617724,0.8883071671583419,0.8882694737919797,0.898663011113656,0.890856071242722,0.8908781694495981,0.9066956731931352,0.8911887886597938,0.8917169307314398,0.006088132463087283
