,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
236,0.19666595458984376,0.023905799756356694,0.0220977783203125,0.005473321995918039,40,5,log2,5,gini,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.748585795097423,0.8122359568142699,0.748585795097423,0.7714285714285714,0.8117647058823529,0.849906191369606,0.7872007510561726,0.7371303395399782,0.7474747474747475,0.824010056568196,0.7838322910328739,0.03704021349762505,229,0.8469198416625434,0.8411764705882354,0.8481186099214467,0.8343307391115192,0.8482924198402897,0.8466495244586263,0.8441739130434781,0.8469198416625434,0.8539296969041209,0.8286109084434674,0.8439121965636271,0.007044869350242182
237,0.3057705879211426,0.024432700917590124,0.02527761459350586,0.004683263547144112,60,4,auto,10,entropy,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.7727272727272727,0.7988686360779383,0.7234443746071653,0.7714285714285714,0.8372711625723674,0.8624785122675419,0.8245614035087719,0.7872007510561726,0.784776072163317,0.824010056568196,0.7986766812977315,0.03777922496416751,85,0.9318749263812802,0.9276163667437417,0.9332710323681833,0.9262339289131682,0.9290175542371998,0.9207046926050941,0.9277220077220077,0.9221044171741214,0.9248323808492702,0.931801179561231,0.92751784865553,0.003966298014170184
238,0.3048352479934692,0.0166664615869784,0.026517534255981447,0.0026129874296307335,70,6,auto,5,gini,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.7727272727272727,0.8117647058823529,0.724310776942356,0.7714285714285714,0.824010056568196,0.8372711625723674,0.7341351479664504,0.6992481203007519,0.7714285714285714,0.8110533774208786,0.7757377763237769,0.04351331526461716,286,0.841391304347826,0.8300822507137938,0.8397060503222334,0.8299203816722948,0.8385288181206549,0.8270719216555229,0.8511474054165805,0.8455828224414994,0.8412243982079712,0.8244582043343653,0.8369113557232742,0.008211967238598057
239,0.3193881750106812,0.013822377330378307,0.028275322914123536,0.002969118408891504,70,3,log2,5,gini,"{'n_estimators': 70, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.7371303395399782,0.8122359568142699,0.7615686274509803,0.7714285714285714,0.7988686360779383,0.8372711625723674,0.7866666666666665,0.7371303395399782,0.7714285714285714,0.8354169963601835,0.7849145867879506,0.034221914826753665,216,0.8510760451643209,0.853737528512476,0.8537805276666196,0.8509515766746183,0.8578022863161809,0.8438068969791821,0.8455828224414994,0.8511128848038126,0.8578947368421054,0.8453317954245922,0.8511077100825407,0.004713319792177476
240,0.3108407497406006,0.006093306580099675,0.02486758232116699,0.002294111166594838,60,3,auto,10,entropy,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.7858604944103289,0.8372711625723674,0.7615686274509803,0.784776072163317,0.8248905565978737,0.9,0.7988686360779383,0.7624628848257541,0.7579232361841057,0.8110533774208786,0.8024675047703544,0.04142391068934062,65,0.9471177634834242,0.9596997554578073,0.941551212271153,0.9485490801989281,0.9527062532842879,0.9415362962160991,0.938809095193578,0.9332462856657215,0.9332013854527462,0.9359326519084795,0.9432349779132225,0.00826552843613573
241,0.2645313501358032,0.016411965944276508,0.023756861686706543,0.003169399161093992,60,7,sqrt,10,gini,"{'n_estimators': 60, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.7737272155876807,0.8245614035087719,0.748585795097423,0.784776072163317,0.8248905565978737,0.8749218261413383,0.7866666666666665,0.7113725490196078,0.784776072163317,0.836862745098039,0.7951140902044035,0.044481503664371085,103,0.8846240725617278,0.8818238518858945,0.8804226918798665,0.8818238518858945,0.8941495988053141,0.8817781950312072,0.885984427141268,0.8763027494068979,0.880480856090612,0.8761880288044454,0.8823578323493129,0.0049014115728374
242,0.5526222705841064,0.03826545277221651,0.03480639457702637,0.00509803958536293,90,1,log2,20,entropy,"{'n_estimators': 90, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.8232323232323232,0.8248905565978737,0.7737272155876807,0.8110533774208786,0.774859287054409,0.8873415740885621,0.8245614035087719,0.8997493734335841,0.7968253968253968,0.8100965342617503,0.8226337042011231,0.039717370895965616,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
243,0.17596547603607177,0.012383405113282314,0.01826045513153076,0.002908438344699793,40,8,auto,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.748585795097423,0.8117647058823529,0.7615686274509803,0.7979797979797979,0.8372711625723674,0.849906191369606,0.7498436522826768,0.724310776942356,0.7858604944103289,0.824010056568196,0.7891101260556085,0.03997209085333637,167,0.8749382411067192,0.8748367856232278,0.8749382411067192,0.8818621763998463,0.8914522513607125,0.8665637065637065,0.883260371065249,0.8763199391636154,0.8818785935832283,0.860956618464961,0.8767006924437986,0.008213132108067699
244,0.4124255418777466,0.03247449251749172,0.029506707191467287,0.005108789608421564,80,6,auto,20,entropy,"{'n_estimators': 80, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.7615686274509803,0.8117647058823529,0.7737272155876807,0.784776072163317,0.7872007510561726,0.85,0.7866666666666665,0.7621655452980753,0.7979797979797979,0.824010056568196,0.793985943865324,0.02651287557894927,116,0.9208148506885288,0.9249299114142062,0.9180199739470255,0.9166023166023166,0.9235189029984064,0.9234869840926349,0.9179566413982907,0.8999505928853755,0.906865215200431,0.9068321181980589,0.9158977507425275,0.008054562268751954
245,0.43675205707550047,0.02907394516564215,0.033849143981933595,0.005945810933752925,90,6,sqrt,10,entropy,"{'n_estimators': 90, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.7615686274509803,0.7988686360779383,0.7737272155876807,0.784776072163317,0.812470698546648,0.8372711625723674,0.7737272155876807,0.7371303395399782,0.7979797979797979,0.824010056568196,0.7901529822074583,0.02863339883299638,158,0.9096718656812922,0.90953217696898,0.9068134007893046,0.8984887257978852,0.9067932351673916,0.902534113060429,0.8998020781791193,0.8957269281346127,0.8957075949978273,0.8941798941798942,0.9019250012956735,0.005649990490146954
